,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
1341,clean_fileid_133_1-17808-A-12-2-108767-B-9_snr21_pitch_0.91_fileid_868.wav,3.465596914,3.800474644,-21.07254219,-28.57984734,-28.59121132,0.997677356,0.330269486,0.438830376,2.668443918,3861.846436
1342,clean_fileid_133_1-196660-A-8-1-81851-A-31_snr14_pitch_-0.99_fileid_7761.wav,2.984164715,3.31268692,-16.43141174,-20.15711021,-20.17341995,0.988301144,0.460819095,0.359041691,0.288781762,3648.262451
1343,clean_fileid_133_1-19840-A-36-3-121348-A-9_snr-4_pitch_0.04_fileid_6376.wav,1.465445995,1.852880597,-4.074240208,-7.072062492,-7.065149307,0.868151407,1.511746287,0.341070414,0.367413282,5278.18457
1344,clean_fileid_133_1-23094-B-15-2-184077-A-49_snr17_pitch_-0.74_fileid_7808.wav,2.899914026,3.341829538,-17.54120636,-23.29420853,-23.36310959,0.98794494,0.525766492,0.338181019,0.591131091,4132.109375
1345,clean_fileid_133_1-23706-A-49-3-152007-E-20_snr9_pitch_0.4_fileid_962.wav,2.91309166,3.284569979,-15.31424904,-20.89846039,-20.87051201,0.986895486,0.472194731,0.355085373,2.125775814,4256.189941
1346,clean_fileid_133_1-24524-A-19-5-188495-A-19_snr15_pitch_-0.6_fileid_3697.wav,3.488694668,3.944391727,-22.19052505,-26.40699387,-26.48047256,0.99755109,0.330211878,0.376991987,0.233398303,3261.115479
1347,clean_fileid_133_1-26143-A-21-3-145382-A-1_snr9_pitch_-0.7_fileid_11921.wav,3.641760826,3.819982529,-20.30281448,-24.05692291,-24.05318069,0.996574731,0.268313169,0.352201462,0.134797081,3394.742432
1348,clean_fileid_133_1-26806-A-1-4-175000-C-40_snr1_pitch_-0.36_fileid_3896.wav,2.838469028,3.338897705,-15.49593449,-18.56510353,-18.59064865,0.99054085,0.647496343,0.359992981,0.208982751,3401.404053
1349,clean_fileid_133_1-31251-A-6-5-201194-A-38_snr12_pitch_0.9_fileid_8304.wav,2.783825159,3.195317268,-15.68244171,-20.27695656,-20.22528458,0.98505814,0.491849065,0.328132629,0.56563139,4001.080322
1350,clean_fileid_133_1-32579-A-29-4-133047-A-5_snr12_pitch_0.69_fileid_185.wav,3.190186024,3.450881481,-16.65456963,-21.72093201,-21.77707863,0.991050087,0.381891996,0.323241711,0.566177845,3669.548096
1351,clean_fileid_133_1-34119-B-1-5-172639-A-5_snr0_pitch_-0.5_fileid_375.wav,2.728804588,3.302371979,-13.0734272,-16.59079361,-16.53648186,0.972454566,0.571577668,0.342113018,1.872026801,3989.565918
1352,clean_fileid_133_1-36397-A-23-5-207781-A-17_snr21_pitch_-0.29_fileid_6424.wav,3.474229813,3.729217052,-20.01552963,-26.78553772,-26.62342262,0.994596341,0.275323361,0.333616495,1.896377683,3696.737549
1353,clean_fileid_133_1-47923-A-28-1-21896-A-35_snr16_pitch_0.5_fileid_1879.wav,3.121203423,3.57917738,-21.87821198,-25.99494171,-26.14141655,0.995625774,0.511793196,0.336102962,0.117822252,3901.647705
1354,clean_fileid_133_1-48413-A-38-4-99644-A-4_snr15_pitch_-0.04_fileid_4781.wav,3.155939102,3.540501595,-18.28658867,-23.89955711,-24.05147934,0.99318836,0.410881341,0.328159809,0.368865758,3456.836426
1355,clean_fileid_133_1-50688-A-17-5-181977-A-35_snr-2_pitch_-0.11_fileid_14100.wav,1.449827671,1.866423845,-5.064766407,-7.407331467,-7.416143417,0.846592606,1.445468068,0.330145597,0.507903337,5156.544922
1356,clean_fileid_133_1-51436-A-17-3-119459-A-26_snr9_pitch_-0.79_fileid_3180.wav,2.513424158,3.023517847,-13.63354778,-17.89924812,-17.91921425,0.973997564,0.596099198,0.340107441,2.603439569,4140.430176
1357,clean_fileid_133_1-54084-A-42-4-202749-A-13_snr9_pitch_-0.96_fileid_12177.wav,3.527508974,3.753579617,-15.08582878,-17.11528015,-17.17923546,0.993123517,0.398605824,0.346055508,0.664128184,3561.037598
1358,clean_fileid_133_1-64398-B-41-3-151081-B-20_snr0_pitch_-0.64_fileid_3088.wav,1.93175745,2.508899689,-8.737150192,-10.70562363,-10.71439362,0.945351601,1.242915869,0.334107399,0.111391209,4397.13623
1359,clean_fileid_133_1-72695-A-26-4-185575-A-20_snr6_pitch_0.81_fileid_12702.wav,2.42783761,2.713536024,-12.82135105,-15.25944901,-15.24683571,0.975631227,0.581524491,0.329106808,2.371712685,4243.910156
1360,clean_fileid_133_1-85362-A-0-3-71964-B-4_snr19_pitch_-0.4_fileid_7238.wav,3.634111881,3.779614449,-19.38344955,-25.92038918,-25.93140411,0.993793849,0.273276478,0.339094877,1.189521551,3454.469482
1361,clean_fileid_133_2-102414-C-17-1-18810-A-49_snr14_pitch_0.12_fileid_8039.wav,2.932436705,3.418088675,-15.42023849,-21.6452713,-21.65606689,0.967311261,0.468540132,0.325131178,1.454330087,4107.944824
1362,clean_fileid_133_2-102567-B-35-5-198891-A-8_snr5_pitch_0.56_fileid_438.wav,2.071612597,2.63048315,-11.95175266,-16.58260918,-16.60939026,0.946905826,0.902288079,0.347073078,0.36011222,4463.730957
1363,clean_fileid_133_2-104168-A-32-3-118658-A-41_snr8_pitch_0.81_fileid_139.wav,2.346359015,2.8820467,-11.88092327,-17.19865608,-17.21695709,0.96774073,0.828984737,0.350117207,0.814461112,4347.370117
1364,clean_fileid_133_2-106486-A-44-4-125070-A-19_snr1_pitch_0.89_fileid_1926.wav,1.693647861,2.345124483,-8.890040398,-11.83926773,-11.86257553,0.932950974,1.204922438,0.381985664,2.526172876,4627.116211
1365,clean_fileid_133_2-108760-A-14-1-17150-A-12_snr22_pitch_-0.64_fileid_10671.wav,3.199609995,3.503695488,-19.68888855,-25.88243294,-25.891716,0.995517186,0.341190606,0.371048927,1.197503448,3762.986816
1366,clean_fileid_133_2-108760-B-14-2-74977-A-18_snr19_pitch_-0.69_fileid_5122.wav,2.83006525,3.150340557,-16.36237526,-22.97478676,-22.94171333,0.992628819,0.551358879,0.367008448,2.551414013,4329.574219
1367,clean_fileid_133_2-122820-A-36-4-195497-B-11_snr-3_pitch_0.73_fileid_5736.wav,1.347167253,1.816476345,-4.16295433,-7.688062668,-7.706784248,0.858104048,1.838411689,0.438827991,0.878875673,6186.79248
1368,clean_fileid_133_2-131943-A-38-2-139749-A-15_snr10_pitch_0.18_fileid_5182.wav,2.779092789,3.253185034,-15.27848339,-16.80374908,-16.88547707,0.98170765,0.507302523,0.454787731,0.10660708,3602.511719
1369,clean_fileid_133_2-132157-B-11-1-29561-A-10_snr10_pitch_-0.73_fileid_5861.wav,1.958549261,2.471450567,-11.08682728,-15.95917606,-15.95151424,0.958382272,1.012806654,0.380865097,0.429506212,4872.87207
1370,clean_fileid_133_2-134700-A-38-3-101381-A-33_snr-9_pitch_0.62_fileid_1160.wav,1.79694438,2.208795309,-9.160381317,-10.12484741,-10.10325813,0.894973674,1.005242825,0.407901525,0.020551002,4042.659912
1371,clean_fileid_133_2-135728-A-38-5-251957-A-47_snr8_pitch_-0.7_fileid_14327.wav,2.279865265,2.780874729,-11.45722866,-15.17944908,-15.20831585,0.961735662,0.785014331,0.454770565,2.62087822,4473.627441
1372,clean_fileid_133_2-157488-A-6-1-19118-A-24_snr27_pitch_0.06_fileid_1911.wav,3.836444139,3.961584806,-27.68634796,-33.74500656,-33.72306061,0.999528727,0.131526798,0.469890356,0.604323566,3327.80835
1373,clean_fileid_133_2-182508-A-8-3-118657-A-41_snr16_pitch_-0.18_fileid_5705.wav,2.991546869,3.383127689,-16.48755836,-22.56967926,-22.5874424,0.986033125,0.480275452,0.464746952,1.478247523,3825.919189
1374,clean_fileid_133_2-37806-D-40-4-99193-A-4_snr24_pitch_-0.37_fileid_4052.wav,3.380171776,3.709198236,-19.82801056,-26.40699768,-26.33056259,0.994668996,0.342576087,0.391954184,1.510331988,3523.774902
1375,clean_fileid_133_2-50665-A-20-1-64398-A-41_snr-6_pitch_0.51_fileid_2979.wav,1.302700043,1.866262197,1.990797043,2.777238131,2.720141649,0.823261077,1.584193707,0.392938375,1.719813466,5121.269531
1376,clean_fileid_133_2-65484-A-18-4-160036-B-33_snr29_pitch_0.48_fileid_14199.wav,3.543352604,3.773694515,-23.01036835,-30.64008904,-30.65709114,0.998619647,0.241965741,0.454653502,2.638871908,3764.167236
1377,clean_fileid_133_2-72547-C-14-2-68595-B-15_snr17_pitch_-0.36_fileid_9618.wav,3.029419899,3.604061842,-15.7749567,-22.37910461,-22.38624763,0.993607232,0.523690224,0.484778166,2.608316422,3952.486084
1378,clean_fileid_133_2-77945-A-41-3-157615-A-10_snr9_pitch_-0.04_fileid_7916.wav,2.074435711,2.712333918,-10.19499779,-15.81725502,-15.82203484,0.961544153,1.064671636,0.468926907,2.086164236,5368.519043
1379,clean_fileid_133_2-81270-A-1-4-216349-A-34_snr9_pitch_-0.93_fileid_12837.wav,3.346782923,3.63377738,-16.05194092,-19.961689,-19.98142433,0.985102163,0.30191645,0.447802782,2.652876377,3748.662109
1380,clean_fileid_133_2-82071-A-27-4-126046-A-18_snr3_pitch_0.54_fileid_13570.wav,1.717617989,2.232105017,-8.862410545,-13.35665131,-13.36846924,0.92728994,1.236464858,0.42886591,0.389281303,5282.241699
1381,clean_fileid_133_2-85945-A-18-1-61252-A-11_snr21_pitch_-0.53_fileid_6926.wav,2.910093546,3.337069988,-19.66669464,-24.48760796,-24.46802902,0.993717709,0.468004942,0.42484355,0.238857642,3888.196289
1382,clean_fileid_133_2-86160-A-27-2-59565-A-46_snr23_pitch_0.17_fileid_5167.wav,3.45275116,3.795908928,-21.46524239,-28.65142822,-28.59359741,0.996115264,0.248471871,0.392962694,2.739352226,3892.228027
1383,clean_fileid_133_3-103599-B-25-5-218196-B-27_snr7_pitch_-0.39_fileid_5720.wav,2.193623066,2.643925667,-12.93514156,-19.23305321,-19.20910263,0.971963203,0.771203101,0.35303545,0.998100281,4522.862793
1384,clean_fileid_133_3-112557-A-23-2-72547-B-14_snr9_pitch_0.9_fileid_2712.wav,2.244794846,2.79473567,-13.66429424,-16.9087162,-16.89005661,0.96162568,0.763935387,0.396938562,0.105575331,4296.989258
1385,clean_fileid_133_3-116135-A-1-4-204683-A-31_snr22_pitch_0.28_fileid_14004.wav,3.989128828,4.102296829,-24.73126221,-30.87588882,-30.88798904,0.999386368,0.140220404,0.44278121,2.394835949,3466.615967
1386,clean_fileid_133_3-117793-A-37-3-249913-A-25_snr18_pitch_0.97_fileid_9950.wav,3.626168966,3.919377565,-21.81102753,-28.72885513,-28.75445175,0.99824937,0.255178958,0.467750311,1.500708699,3462.864746
1387,clean_fileid_133_3-118069-B-27-2-106487-A-44_snr5_pitch_0.23_fileid_7964.wav,2.439785004,3.214198589,-13.77304649,-19.25830078,-19.29912758,0.987394177,0.758310914,0.477711678,2.740237713,4225.826172
1388,clean_fileid_133_3-119459-A-26-5-243459-A-14_snr25_pitch_-0.86_fileid_12910.wav,3.604855537,3.857805014,-22.61967087,-27.69712067,-27.69259644,0.996154605,0.293816209,0.459772348,0.19058615,3391.70752
1389,clean_fileid_133_3-124795-A-28-4-172143-A-13_snr-1_pitch_-0.89_fileid_3387.wav,1.840882659,2.62502265,-8.117071152,-10.35560608,-10.34179211,0.953631341,1.064786673,0.513737202,0.405200034,4361.084473
1390,clean_fileid_133_3-137152-A-1-2-78651-A-44_snr23_pitch_-0.79_fileid_2649.wav,3.661652803,4.000670433,-24.13572693,-27.70648193,-27.80144691,0.997734062,0.279805571,0.497704506,0.150934055,3325.451904
1391,clean_fileid_133_3-139331-A-27-2-117795-B-3_snr6_pitch_-0.15_fileid_11957.wav,1.771279454,2.309529066,-10.13133812,-12.74680138,-12.74587154,0.934619701,1.158377767,0.481724024,0.093829542,4597.57666
1392,clean_fileid_133_3-145487-A-24-1-103999-A-30_snr-4_pitch_0.42_fileid_2128.wav,3.253302097,3.520296812,-9.08419323,-6.707366943,-6.708953381,0.990420794,0.308995128,0.440824986,0.071521379,3528.563721
1393,clean_fileid_133_3-151557-A-28-5-209698-A-38_snr-3_pitch_0.73_fileid_8630.wav,2.015496731,2.500869989,-10.74416637,-11.68535709,-11.76165962,0.944157381,0.886346459,0.461056471,0.048443001,4300.821777
1394,clean_fileid_133_3-153057-A-43-1-63871-A-10_snr8_pitch_0.09_fileid_12080.wav,2.389107466,2.889745474,-11.85115337,-17.61805344,-17.63300705,0.967658098,0.706027031,0.411946058,1.025479436,4172.498047
1395,clean_fileid_133_3-163459-A-0-1-79236-A-36_snr26_pitch_-0.29_fileid_4253.wav,3.442610264,3.61754179,-21.00263786,-28.86937904,-28.84006882,0.997245243,0.275639236,0.372043848,2.925135612,3925.59082
1396,clean_fileid_133_3-164120-A-11-3-170312-A-31_snr26_pitch_0.97_fileid_12045.wav,3.46238637,3.712191343,-21.51647568,-27.82438278,-27.73208427,0.997950117,0.272684753,0.364356518,0.604889333,3786.004395
1397,clean_fileid_133_3-164594-A-15-5-215447-A-47_snr19_pitch_-0.04_fileid_10114.wav,3.265510559,3.631285429,-17.91320038,-23.1531601,-23.18780708,0.995294034,0.322851628,0.406023264,1.187843919,3360.486084
1398,clean_fileid_133_3-170383-A-38-5-219242-B-37_snr-4_pitch_-0.52_fileid_13040.wav,2.34311676,3.40913105,-10.12676334,-11.09652615,-12.55721664,0.985484378,0.997241318,0.379832268,0.438111186,4108.54541
1399,clean_fileid_133_3-171281-A-6-5-207836-B-29_snr-1_pitch_-0.67_fileid_10928.wav,1.61912322,2.122726202,-7.697021961,-10.6001482,-10.59822178,0.918806903,1.331222653,0.39892745,0.31426388,4856.236816
1400,clean_fileid_133_3-253084-C-2-3-145577-A-43_snr-8_pitch_0.85_fileid_10547.wav,1.295381308,1.51283288,-1.269164205,-0.891976237,-0.880240858,0.793814284,1.378107667,0.43184638,0.367464334,4927.971191
1401,clean_fileid_133_3-96606-B-49-3-193767-A-47_snr28_pitch_-0.04_fileid_5768.wav,3.522770166,3.964925766,-22.91778183,-29.17039871,-29.24725723,0.998957355,0.246297091,0.397939444,2.921861172,3517.854492
1402,clean_fileid_133_4-125070-A-19-5-198411-F-20_snr27_pitch_-0.92_fileid_12118.wav,3.851010799,3.998961687,-24.07234955,-31.73610497,-31.63731003,0.998422965,0.194380715,0.361598253,2.403343916,3564.652832
1403,clean_fileid_133_4-157611-B-41-5-219342-A-38_snr-10_pitch_-0.2_fileid_7977.wav,1.238186836,1.400585055,0.084497489,-0.700384676,-0.692247272,0.755608004,1.883048058,0.40094614,0.036999054,5192.885254
1404,clean_fileid_133_4-160036-A-33-5-242932-B-26_snr24_pitch_0.68_fileid_10746.wav,3.343022346,3.630345821,-24.21135712,-28.42186165,-28.42575264,0.996968804,0.401916385,0.458624125,0.12061099,3311.835449
1405,clean_fileid_133_4-161105-B-47-2-102567-D-35_snr16_pitch_-0.12_fileid_5105.wav,3.097238302,3.608669281,-18.01296043,-23.51883125,-23.53635788,0.995649757,0.497712791,0.511623621,1.858760357,3874.176514
1406,clean_fileid_133_4-164661-B-12-2-96654-A-47_snr-1_pitch_-0.51_fileid_10159.wav,1.794861674,2.601696968,-9.057728767,-11.83964825,-11.81731319,0.938762031,1.208569288,0.495167255,0.50171411,4667.035156
1407,clean_fileid_133_4-167077-C-20-2-84943-A-18_snr5_pitch_0.47_fileid_12752.wav,2.303696156,2.855886221,-12.08827782,-15.46355724,-15.4840107,0.978272909,0.773189366,0.478793621,0.177527413,4318.53418
1408,clean_fileid_133_4-171207-A-12-4-195707-A-13_snr13_pitch_0.25_fileid_6344.wav,3.398562431,4.119037151,-19.99030876,-23.4104805,-23.7183876,0.997665574,0.442454547,0.410720348,0.144561067,3782.740723
1409,clean_fileid_133_4-172500-A-27-5-169983-A-5_snr-8_pitch_0.98_fileid_8101.wav,1.406096339,1.770271301,-6.468963146,-5.503501415,-5.489787579,0.880670144,1.722556591,0.411900282,0.076183744,4858.580078
1410,clean_fileid_133_4-180337-A-28-1-172649-A-40_snr20_pitch_-0.82_fileid_8023.wav,3.262336254,3.755257368,-19.49448776,-24.99713707,-25.02754974,0.996946607,0.457994491,0.361055374,0.597807646,3874.935547
1411,clean_fileid_133_4-182314-B-7-1-19898-A-41_snr-7_pitch_0.93_fileid_1601.wav,1.249423981,1.589426994,-2.741549492,-3.265309095,-3.284802437,0.763839906,2.091759682,0.337164164,0.032384176,5304.147949
1412,clean_fileid_133_4-184235-A-28-1-62565-A-44_snr22_pitch_-0.1_fileid_10576.wav,3.675467968,4.133252621,-24.92927933,-29.64500809,-29.64629173,0.999421436,0.224476397,0.378982306,0.300767869,3331.782471
1413,clean_fileid_133_4-189832-A-22-5-200329-A-8_snr23_pitch_-0.66_fileid_8008.wav,3.33178854,3.47367239,-19.12143898,-25.99749374,-25.96818542,0.995170399,0.316686928,0.372007608,1.510264158,3844.661621
1414,clean_fileid_133_4-191246-A-7-5-216216-A-13_snr22_pitch_0.63_fileid_11266.wav,3.428091288,3.64965868,-21.01472664,-27.43830109,-27.36052704,0.997712496,0.301501095,0.412811279,0.95494175,4039.969238
1415,clean_fileid_133_4-201300-A-31-4-172500-C-27_snr15_pitch_0.77_fileid_3370.wav,2.991497517,3.360306263,-17.11582375,-22.96784401,-22.96462059,0.98392058,0.495532364,0.464836836,0.294289112,3983.136719
1416,clean_fileid_133_4-204119-A-39-5-185908-A-18_snr28_pitch_-0.35_fileid_2445.wav,3.508625031,3.632792711,-22.090271,-29.72812653,-29.68814659,0.9974447,0.221513093,0.384968758,2.822700739,3857.696777
1417,clean_fileid_133_4-208021-A-1-5-204352-B-13_snr2_pitch_0.23_fileid_4300.wav,3.283356905,3.693929195,-16.76946259,-19.16636658,-19.19060707,0.995004716,0.372511715,0.479738712,0.290185243,3755.540771
1418,clean_fileid_133_4-218199-D-35-3-253084-E-2_snr13_pitch_-0.33_fileid_9135.wav,2.746555805,3.201562643,-16.96328735,-21.05313492,-21.06221962,0.987593127,0.641716063,0.412895918,0.14382866,3967.651123
1419,clean_fileid_133_4-234879-A-6-3-132340-A-37_snr14_pitch_0.98_fileid_3636.wav,2.846381426,3.26748538,-16.2752037,-23.71855545,-23.69440079,0.989224897,0.541173995,0.407958508,1.459283948,4166.406738
1420,clean_fileid_133_5-147297-A-27-3-163607-A-13_snr12_pitch_0.99_fileid_4410.wav,2.750852346,3.321130514,-17.12159729,-20.62094498,-20.74952698,0.990044599,0.651843488,0.45480895,0.112998746,3828.922119
1421,clean_fileid_133_5-185579-A-41-5-209833-A-38_snr9_pitch_0.11_fileid_11389.wav,2.365876913,2.995174885,-10.18048477,-14.03943157,-13.99263,0.97768704,0.749502778,0.398908615,1.656878948,4395.924316
1422,clean_fileid_133_5-194899-C-3-1-56380-B-5_snr17_pitch_0.83_fileid_2993.wav,3.597045898,3.806119919,-18.44695663,-22.1822052,-22.16278839,0.995540652,0.243788421,0.370931625,0.469333708,3436.807617
1423,clean_fileid_133_5-197988-A-46-4-182368-A-12_snr8_pitch_-0.87_fileid_3987.wav,2.739969015,3.222604513,-13.95461655,-17.03399086,-17.15597534,0.986606415,0.706867158,0.358029366,0.162377402,3809.686279
1424,clean_fileid_133_5-198321-A-10-1-85168-A-39_snr-2_pitch_0.82_fileid_5815.wav,1.570729971,2.010344982,-5.948360443,-8.191380501,-8.163166046,0.875265411,1.395229936,0.398934126,0.065498605,5087.967285
1425,clean_fileid_133_5-200329-C-8-4-196671-B-8_snr9_pitch_0.04_fileid_495.wav,2.29685998,2.780222893,-13.0644989,-17.60034752,-17.57149506,0.968763649,0.768017292,0.443816423,0.265953928,4018.068115
1426,clean_fileid_133_5-203128-A-0-4-144468-B-27_snr18_pitch_-0.13_fileid_7700.wav,3.524283648,3.729185104,-22.16614532,-27.2033844,-27.17682648,0.997891625,0.188466311,0.461769104,0.746542871,3348.397949
1427,clean_fileid_133_5-208624-A-38-1-51805-D-33_snr1_pitch_-0.19_fileid_11250.wav,2.262942314,2.965872765,-11.74258327,-15.93487644,-15.92412567,0.955593466,0.688398182,0.40690589,1.899973154,4569.475098
1428,clean_fileid_133_5-208810-B-11-5-209719-A-24_snr22_pitch_-0.64_fileid_1896.wav,3.441967487,3.750054836,-22.21707153,-26.16435814,-26.14574432,0.995907866,0.335175633,0.423868418,0.119777575,3595.679932
1429,clean_fileid_133_5-214869-A-9-4-99193-B-4_snr29_pitch_-0.4_fileid_5214.wav,3.498039722,3.616991758,-22.94531631,-30.43365097,-30.33834839,0.997003193,0.240854025,0.391952991,2.676458836,3450.722412
1430,clean_fileid_133_5-216131-A-32-1-172649-B-40_snr-1_pitch_0.01_fileid_8116.wav,1.59352994,2.402512074,-7.384243488,-9.252124786,-9.267046928,0.909687049,1.284775496,0.401926517,0.483095378,4756.171387
1431,clean_fileid_133_5-223317-A-31-1-43760-A-11_snr19_pitch_0.07_fileid_13815.wav,3.139399767,3.472559452,-19.27979469,-23.55283737,-23.71062851,0.988980975,0.428249598,0.463702202,0.118927687,3741.674316
1432,clean_fileid_133_5-232802-A-31-2-28314-B-12_snr-4_pitch_0.2_fileid_1520.wav,2.198795557,2.830890894,-11.47115231,-13.19884109,-13.0263958,0.970472051,0.851524234,0.440738678,0.099967927,4330.736328
1433,clean_fileid_133_5-241846-A-15-3-115387-C-47_snr26_pitch_-0.31_fileid_3713.wav,3.557631731,3.807184935,-22.54169083,-27.59970474,-27.5578537,0.998534095,0.243723854,0.449801445,1.510254502,3457.884033
1434,clean_fileid_133_5-242932-A-26-1-7456-A-13_snr1_pitch_0.84_fileid_11887.wav,2.188194036,2.705815315,-6.506232262,-6.975290775,-7.02894783,0.9812689,0.9886446,0.426882744,0.547502816,4708.03125
1435,clean_fileid_133_5-243773-B-44-5-202898-A-10_snr19_pitch_0.99_fileid_9882.wav,2.941642523,3.381462336,-16.92298126,-24.50615692,-24.60199547,0.992345475,0.528665483,0.434854746,1.887953281,4490.020996
1436,clean_fileid_133_5-253101-A-49-2-122820-B-36_snr7_pitch_-0.88_fileid_13971.wav,1.858051538,2.461978436,-10.74719906,-13.76997185,-13.78994846,0.938071376,1.265114307,0.41789794,0.09634807,4940.541016
1437,clean_fileid_134_1-172649-F-40-1-110389-A-0_snr-7_pitch_0.56_fileid_8446.wav,1.419135928,2.028369665,-3.282188416,-4.557365417,-4.574363708,0.760492689,1.561126232,0.382022858,0.774925292,5034.554688
1438,clean_fileid_134_1-17742-A-12-1-51436-A-17_snr11_pitch_0.39_fileid_5383.wav,2.616468668,3.31743598,-13.77199268,-19.14110756,-19.15341568,0.9530813,0.689511299,0.444751501,2.161311865,4909.395508
1439,clean_fileid_134_1-223162-A-25-1-211527-A-20_snr-3_pitch_0.56_fileid_6875.wav,2.83471179,3.283639908,-14.21327019,-16.69107819,-16.73037529,0.950122568,0.584025562,0.335146904,0.247602478,4159.464355
1440,clean_fileid_134_1-30226-A-0-5-260432-A-39_snr7_pitch_-0.56_fileid_4824.wav,3.167438984,3.473018408,-14.66354752,-17.60892677,-17.69395447,0.95487948,0.415979445,0.393315554,3.626050949,3783.818359
1441,clean_fileid_134_1-31836-A-4-1-17585-A-7_snr11_pitch_0.02_fileid_709.wav,2.570319176,3.122311115,-14.64227104,-20.32599449,-20.2836132,0.942540809,0.677364171,0.355040073,1.400461435,4567.694336
1442,clean_fileid_134_1-32373-B-35-3-128160-A-44_snr25_pitch_0.8_fileid_6848.wav,3.858786583,4.188584328,-23.30758858,-27.64556122,-27.70616341,0.993854281,0.236555353,0.422863722,0.302338779,3609.444336
1443,clean_fileid_134_1-34094-B-5-4-188191-C-29_snr7_pitch_-0.13_fileid_419.wav,2.71888423,3.079921007,-13.3736372,-16.69330788,-16.58825111,0.956252504,0.59844774,0.404902697,4.084682941,4374.734863
1444,clean_fileid_134_1-34853-A-37-5-160614-E-48_snr12_pitch_-0.7_fileid_9103.wav,3.268536568,3.676436186,-17.57889175,-24.55465698,-24.56797028,0.972368951,0.453616738,0.523601055,3.575612783,4191.089844
1445,clean_fileid_134_1-46040-A-14-3-203377-A-39_snr21_pitch_0.1_fileid_1827.wav,3.357740402,3.811572552,-23.14686012,-27.51053619,-27.54370499,0.9760492,0.434338719,0.420891047,0.11983937,3820.4375
1446,clean_fileid_134_1-46938-A-7-5-251971-A-47_snr3_pitch_0.74_fileid_5240.wav,1.772040844,2.45553875,-6.737360954,-9.583476067,-9.535110474,0.872413985,1.237799168,0.46378088,0.754189432,5259.887207
1447,clean_fileid_134_1-47819-B-5-3-124795-A-28_snr24_pitch_-0.73_fileid_9630.wav,3.964618206,4.185601234,-22.91952515,-28.5690918,-28.53796959,0.992607543,0.230765924,0.427916527,3.014652252,3573.904053
1448,clean_fileid_134_1-47923-A-28-4-143118-B-7_snr-2_pitch_-0.64_fileid_9917.wav,1.327465296,1.847786546,-3.289951086,-4.208229065,-4.202670574,0.768540923,1.750373602,0.367032051,0.482745677,5318.376953
1449,clean_fileid_134_1-51805-C-33-1-47274-A-21_snr20_pitch_0.91_fileid_1096.wav,4.185210705,4.217068195,-23.32625198,-26.99123383,-26.90797043,0.995663386,0.143213212,0.358044147,2.382088184,3545.117676
1450,clean_fileid_134_1-51805-G-33-5-180156-A-43_snr14_pitch_-0.77_fileid_1704.wav,2.863871098,3.284997463,-14.83541584,-19.97587013,-19.97490883,0.964711075,0.582661152,0.352060795,4.133963585,4555.624023
1451,clean_fileid_134_1-56234-A-9-4-161105-B-47_snr19_pitch_-0.07_fileid_13581.wav,3.316691399,3.636726856,-17.98119736,-22.66884232,-22.65963745,0.986823443,0.421730459,0.363029957,0.471805632,3692.657715
1452,clean_fileid_134_1-65483-A-13-5-253094-D-49_snr1_pitch_0.52_fileid_896.wav,1.590675235,2.073739529,-7.471214294,-11.44777775,-11.44934464,0.853847607,1.286922336,0.393937826,1.573846936,5677.223633
1453,clean_fileid_134_1-80841-A-13-2-39945-C-19_snr21_pitch_-0.29_fileid_5967.wav,3.735142708,3.978725672,-20.20509911,-25.40849495,-25.38358498,0.992776045,0.234320283,0.437849522,1.903077483,3359.462402
1454,clean_fileid_134_1-88409-A-45-4-172742-A-32_snr-1_pitch_-0.89_fileid_2929.wav,1.427271605,1.784465551,-3.127925396,-3.332625389,-3.348179817,0.736887616,1.549095392,0.440807819,0.312782139,4613.355957
1455,clean_fileid_134_2-104168-A-32-3-118658-A-41_snr17_pitch_0.54_fileid_8643.wav,3.07850337,3.546338558,-15.53690338,-20.89447212,-20.89266014,0.967873425,0.485522032,0.565491915,2.348829269,4294.40918
1456,clean_fileid_134_2-106486-A-44-3-146033-A-13_snr0_pitch_0.59_fileid_7726.wav,1.609903336,2.41223526,-6.790141106,-9.514323235,-9.541254997,0.834348524,1.412875414,0.578405619,0.860335886,5384.561523
1457,clean_fileid_134_2-114280-A-0-1-101296-A-19_snr6_pitch_0.35_fileid_12748.wav,3.050886393,3.467185974,-13.07443619,-13.69133759,-13.69425297,0.959693281,0.408166289,0.507647991,3.67276001,3705
1458,clean_fileid_134_2-114609-A-28-2-110417-A-28_snr-8_pitch_0.13_fileid_11952.wav,2.180626869,2.986889362,-9.888940811,-11.31136894,-11.29764557,0.916958526,0.825016201,0.46399951,0.078285865,4041.415527
1459,clean_fileid_134_2-125966-A-11-5-187201-A-4_snr-9_pitch_0.12_fileid_277.wav,1.276070476,1.612801909,-4.432617664,-4.890722752,-5.180528641,0.703770135,2.151917696,0.43285346,0.01398579,5752.755859
1460,clean_fileid_134_2-130978-A-21-2-80313-A-28_snr17_pitch_-0.67_fileid_1749.wav,3.236662388,3.634161949,-16.49045944,-20.57624817,-20.63404274,0.970366699,0.342694312,0.48071909,1.171214342,3568.825684
