,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
2552,clean_fileid_150_3-135650-B-45-4-175945-A-38_snr-3_pitch_-0.74_fileid_7919.wav,1.25189662,1.596083403,7.49417305,6.548072815,6.578016758,0.795100985,1.953617334,0.434844971,0.314735591,6349.830566
2553,clean_fileid_150_3-140199-D-8-2-108767-B-9_snr-9_pitch_0.96_fileid_12772.wav,1.109268665,1.296719313,10.03261375,8.978899002,9.007242203,0.655496395,2.497926474,0.384987593,0.029400449,6990.982422
2554,clean_fileid_150_3-140323-A-29-1-75162-A-9_snr7_pitch_0.87_fileid_4380.wav,2.488623619,2.91289258,5.749516487,5.559488297,5.554899693,0.950222824,0.593362093,0.441713333,0.704900801,5069.438477
2555,clean_fileid_150_3-140774-A-10-1-90797-A-15_snr21_pitch_0.58_fileid_5771.wav,2.873794794,3.295769691,5.513097763,5.47192955,5.46804142,0.986743062,0.570409536,0.435833931,0.165733397,4873.470215
2556,clean_fileid_150_3-151206-A-23-3-102583-A-49_snr16_pitch_0.26_fileid_9497.wav,2.614443541,3.252388954,5.739879608,5.630924702,5.629915714,0.962371827,0.662914693,0.444835901,1.003859639,5165.546875
2557,clean_fileid_150_3-151269-A-35-3-157695-A-0_snr27_pitch_-0.87_fileid_4270.wav,3.265333652,3.635795116,5.519855022,5.682808876,5.698142529,0.989150861,0.438577205,0.405285835,0.168031216,4866.818848
2558,clean_fileid_150_3-155577-A-14-5-250258-A-49_snr20_pitch_0.19_fileid_5482.wav,2.814240217,3.301865101,5.543465614,5.520616055,5.531156063,0.969188166,0.667787671,0.397550821,0.332161486,5528.193359
2559,clean_fileid_150_3-165856-A-41-4-178881-A-45_snr23_pitch_-0.42_fileid_4847.wav,3.110126972,3.614889622,5.504269123,5.511753559,5.521785736,0.991106071,0.528714597,0.359019756,1.176073194,4971.207031
2560,clean_fileid_150_3-251617-A-48-5-207811-A-35_snr0_pitch_-0.98_fileid_620.wav,1.512327194,2.041199446,6.683941841,6.109313965,6.157295704,0.837847808,1.537371755,0.396925688,0.058058415,5671.856445
2561,clean_fileid_150_3-253084-E-2-3-216281-A-39_snr-9_pitch_-0.1_fileid_2164.wav,1.425525546,1.840210676,7.363244057,7.274650574,7.209343433,0.85307417,1.339870334,0.375949621,0.030035827,5918.204102
2562,clean_fileid_150_3-70962-A-4-3-127890-C-9_snr15_pitch_-0.03_fileid_11730.wav,2.772371292,3.262055635,5.682174683,5.582331657,5.586558342,0.952043421,0.732287288,0.396938324,0.964630544,5127.789551
2563,clean_fileid_150_4-177243-A-32-2-109231-B-9_snr-1_pitch_-0.15_fileid_8482.wav,1.678052545,2.304283381,5.946592808,5.697638512,5.717999458,0.857214293,1.430240393,0.364027262,0.065846279,5705.674316
2564,clean_fileid_150_4-177250-A-10-5-133989-B-42_snr13_pitch_-0.08_fileid_839.wav,2.470746517,3.001555443,5.593766689,5.450520515,5.466778278,0.981008571,0.827196956,0.374910593,1.200814486,5303.050781
2565,clean_fileid_150_4-178402-A-43-5-200334-A-1_snr2_pitch_0.22_fileid_2298.wav,2.757160187,3.028373957,5.868534565,5.760354042,5.76693058,0.954884891,0.615191162,0.379458189,1.114404202,5126.160645
2566,clean_fileid_150_4-181955-C-3-1-51147-A-25_snr13_pitch_0.85_fileid_13303.wav,2.614743948,3.219030857,5.512302399,5.344070911,5.342187405,0.97117167,0.750114024,0.390146017,0.794766963,5173.369141
2567,clean_fileid_150_4-182395-A-0-2-134915-A-30_snr6_pitch_0.65_fileid_2400.wav,2.747642279,3.342459679,5.773932457,5.749558926,5.714940548,0.974678986,0.567070484,0.362034082,1.21291399,4724.283203
2568,clean_fileid_150_4-188703-D-8-4-102871-A-42_snr6_pitch_-0.09_fileid_11331.wav,1.8742764,2.285568237,5.940828323,5.487037182,5.531766891,0.928050627,1.234632254,0.388941765,1.044068336,5505.129395
2569,clean_fileid_150_4-189836-A-22-3-155578-A-14_snr16_pitch_0.25_fileid_12659.wav,2.860956669,3.303826332,5.30836153,5.200057983,5.203366756,0.968718392,0.711266279,0.412895918,0.130583093,5615.17041
2570,clean_fileid_150_4-191687-A-0-5-179860-A-43_snr-9_pitch_-0.19_fileid_13708.wav,1.767526388,2.236807108,6.424502373,6.477760792,6.473393917,0.905935329,0.9538697,0.473776579,0.086649522,5446.203613
2571,clean_fileid_150_4-197871-A-15-4-169508-A-37_snr6_pitch_0.25_fileid_6914.wav,2.553653002,2.989530802,5.550396442,5.373936653,5.376131535,0.946580092,0.745200574,0.495809555,0.422239989,5564.243164
2572,clean_fileid_150_4-198360-C-49-3-119120-A-48_snr-8_pitch_0.85_fileid_8322.wav,1.257118225,1.74054122,7.974525452,7.468975067,7.484460831,0.808614444,1.752628922,0.423883915,0.091946021,6292.160645
2573,clean_fileid_150_4-204115-A-39-4-210000-B-23_snr19_pitch_0.84_fileid_9686.wav,3.010590553,3.391103268,5.372142792,5.321757793,5.321751118,0.980145283,0.504312396,0.396926641,0.20799531,5082.980469
2574,clean_fileid_150_5-157204-B-16-1-43807-B-47_snr1_pitch_-0.76_fileid_2101.wav,1.68257618,2.496389389,6.219285011,5.613521576,5.632122993,0.921800586,1.590519071,0.437031031,0.169712022,5188.810547
2575,clean_fileid_150_5-160551-A-42-4-173865-A-9_snr14_pitch_0.99_fileid_2840.wav,2.734680176,3.174895525,5.38480711,5.189953804,5.177789688,0.965372181,0.701555252,0.473739147,1.157273769,5370.45752
2576,clean_fileid_150_5-161270-A-33-2-108767-A-9_snr0_pitch_0.59_fileid_8617.wav,1.358984232,1.825291395,7.113926888,6.400150299,6.367481232,0.853745162,1.800731301,0.455742598,0.533555329,6234.653809
2577,clean_fileid_150_5-179496-A-16-1-51035-A-16_snr19_pitch_-0.16_fileid_9899.wav,2.992233276,3.436793804,5.567345142,5.603770256,5.609682083,0.989036393,0.661650956,0.449803829,0.327534169,4772.69043
2578,clean_fileid_150_5-179866-A-43-1-22694-B-20_snr6_pitch_0.54_fileid_1989.wav,2.626112938,3.050334692,5.646583557,5.583665848,5.578737259,0.959675669,0.723542333,0.415912628,0.654971719,5305.129395
2579,clean_fileid_150_5-184323-A-42-1-44831-A-1_snr10_pitch_0.05_fileid_6531.wav,2.96578002,3.367429018,5.566679955,5.487370014,5.497360229,0.983954894,0.628016472,0.338066578,0.076056167,4964.921387
2580,clean_fileid_150_5-191497-A-33-2-140147-A-38_snr10_pitch_0.15_fileid_13974.wav,2.624099255,3.084626198,5.813672066,5.690235138,5.695202351,0.96638599,0.775443971,0.366020918,1.175120711,5399.56543
2581,clean_fileid_150_5-198891-D-8-2-109371-D-16_snr21_pitch_0.83_fileid_3700.wav,2.730441093,3.530853987,5.412115097,5.35315609,5.33491993,0.988208833,0.544782281,0.420850992,1.045177817,5048.421387
2582,clean_fileid_150_5-215658-A-12-2-60791-A-26_snr15_pitch_-0.23_fileid_14220.wav,2.566745043,3.166127443,5.591772079,5.430719376,5.444633961,0.974838258,0.761455953,0.390954494,1.16530633,4988.82666
2583,clean_fileid_150_5-215658-B-12-3-155312-A-0_snr2_pitch_-0.39_fileid_7209.wav,1.70635581,2.342700005,6.403246403,6.14277935,6.136386871,0.899755783,1.295840025,0.371009111,0.098462887,5238.923828
2584,clean_fileid_150_5-216214-A-13-1-72229-A-6_snr14_pitch_0.4_fileid_5360.wav,3.045478106,3.449960709,5.477384567,5.3737216,5.375144005,0.975852724,0.574671507,0.345077753,1.194937825,5165.483887
2585,clean_fileid_150_5-218196-A-27-2-122104-B-0_snr0_pitch_-0.1_fileid_1867.wav,1.940599084,2.409969807,5.842368126,5.496361256,5.508601665,0.931553261,1.128971338,0.353042841,0.414362341,5537.025391
2586,clean_fileid_150_5-235874-A-28-3-146873-A-24_snr25_pitch_0.14_fileid_2464.wav,3.564522505,3.903116226,5.680291653,5.724663258,5.721818924,0.990408369,0.362595469,0.399915695,0.666134834,4828.23584
2587,clean_fileid_150_5-238926-A-31-4-187284-A-30_snr17_pitch_-0.42_fileid_13726.wav,2.819701195,3.320747375,5.616234779,5.588938713,5.609263897,0.977107182,0.62540251,0.416947603,1.145139217,5069.688477
2588,clean_fileid_150_5-251963-A-47-2-125821-A-13_snr3_pitch_-0.01_fileid_5388.wav,1.722832918,2.310977221,6.210448742,5.756903648,5.751717567,0.904459239,1.219920397,0.346102953,1.063434601,5942.770508
2589,clean_fileid_150_5-254832-A-15-1-7973-A-7_snr19_pitch_-0.07_fileid_9124.wav,3.226935387,3.625070095,5.678024769,5.702601433,5.71558094,0.98209515,0.40391311,0.347071171,1.203194737,4766.223145
2590,clean_fileid_150_5-263491-A-25-5-250026-B-30_snr16_pitch_0.8_fileid_13044.wav,2.563287497,3.137018204,5.498440742,5.364554405,5.362484455,0.978965364,0.666819811,0.347077131,0.324074477,5071.671387
2591,clean_fileid_156_1-13613-A-37-2-140147-A-38_snr4_pitch_0.26_fileid_3276.wav,2.173743486,2.673105717,6.143258095,5.87100029,5.898184776,0.922637911,1.206832528,0.33719039,0.088175952,3910.5896
2592,clean_fileid_156_1-15689-A-4-3-151255-A-28_snr12_pitch_-0.58_fileid_9372.wav,2.436078072,3.418413639,5.825407505,5.822259903,5.831370354,0.977595521,0.74707818,0.364990234,0.193962678,3384.52124
2593,clean_fileid_156_1-181071-B-40-5-234247-A-37_snr16_pitch_-0.86_fileid_2478.wav,2.328014851,2.875637293,5.922335625,5.947896004,5.972113609,0.96786758,1.022832036,0.364088774,0.968225896,3565.443604
2594,clean_fileid_156_1-26176-A-43-4-195497-A-11_snr21_pitch_-0.34_fileid_9698.wav,2.777949333,3.347884178,5.709906578,5.58021307,5.582520485,0.975388325,0.731227398,0.427858114,0.128659829,3584.919922
2595,clean_fileid_156_1-26177-A-43-5-242492-A-3_snr-10_pitch_0.23_fileid_12643.wav,1.258566141,1.492724299,8.691589355,8.640217781,8.65184021,0.762553739,1.918022871,0.377981186,0.415370822,4481.037109
2596,clean_fileid_156_1-26188-A-30-5-204352-A-13_snr28_pitch_0.89_fileid_14292.wav,3.122244835,3.672013521,6.154017925,6.404684067,6.451856613,0.982082123,0.617642701,0.411900759,0.257891923,3273.547607
2597,clean_fileid_156_1-28808-A-43-1-36164-B-26_snr27_pitch_-0.28_fileid_480.wav,3.060446739,3.58079052,5.705748558,5.780696392,5.783308983,0.985137723,0.642167926,0.412833929,0.648659706,3379.467285
2598,clean_fileid_156_1-31836-A-4-1-17585-A-7_snr28_pitch_0.43_fileid_4910.wav,3.078099966,3.612452745,5.882844448,6.021761417,6.050397873,0.98085412,0.642408669,0.348083735,0.323597968,3462.9375
2599,clean_fileid_156_1-34497-A-14-1-36164-B-26_snr13_pitch_-0.74_fileid_13356.wav,2.210387945,2.708236456,5.884531975,5.751728535,5.76017189,0.950547603,1.060241699,0.381982565,2.18364048,4057.78125
2600,clean_fileid_156_1-37226-A-29-4-261068-A-30_snr12_pitch_-0.26_fileid_3927.wav,2.263740301,3.613233566,5.782549858,5.82401371,5.823697567,0.973936735,0.729338527,0.327111959,0.617160738,3271.261475
2601,clean_fileid_156_1-45641-A-27-5-133989-A-42_snr8_pitch_-0.72_fileid_9199.wav,2.14298439,2.69023037,5.792818546,5.569597244,5.581581593,0.943770339,1.126111031,0.405915976,1.87864995,4144.788574
2602,clean_fileid_156_1-51037-A-16-2-109371-A-16_snr6_pitch_0.11_fileid_7052.wav,1.705084682,2.135541201,6.50418663,6.079362869,6.082854271,0.901259923,1.844359159,0.415845871,1.384031892,4275.123047
2603,clean_fileid_156_1-51805-G-33-5-180156-A-43_snr16_pitch_0.26_fileid_9044.wav,2.560359478,3.084445477,5.9767313,5.960456848,5.9805336,0.961125608,1.057892323,0.394827843,0.974850655,3654.344727
2604,clean_fileid_156_1-53501-A-32-5-259640-A-29_snr17_pitch_-0.93_fileid_2666.wav,2.979524374,3.429468632,5.858552933,6.076589108,6.099421978,0.977428069,0.583960414,0.408909082,1.012022138,3428.598389
2605,clean_fileid_156_1-59513-A-0-2-110613-A-13_snr29_pitch_0.97_fileid_650.wav,2.890222549,3.522808552,6.225566387,6.408798695,6.454430103,0.982967323,0.618331194,0.393946886,2.077279329,3374.303955
2606,clean_fileid_156_1-62509-A-45-3-94342-A-25_snr2_pitch_0.17_fileid_7441.wav,1.461772442,1.989171505,6.696155548,6.17884922,6.186800957,0.857024298,1.958714604,0.363030434,0.040683337,4583.027344
2607,clean_fileid_156_1-65483-A-13-5-253094-D-49_snr1_pitch_0.83_fileid_8696.wav,1.319630384,1.677017689,7.24587822,6.794933319,6.812121391,0.809639118,2.140666008,0.365024328,0.067002721,4784.449219
2608,clean_fileid_156_2-102567-A-35-3-155766-A-13_snr-5_pitch_-0.88_fileid_6409.wav,1.459329247,2.165682554,6.577031136,6.412509918,6.429397583,0.87864151,1.6613096,0.351062059,0.02181294,4069.947266
2609,clean_fileid_156_2-102852-A-11-1-52266-A-24_snr5_pitch_0.56_fileid_1333.wav,1.632228374,2.053587675,7.23067379,6.999733925,7.040917397,0.894895344,1.521255612,0.374998569,0.202086091,4181.200684
2610,clean_fileid_156_2-109374-A-16-1-22694-A-20_snr22_pitch_0.46_fileid_12893.wav,3.014116764,3.625515699,6.012973785,6.142543793,6.171048164,0.981222229,0.741333425,0.360074043,0.322835684,3331.808594
2611,clean_fileid_156_2-117271-A-0-1-67230-A-29_snr14_pitch_-0.02_fileid_8495.wav,2.627819777,3.113481522,5.854678631,5.856735229,5.863819599,0.974898656,1.211886883,0.387923717,0.611736774,3333.150146
2612,clean_fileid_156_2-122820-A-36-4-195497-B-11_snr17_pitch_-0.76_fileid_4502.wav,2.408058643,2.982620955,5.857455254,5.81653595,5.826751709,0.963456764,0.999216676,0.400929213,0.977349699,3971.286377
2613,clean_fileid_156_2-125520-A-43-5-205898-A-40_snr0_pitch_-0.34_fileid_1649.wav,1.565072894,2.052569628,6.644710541,6.036389351,6.024069786,0.887605393,1.608696461,0.412119389,0.275838852,4022.388916
2614,clean_fileid_156_2-125966-A-11-5-187201-A-4_snr8_pitch_-0.17_fileid_4926.wav,2.18063879,2.751226425,5.894377708,5.535833836,5.525032043,0.927671351,1.331186175,0.404854774,2.040945053,4086.328369
2615,clean_fileid_156_2-141681-B-36-5-205090-A-32_snr-5_pitch_0.19_fileid_5091.wav,1.14118886,1.35412097,9.276027679,9.489187241,9.5290308,0.741413943,2.433014154,0.34607625,0.040861908,5424.430176
2616,clean_fileid_156_2-188822-D-40-2-112213-A-39_snr4_pitch_-0.45_fileid_7670.wav,1.503995419,2.122825623,6.823160172,6.191763878,6.21472168,0.842515596,1.670088649,0.342082739,1.536393881,4737.953613
2617,clean_fileid_156_2-50668-A-41-2-95258-A-1_snr27_pitch_-0.74_fileid_5878.wav,3.122648478,3.635061979,5.748375893,5.852909565,5.869392395,0.980587955,0.651227951,0.321236134,0.102791183,3472.422119
2618,clean_fileid_156_2-52001-A-28-3-155570-A-32_snr22_pitch_-0.48_fileid_10945.wav,2.783026695,3.521309853,5.768239975,5.843799114,5.846590996,0.976964689,0.700748026,0.352054834,1.62581706,3316.035889
2619,clean_fileid_156_2-65750-A-1-4-177243-A-32_snr7_pitch_0.68_fileid_1816.wav,2.84165597,3.365994692,6.093753815,6.203446388,6.23731184,0.971392882,0.757827997,0.384991169,0.265055448,3420.952881
2620,clean_fileid_156_2-66205-A-23-2-54961-A-23_snr-9_pitch_0.4_fileid_9480.wav,1.389819026,1.953995228,7.32313633,6.920442581,6.960654736,0.849017238,1.446387649,0.422824144,0.025174405,4322.652832
2621,clean_fileid_156_2-78781-A-47-1-54958-A-10_snr-5_pitch_0.98_fileid_4395.wav,1.128430367,1.340191483,9.494175911,8.452606201,8.466071129,0.672195299,2.804794073,0.363029003,0.766032219,5289.753418
2622,clean_fileid_156_2-87780-A-33-4-169127-B-41_snr0_pitch_0.6_fileid_13743.wav,1.449299574,1.998690367,7.318002701,6.849491119,6.891148567,0.830033135,1.837367415,0.331124783,0.886667788,4816.104004
2623,clean_fileid_156_2-95258-B-1-5-242491-A-14_snr22_pitch_0.62_fileid_10427.wav,3.107139349,3.586506605,6.086247444,6.158439636,6.189970493,0.980419587,0.588888109,0.316141844,0.102130011,3346.004639
2624,clean_fileid_156_3-103051-C-19-4-125072-B-19_snr2_pitch_-0.55_fileid_9357.wav,1.641390085,2.468296528,6.470691681,6.261482239,6.26823473,0.914570127,1.446347952,0.339073896,0.173588961,3476.535645
2625,clean_fileid_156_3-112397-A-9-1-115920-B-22_snr7_pitch_0.46_fileid_13672.wav,1.916614532,2.466617584,6.288262367,6.038575172,6.066345692,0.922589641,1.433490396,0.335104942,1.502201438,4125.43457
2626,clean_fileid_156_3-117504-A-16-1-27165-A-35_snr12_pitch_0.14_fileid_9603.wav,2.085835695,2.63960743,6.24795866,5.955102444,5.964001656,0.926029557,1.388611078,0.456820726,0.448168188,4139.492188
2627,clean_fileid_156_3-118656-A-41-5-238021-A-35_snr1_pitch_0.57_fileid_5894.wav,1.327805281,1.882508755,7.228351116,6.620345592,6.666529655,0.843491912,2.101827621,0.426861048,0.088022821,4579.824707
2628,clean_fileid_156_3-118657-B-41-1-54918-A-14_snr-4_pitch_-0.81_fileid_3869.wav,1.356776237,2.084648848,7.419066906,7.205072403,7.282780647,0.879932627,1.920361161,0.453644276,0.133704543,4619.584961
2629,clean_fileid_156_3-123224-A-19-4-194754-A-0_snr22_pitch_-0.58_fileid_4224.wav,2.936617851,3.463185787,5.788469791,5.860725403,5.87111187,0.982515319,0.694293261,0.429871321,0.320496559,3193.463379
2630,clean_fileid_156_3-124958-A-28-3-161500-A-17_snr3_pitch_0.25_fileid_4034.wav,1.565043807,2.192583084,6.526934624,5.997970104,6.008847237,0.876406535,1.802057266,0.47374773,0.148466989,4709.375977
2631,clean_fileid_156_3-125548-A-32-3-156391-A-35_snr15_pitch_0.27_fileid_251.wav,2.516685724,3.114764929,6.065540314,5.95989418,5.985803604,0.96393295,1.098171115,0.426878691,0.189781323,3708.704102
2632,clean_fileid_156_3-129338-A-13-3-128512-B-47_snr-4_pitch_0.33_fileid_7587.wav,1.576670289,2.365773439,6.520943165,6.181402206,6.177911758,0.902715735,1.683653355,0.399979353,1.339589357,4287.573242
2633,clean_fileid_156_3-134802-A-13-1-74517-A-37_snr5_pitch_0.21_fileid_13957.wav,2.722409248,3.333187103,5.826348305,5.749272823,5.773411751,0.962725288,0.879325211,0.4477911,1.978234053,3933.645508
2634,clean_fileid_156_3-140199-A-8-5-156026-A-4_snr19_pitch_0.92_fileid_13989.wav,2.564832449,3.011480331,6.224267006,6.258891106,6.303350449,0.965630124,1.028129458,0.446829796,1.942290306,3640.919922
2635,clean_fileid_156_3-141559-A-45-3-233151-A-2_snr13_pitch_-0.76_fileid_11461.wav,2.193222284,2.950690985,6.015293121,6.029846191,6.054530621,0.954066583,1.285315871,0.445809126,0.145918816,3689.454102
2636,clean_fileid_156_3-143933-A-38-2-139748-B-15_snr6_pitch_-0.5_fileid_7654.wav,2.0361166,2.65630579,5.912370682,5.797513962,5.780170441,0.928177504,1.24507618,0.455749989,1.196575642,3665.366699
2637,clean_fileid_156_3-146965-A-5-1-9887-A-49_snr3_pitch_-0.59_fileid_10342.wav,2.098679304,2.69920516,5.946379662,5.780846596,5.797259331,0.942729213,1.218560696,0.387962818,0.411138147,4022.066895
2638,clean_fileid_156_3-150979-B-40-5-212454-A-0_snr6_pitch_-0.07_fileid_13284.wav,1.846978545,2.436857224,6.228499889,6.125587463,6.130700111,0.920143061,1.443026066,0.372975111,1.182310462,3564.223633
2639,clean_fileid_156_3-150979-C-40-5-181458-A-33_snr18_pitch_-0.65_fileid_8971.wav,2.775141239,3.548507214,5.91148901,6.037889481,6.047604084,0.979149171,1.52750349,0.397926569,0.310439318,3205.89502
2640,clean_fileid_156_3-151081-B-20-2-98392-A-23_snr16_pitch_0.34_fileid_219.wav,2.976766586,3.343587637,5.935453892,5.978671074,5.998615265,0.979670684,0.716673553,0.397942066,2.074048519,3506.687988
2641,clean_fileid_156_3-152007-C-20-2-28314-A-12_snr-3_pitch_-0.25_fileid_451.wav,1.800882101,2.266441822,6.801910877,6.749801636,6.757393837,0.948915739,1.461881757,0.38596487,0.040008001,3877.309082
2642,clean_fileid_156_3-154926-A-40-3-122110-A-46_snr9_pitch_0.37_fileid_3758.wav,1.91781497,2.497439384,6.435153961,6.107821465,6.140226364,0.910258326,1.55131042,0.418909788,0.10397213,3396.661133
2643,clean_fileid_156_3-160993-A-3-2-81731-A-10_snr-4_pitch_0.29_fileid_3838.wav,1.335808277,1.775097728,7.716836929,7.709629536,7.700960636,0.868303863,1.860767603,0.404920578,0.438446581,4671.211426
2644,clean_fileid_156_3-174866-A-29-1-71030-A-6_snr0_pitch_0.75_fileid_1633.wav,1.396366835,1.831418633,7.289524078,7.059485912,7.117541313,0.841053959,2.072902918,0.445806503,0.034290694,4233.922852
2645,clean_fileid_156_3-180147-A-30-1-9886-A-49_snr20_pitch_0.38_fileid_6045.wav,2.970935106,3.502843618,5.936717987,6.004669666,6.030435562,0.979206727,0.71768254,0.430858374,2.027733088,3616.865967
2646,clean_fileid_156_3-70962-A-4-3-127890-C-9_snr7_pitch_0.14_fileid_1009.wav,2.088577032,2.605049133,6.120371342,5.788883686,5.804238796,0.920055747,1.488813758,0.450827599,0.253557324,4098.388672
2647,clean_fileid_156_3-94355-A-33-5-249748-A-28_snr-4_pitch_0.8_fileid_12242.wav,1.630722284,2.222107649,7.016340256,6.857291222,6.890670776,0.89207045,1.421596646,0.442799568,0.225482196,4257.439453
2648,clean_fileid_156_4-119720-A-18-3-95697-A-5_snr-3_pitch_-0.29_fileid_7529.wav,1.345554113,1.778757095,7.609492302,7.278765678,7.279558659,0.804071101,1.778110385,0.420917988,0.568133831,4559.718262
2649,clean_fileid_156_4-123680-A-18-5-244459-A-28_snr14_pitch_-0.06_fileid_10594.wav,2.420182705,2.945760489,5.893500328,5.667376041,5.674632072,0.950802825,0.987193823,0.45669651,1.976586819,3755.759521
2650,clean_fileid_156_4-135439-A-18-1-99958-A-31_snr26_pitch_0.58_fileid_8436.wav,2.914193392,3.483584881,6.066442013,6.21496582,6.244510651,0.9769751,0.686590552,0.403910637,0.203286931,3530.881104
2651,clean_fileid_156_4-159426-A-9-4-216211-A-14_snr24_pitch_-0.98_fileid_10641.wav,3.217964649,3.730489016,5.940047264,6.183200836,6.20954895,0.983457178,0.531093717,0.415930271,1.014649987,3340.054932
2652,clean_fileid_156_4-161105-A-47-5-198411-B-20_snr28_pitch_0.72_fileid_6061.wav,3.044701576,3.555866957,6.06073904,6.348814011,6.388804913,0.983769008,0.731641948,0.359040022,0.638694227,3267.144775
2653,clean_fileid_156_4-163697-A-13-5-223810-A-35_snr9_pitch_-0.33_fileid_9183.wav,2.047884703,2.767632484,5.866733551,5.497173309,5.485579491,0.936920197,1.27593708,0.3909657,0.137833551,4247.569824
2654,clean_fileid_156_4-164064-B-1-2-104952-A-16_snr-9_pitch_-0.41_fileid_11155.wav,1.40926671,1.864750862,7.256612778,6.620206833,6.599550247,0.846244573,1.745852709,0.437912703,0.098627314,3888.208496
2655,clean_fileid_156_4-165791-B-45-4-147658-A-46_snr-2_pitch_0.21_fileid_12142.wav,1.190201402,1.424077988,8.096559525,7.168009758,7.200099945,0.781682698,2.621474504,0.419712067,0.089443184,4375.973633
2656,clean_fileid_156_4-168868-A-17-1-34495-A-14_snr25_pitch_-0.9_fileid_2192.wav,3.118776798,3.59847641,5.869061947,5.984642982,6.007361412,0.984955239,0.557944477,0.411916733,2.164750099,3420.098389
2657,clean_fileid_156_4-175846-A-43-2-127108-A-38_snr25_pitch_0.14_fileid_6312.wav,3.18124485,3.70700407,5.87212944,5.944443226,5.965515137,0.985790513,0.602734208,0.424869537,2.170386553,3312.175293
2658,clean_fileid_156_4-175945-A-38-5-187201-B-4_snr19_pitch_-0.42_fileid_10963.wav,3.16933465,3.639943838,5.726182461,5.756492138,5.759739399,0.979930183,0.613599956,0.408906698,2.041407108,3231.658936
2659,clean_fileid_156_4-177835-A-24-5-188945-A-45_snr29_pitch_-0.82_fileid_4878.wav,3.241725206,3.694443941,5.780069351,5.87590456,5.891352654,0.986616653,0.553657413,0.416799545,2.178573608,3207.060059
2660,clean_fileid_156_4-180380-A-10-3-101381-B-33_snr-6_pitch_0.39_fileid_11226.wav,1.096213102,1.25630033,10.47839737,10.189991,10.21956348,0.684137979,2.491931677,0.41088891,0.210946515,5102.827637
2661,clean_fileid_156_4-181707-A-32-1-67033-A-37_snr-10_pitch_-1.0_fileid_4149.wav,1.535936594,2.210579634,6.099593639,6.025999069,6.069514751,0.887547173,1.80493784,0.316158056,0.041759457,4878.702637
2662,clean_fileid_156_4-182041-A-30-3-146972-A-5_snr19_pitch_0.95_fileid_3667.wav,2.739196777,3.416380405,6.153958321,6.398156166,6.443240643,0.979937882,0.717142284,0.315178394,0.63155514,3265.095459
2663,clean_fileid_156_4-187284-A-30-4-218199-F-35_snr1_pitch_0.58_fileid_3009.wav,1.427776575,1.949465036,7.333254814,6.908503056,6.932743073,0.828686638,2.066693306,0.337101221,0.601218224,4336.241211
2664,clean_fileid_156_4-188703-C-8-3-203371-A-39_snr14_pitch_0.45_fileid_6227.wav,2.603863239,3.262051821,6.23014164,6.200972557,6.223655701,0.969729432,0.953674138,0.331115723,0.119736865,3476.970459
2665,clean_fileid_156_4-188703-D-8-4-102871-A-42_snr5_pitch_0.71_fileid_603.wav,1.747595072,2.144067049,6.827350616,6.505922794,6.566237926,0.897625815,1.718134403,0.321320057,1.765364647,4026.526367
2666,clean_fileid_156_4-189332-A-37-4-165791-A-45_snr23_pitch_-0.79_fileid_2208.wav,2.958153248,3.477500677,5.736644745,5.851354599,5.865777969,0.982146002,0.675556481,0.34521699,0.101803437,3163.476318
2667,clean_fileid_156_4-189836-A-22-3-155578-A-14_snr6_pitch_-0.97_fileid_587.wav,1.939337969,2.514738321,5.827526093,5.705175877,5.730648518,0.918973306,1.376845479,0.330092669,0.095311783,4505.460449
2668,clean_fileid_156_4-195805-A-13-3-141240-B-44_snr-8_pitch_0.85_fileid_9669.wav,1.109919906,1.412167192,9.569734573,8.428917885,8.399699211,0.735322505,2.703610659,0.326116085,0.352206677,5971.462402
2669,clean_fileid_156_4-198360-C-49-3-119120-A-48_snr-4_pitch_-0.1_fileid_11358.wav,1.276224375,1.472574472,7.963857651,7.73255825,7.725669861,0.785362197,1.875024796,0.307178736,0.057219602,4423.540527
2670,clean_fileid_156_4-204115-A-39-4-210000-B-23_snr5_pitch_0.55_fileid_12720.wav,2.276486397,2.750528812,6.336474895,6.330542088,6.352734089,0.946053346,1.02048564,0.309206486,0.144356877,3761.0271
2671,clean_fileid_156_4-205526-B-23-5-198278-A-7_snr-7_pitch_0.0_fileid_6197.wav,1.131825805,1.379731536,10.01111603,8.795220375,8.791117668,0.663244441,2.954726458,0.31418252,0.134258807,6406.87207
2672,clean_fileid_156_4-208021-A-1-5-204352-B-13_snr13_pitch_-0.79_fileid_3058.wav,3.001340389,3.498489141,5.849387646,5.881433487,5.903931618,0.979782446,0.620154679,0.303269625,2.160648823,3368.2771
2673,clean_fileid_156_4-210593-A-29-5-170338-A-41_snr27_pitch_0.15_fileid_11977.wav,3.051019669,3.664462805,5.852663517,5.930069923,5.947685242,0.983469439,0.665235043,0.346059799,2.057218075,3383.161621
2674,clean_fileid_156_5-156026-B-4-5-221950-A-22_snr-7_pitch_0.63_fileid_3024.wav,1.445123792,1.898822546,6.857315063,6.713709831,6.727783203,0.879257283,1.865021825,0.353058338,0.058724467,4011.878418
