,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
7145,clean_fileid_245_5-257642-A-39-2-42101-A-43_snr21_pitch_-0.02_fileid_10810.wav,3.409363508,3.924410105,-18.96398544,-23.11694717,-23.15163612,0.997725511,0.289165318,0.329118967,1.196788192,6242.297363
7146,clean_fileid_245_5-261464-A-23-5-233312-A-28_snr1_pitch_-0.21_fileid_11879.wav,2.016370058,2.804471016,-9.053884506,-9.445605278,-9.400045395,0.950844083,0.935866117,0.372992039,0.061862748,7073.081543
7147,clean_fileid_245_5-9032-A-0-5-242711-A-9_snr2_pitch_-0.45_fileid_8092.wav,3.133222818,3.538053274,-18.32759094,-21.25664902,-21.36415863,0.985460582,0.420553327,0.358042717,0.092477426,6376.506836
7148,clean_fileid_247_1-115545-B-48-5-219379-B-11_snr20_pitch_-0.14_fileid_3048.wav,3.352796555,3.64866972,-17.91524506,-23.39868164,-23.41096115,0.994530281,0.302521706,0.35108161,1.196743965,5013.34668
7149,clean_fileid_247_1-12654-B-15-3-58772-A-42_snr1_pitch_-0.28_fileid_5096.wav,2.999344349,3.367990732,-11.637887,-13.15294266,-13.19335556,0.98061266,0.508606076,0.341047525,1.006617665,5151.016113
7150,clean_fileid_247_1-15689-B-4-1-26143-A-21_snr16_pitch_-0.17_fileid_2734.wav,3.722615719,3.950124502,-20.66828728,-24.3788166,-24.41182899,0.987901769,0.186228544,0.337098122,0.293357372,4791.920898
7151,clean_fileid_247_1-17092-A-27-1-115920-A-22_snr0_pitch_0.28_fileid_3705.wav,1.616933107,2.069952726,-7.813191414,-11.34532738,-11.32791996,0.886184662,1.099148631,0.364040613,0.567204893,6621.589844
7152,clean_fileid_247_1-172649-C-40-1-53663-A-24_snr2_pitch_0.67_fileid_4805.wav,1.810742378,2.581430912,-7.852122784,-9.897192001,-9.915669441,0.922117059,1.000092626,0.364026546,1.055141568,6285.771484
7153,clean_fileid_247_1-17808-A-12-2-108767-B-9_snr18_pitch_-0.33_fileid_3658.wav,3.302212715,3.703644991,-15.92901802,-20.80986214,-21.34980774,0.993949013,0.436766952,0.341098547,2.147188663,4921.916504
7154,clean_fileid_247_1-187207-A-20-4-181955-A-3_snr0_pitch_-0.52_fileid_13007.wav,1.830213308,2.426249504,-8.059967995,-9.214941025,-9.204986572,0.922448662,0.910034359,0.369002104,1.927941442,5682.995117
7155,clean_fileid_247_1-18755-B-4-4-181955-B-3_snr18_pitch_-0.83_fileid_8977.wav,3.080351591,3.475416422,-16.58950043,-21.17922211,-21.27091599,0.98464972,0.451842397,0.350982666,0.742289245,4856.86084
7156,clean_fileid_247_1-19840-A-36-3-121348-A-9_snr19_pitch_-0.67_fileid_5113.wav,3.420089722,3.740128517,-16.54495621,-22.06162262,-22.02363205,0.985739833,0.35624525,0.366496563,2.172758102,5293.73584
7157,clean_fileid_247_1-21896-A-35-3-115387-A-47_snr-2_pitch_-0.82_fileid_2405.wav,1.825761676,2.453841925,-6.36775732,-8.758330345,-8.813360214,0.913045118,1.158622861,0.331063509,0.656702995,5917.151367
7158,clean_fileid_247_1-25777-A-48-5-260434-A-39_snr1_pitch_0.68_fileid_10088.wav,2.871944189,3.264959335,-14.48107624,-15.63101292,-15.34419632,0.95913673,0.349564523,0.344079256,0.191401556,5039.868164
7159,clean_fileid_247_1-28135-B-11-2-108763-A-9_snr22_pitch_0.8_fileid_10193.wav,3.607959747,3.841192484,-18.87188339,-24.57461929,-24.61725616,0.99512062,0.304549694,0.347081184,2.08828187,5011.714355
7160,clean_fileid_247_1-34119-B-1-5-172639-A-5_snr8_pitch_0.66_fileid_2698.wav,3.471134663,3.766418934,-15.57254887,-17.68873596,-17.73685455,0.989046089,0.318814635,0.370995283,2.132102489,5103.256836
7161,clean_fileid_247_1-36397-A-23-5-207781-A-17_snr-10_pitch_-0.86_fileid_4713.wav,1.741052628,2.358246565,-5.890107155,-7.197589397,-7.273360252,0.856760018,1.041620374,0.369020462,0.064776912,5796.616699
7162,clean_fileid_247_1-54747-A-46-4-107122-A-33_snr-10_pitch_0.83_fileid_13860.wav,1.229031563,1.600547791,0.078197196,-0.322032124,-0.318656683,0.765621818,1.965887904,0.36700654,0.141679779,7053.982422
7163,clean_fileid_247_1-57163-A-38-5-215658-B-12_snr-3_pitch_0.51_fileid_13187.wav,1.981374264,2.951643229,-8.793888092,-9.672219276,-9.655097961,0.940522572,0.924237907,0.359040976,0.916579068,5712.46582
7164,clean_fileid_247_1-63871-A-10-3-142601-A-21_snr29_pitch_-0.81_fileid_625.wav,3.971613407,4.162412643,-23.69070816,-29.64939499,-29.72474098,0.99804369,0.158899501,0.361035109,2.04002142,4850.154785
7165,clean_fileid_247_1-67432-A-27-2-50667-B-41_snr-9_pitch_0.1_fileid_8916.wav,1.198481441,1.700636268,-2.600958586,-4.337516785,-4.298961639,0.773102241,1.924608827,0.355050325,0.372101218,7458.256836
7166,clean_fileid_247_1-94231-B-32-1-88409-A-45_snr24_pitch_0.54_fileid_7389.wav,3.569496632,3.960505009,-22.72658157,-25.78371048,-25.83800888,0.995129438,0.211616457,0.351074219,0.239781514,4824.948242
7167,clean_fileid_247_2-102852-A-11-1-52266-A-24_snr1_pitch_-0.28_fileid_4916.wav,1.546965361,2.003950357,-5.60660553,-8.125759125,-8.105574608,0.87374619,1.099415183,0.356057167,1.480800271,6662.317383
7168,clean_fileid_247_2-106487-A-44-3-124600-A-19_snr-6_pitch_0.65_fileid_8487.wav,1.834856391,2.696033478,-8.795630455,-10.10155296,-10.09745979,0.930458352,1.04357338,0.339093924,0.028685214,6023.453125
7169,clean_fileid_247_2-108760-B-14-5-182010-A-36_snr5_pitch_-0.32_fileid_4308.wav,2.117485285,2.841228962,-10.59319973,-14.02581978,-13.97034264,0.960989139,0.812690854,0.354057074,0.282233387,5981.222168
7170,clean_fileid_247_2-114609-B-28-5-193473-A-12_snr-3_pitch_-0.51_fileid_14090.wav,2.250157356,3.151543856,-8.996501923,-10.16005611,-10.06989288,0.951158814,0.811986387,0.327127218,0.606388688,5636.353027
7171,clean_fileid_247_2-117625-A-10-2-102567-B-35_snr13_pitch_0.38_fileid_6367.wav,2.5206213,3.201329947,-12.27417374,-17.56112862,-17.51563072,0.969182718,0.670043647,0.307207108,1.806903839,5988.703613
7172,clean_fileid_247_2-120218-A-30-4-251645-B-49_snr-8_pitch_0.4_fileid_209.wav,1.519181848,2.067593575,-5.514061928,-6.929755211,-6.962674141,0.868364705,1.132871389,0.341106176,0.297436535,5840.839355
7173,clean_fileid_247_2-120587-A-6-2-83934-A-5_snr-4_pitch_0.11_fileid_11432.wav,2.429511786,2.853714228,-11.54086685,-13.70445824,-13.71687412,0.949380269,0.666491807,0.345044374,1.946481109,5652.103516
7174,clean_fileid_247_2-122104-A-0-5-194533-A-21_snr0_pitch_-0.23_fileid_11571.wav,2.400388241,2.889428616,-11.48954296,-11.82845879,-11.89301014,0.946530368,0.579488933,0.356047869,0.226699397,5181.554199
7175,clean_fileid_247_2-182508-A-8-3-118657-A-41_snr-5_pitch_0.55_fileid_5792.wav,1.649242163,2.232863188,-6.12217474,-8.427686691,-8.422049522,0.903959701,1.275840402,0.346076012,0.103798531,6322.100586
7176,clean_fileid_247_2-37806-D-40-4-99193-A-4_snr16_pitch_-0.62_fileid_6383.wav,3.010517836,3.470695972,-15.67034245,-18.64320183,-18.63777542,0.982990654,0.471505523,0.344092369,0.232977867,5016.765625
7177,clean_fileid_247_2-39945-C-19-3-149189-A-1_snr-7_pitch_-0.93_fileid_12664.wav,1.683062792,2.16421771,-4.431014061,-5.316815853,-5.324343681,0.868573959,1.101259232,0.333108187,0.052090149,5730.583984
7178,clean_fileid_247_2-50668-A-41-2-95258-A-1_snr-2_pitch_0.52_fileid_8557.wav,1.549152851,2.115527153,-4.720990181,-6.821926117,-6.809899807,0.833148354,1.317395687,0.363029003,0.158733368,7097.585449
7179,clean_fileid_247_2-65750-A-1-4-177243-A-32_snr18_pitch_0.83_fileid_2971.wav,3.967690945,4.148284912,-21.85509109,-26.26228142,-26.28624725,0.997905405,0.118551649,0.351050377,2.09466958,4807.78418
7180,clean_fileid_247_2-81270-A-1-3-134699-A-16_snr17_pitch_0.71_fileid_14263.wav,3.564536333,4.000777721,-20.69578171,-24.80756569,-24.88996506,0.994813192,0.255587459,0.368020535,0.37076211,4775.584473
7181,clean_fileid_247_2-81970-A-7-3-165856-A-41_snr22_pitch_-0.02_fileid_12185.wav,3.796833992,4.047070026,-21.52169991,-25.90561295,-25.9156456,0.997712005,0.203496411,0.348063231,1.504688501,4653.345703
7182,clean_fileid_247_2-85945-A-18-1-61252-A-11_snr1_pitch_0.82_fileid_4774.wav,1.421252012,2.043255806,-5.920296669,-7.658824444,-7.675424099,0.893692312,1.374165297,0.357059956,0.117223285,6864.071289
7183,clean_fileid_247_3-119459-A-26-5-243459-A-14_snr-2_pitch_-0.67_fileid_1919.wav,2.056504011,2.794479847,-12.55634212,-14.8334322,-14.85911465,0.952282083,0.725164235,0.34719038,0.058052056,5698.38623
7184,clean_fileid_247_3-127890-B-9-4-175000-B-40_snr-2_pitch_0.85_fileid_8839.wav,1.807771206,2.634162188,-6.832951546,-9.464515686,-9.471788406,0.91219598,1.227495909,0.344125509,0.675319254,5569.567383
7185,clean_fileid_247_3-127890-C-9-5-263501-A-25_snr16_pitch_-0.65_fileid_2169.wav,3.154975176,3.47913599,-16.44503021,-21.0600071,-21.02095413,0.984263066,0.403875649,0.358485937,0.37154454,5040.264648
7186,clean_fileid_247_3-137152-A-1-2-78651-A-44_snr23_pitch_0.76_fileid_3644.wav,3.47134161,3.815170527,-22.45868683,-25.76763153,-25.85437965,0.996255019,0.218298689,0.346075058,0.150433749,4879.663574
7187,clean_fileid_247_3-146964-A-5-2-102414-F-17_snr12_pitch_-0.89_fileid_3828.wav,3.325611115,3.658782005,-13.94873714,-17.47097588,-17.49817085,0.98801038,0.422302842,0.340048313,2.085187674,5105.881348
7188,clean_fileid_247_3-147965-A-12-4-183487-A-1_snr-3_pitch_-0.36_fileid_10433.wav,2.331855297,3.028820753,-9.4370327,-11.8938179,-11.92204571,0.948117858,0.768092036,0.365038872,0.631582499,5929.507813
7189,clean_fileid_247_3-152007-A-20-2-114280-A-0_snr9_pitch_-0.7_fileid_6125.wav,3.480609417,3.841727018,-14.8465004,-17.23016548,-17.20708466,0.987802731,0.291396081,0.334048986,2.057121515,4943.541504
7190,clean_fileid_247_3-152007-C-20-2-28314-A-12_snr18_pitch_-0.09_fileid_3411.wav,3.981502295,4.223600864,-21.51051712,-23.62478638,-23.61326599,0.996768377,0.159073442,0.351047993,0.298588574,4607.122559
7191,clean_fileid_247_3-154758-A-44-2-39441-A-19_snr22_pitch_0.63_fileid_11704.wav,3.362520933,3.830546856,-19.61275291,-23.80687714,-23.81613922,0.99438078,0.305688441,0.338085651,0.952143192,4889.54834
7192,clean_fileid_247_3-156393-A-35-5-251957-A-47_snr15_pitch_-0.94_fileid_3345.wav,2.948920727,3.587011099,-15.85135269,-18.64433289,-18.65093613,0.992925213,0.472143054,0.358121395,0.232731,5014.413574
7193,clean_fileid_247_3-166125-A-23-1-28808-A-43_snr-9_pitch_-0.06_fileid_2532.wav,1.371282458,1.827166915,-4.437883854,-4.855594158,-4.87044096,0.850959569,1.373938441,0.373031855,0.014236012,6354.797363
7194,clean_fileid_247_3-167096-A-31-1-51433-A-17_snr28_pitch_-0.06_fileid_14190.wav,3.729743481,4.038295746,-23.9302063,-29.63011551,-29.63480186,0.995857787,0.213147759,0.358043194,0.959545612,4826.137207
7195,clean_fileid_247_3-170383-A-38-4-172180-A-32_snr-2_pitch_0.44_fileid_2469.wav,2.576746225,3.312736988,-12.37273121,-15.3365612,-15.43032646,0.971762621,0.647850037,0.375013351,0.227443486,5696.664063
7196,clean_fileid_247_3-182710-B-35-1-38560-A-14_snr20_pitch_-0.66_fileid_3919.wav,3.870869875,4.183758736,-20.84646034,-22.89334488,-22.90628815,0.997011932,0.177158937,0.347076178,0.150265023,4592.42334
7197,clean_fileid_247_3-20861-A-8-1-49409-A-8_snr-10_pitch_-0.46_fileid_9236.wav,1.158080578,1.349430799,1.570574284,0.896343052,0.927023053,0.694387796,2.127659082,0.346108675,0.310566366,6856.060059
7198,clean_fileid_247_3-249913-A-25-4-172366-A-37_snr1_pitch_0.83_fileid_7799.wav,2.994969368,3.548403978,-14.21813488,-16.36567688,-16.40270042,0.978304754,0.509339809,0.350087166,0.13087745,5292.633789
7199,clean_fileid_247_3-68630-C-40-1-48298-A-46_snr16_pitch_0.39_fileid_12710.wav,3.191617966,3.67640543,-17.04997826,-19.4727726,-19.49341202,0.990211661,0.408970535,0.361988783,0.117121592,4906.327148
7200,clean_fileid_247_3-70962-C-4-3-102583-A-49_snr4_pitch_-0.1_fileid_14123.wav,1.870015383,2.487950563,-9.067735672,-13.51034069,-13.50030804,0.925198687,0.957757831,0.365023851,1.847074866,5729.869141
7201,clean_fileid_247_3-96606-A-49-3-126391-B-27_snr-6_pitch_-0.76_fileid_7504.wav,1.343889713,1.863738298,-8.342185974,-10.05648136,-10.06900978,0.847654823,1.501388073,0.351077318,0.028586555,7296.977539
7202,clean_fileid_247_4-133895-A-7-1-54747-A-46_snr4_pitch_0.13_fileid_984.wav,2.26996541,2.868409872,-9.363808632,-10.82143211,-10.86280346,0.966534943,0.638290167,0.369014025,0.252424479,5326.524414
7203,clean_fileid_247_4-149294-A-41-1-80840-A-13_snr14_pitch_-0.02_fileid_10285.wav,3.265362978,3.742108822,-15.47279453,-18.23075104,-18.20816994,0.982907249,0.399840832,0.357045889,0.907959998,5126.80127
7204,clean_fileid_247_4-161105-B-47-2-102567-D-35_snr26_pitch_-0.74_fileid_4291.wav,3.839087486,4.17073822,-24.12958145,-28.69379425,-28.84245872,0.99813482,0.203331426,0.370979071,0.605045319,4699.15918
7205,clean_fileid_247_4-165791-B-45-4-147658-A-46_snr2_pitch_0.05_fileid_3549.wav,1.93765986,2.551161528,-7.077333927,-9.055389404,-9.033473969,0.941721738,0.937656164,0.342093468,0.421894789,5800.450195
7206,clean_fileid_247_4-172732-A-36-1-19111-A-24_snr-5_pitch_-0.63_fileid_11235.wav,1.411522388,1.915422678,-3.777247906,-4.341725349,-4.298571587,0.800195185,1.314682126,0.340090752,0.022398248,6715.323242
7207,clean_fileid_247_4-173865-B-9-1-46353-A-49_snr0_pitch_-0.29_fileid_13939.wav,1.755272269,2.308331013,-8.11751461,-12.46207237,-12.43582821,0.901999232,1.047456145,0.395989418,0.727802515,6390.929688
7208,clean_fileid_247_4-175846-A-43-2-127108-A-38_snr28_pitch_0.46_fileid_5393.wav,4.184182644,4.291023731,-24.55469894,-29.07793236,-29.14426422,0.99814657,0.093366101,0.362643957,1.20676434,4580.949707
7209,clean_fileid_247_4-177250-A-10-5-133989-B-42_snr8_pitch_0.04_fileid_7461.wav,2.920403242,3.430894852,-12.9745388,-16.48039055,-16.59309769,0.984433367,0.558065653,0.367977381,1.933585644,5711.5625
7210,clean_fileid_247_4-182795-A-14-3-149042-A-24_snr9_pitch_-0.98_fileid_690.wav,3.052926779,3.369676352,-12.55718136,-15.27485466,-15.16456985,0.958856863,0.454801947,0.337118864,2.089389801,5149.421387
7211,clean_fileid_247_4-185575-C-20-4-213915-B-3_snr-4_pitch_-0.96_fileid_9913.wav,1.531676292,2.108500481,-5.656754494,-6.709551811,-6.771731853,0.89854181,1.191337705,0.35405302,0.715717912,6068.458496
7212,clean_fileid_247_4-187504-A-17-5-244315-A-6_snr23_pitch_0.34_fileid_3000.wav,3.595847845,3.891065598,-22.71647644,-26.58884048,-26.64406013,0.994826895,0.239621729,0.354054689,0.239057854,4803.225586
7213,clean_fileid_247_4-188191-B-29-1-32373-B-35_snr21_pitch_0.19_fileid_11749.wav,3.582177162,3.937270641,-20.94994545,-24.43089676,-24.43138885,0.995712162,0.240307599,0.339117289,0.377135217,4874.883301
7214,clean_fileid_247_4-191015-A-43-4-194711-A-38_snr24_pitch_-0.64_fileid_11040.wav,3.979042768,4.247270584,-21.44107056,-26.86478043,-26.96245003,0.99870632,0.179960772,0.354052782,1.916306853,4835.137207
7215,clean_fileid_247_4-194246-A-13-4-163608-B-16_snr10_pitch_-0.32_fileid_13769.wav,3.520671606,3.962328196,-17.02555656,-20.62597656,-20.90348816,0.997149002,0.340976238,0.3670187,0.549598753,4846.983887
7216,clean_fileid_247_4-195497-B-11-4-144468-A-27_snr7_pitch_-0.51_fileid_6722.wav,2.126669407,2.684299469,-10.1668272,-13.16714859,-13.03351212,0.926647876,0.758390188,0.369013548,1.205312967,6221.620117
7217,clean_fileid_247_4-198360-A-49-2-109231-C-9_snr1_pitch_-0.92_fileid_503.wav,1.6080091,2.253100872,-6.565223694,-10.09407902,-10.08940125,0.878807397,1.180760503,0.341062784,0.482801408,6520.383301
7218,clean_fileid_247_4-208021-A-1-5-204352-B-13_snr-4_pitch_0.18_fileid_6626.wav,2.917171001,3.254144192,-10.72940922,-10.39318466,-10.38391685,0.967652388,0.564061046,0.339093208,0.06600447,5305.491699
7219,clean_fileid_247_4-218199-A-35-5-234263-A-25_snr2_pitch_0.32_fileid_11022.wav,1.839580297,2.615480185,-7.428030014,-9.20549202,-9.206083298,0.908919781,0.855668068,0.353064775,1.439879179,6321.700195
7220,clean_fileid_247_4-90014-A-42-1-69422-A-3_snr3_pitch_-0.5_fileid_1323.wav,2.879066467,3.322463751,-10.91934586,-12.88365269,-12.79162598,0.979078085,0.576985121,0.355027437,2.081500769,5062.601563
7221,clean_fileid_247_4-99193-B-4-5-192191-A-19_snr12_pitch_0.11_fileid_6642.wav,2.910063982,3.449852943,-15.43914318,-17.76577187,-17.81314659,0.982062585,0.475850731,0.364034176,0.11317353,4974.335449
7222,clean_fileid_247_5-156698-A-18-3-164688-A-38_snr26_pitch_-1.0_fileid_5082.wav,3.573046923,3.924050331,-20.99694824,-26.20394135,-26.23830414,0.995530901,0.224513769,0.343083143,2.148609638,4937.972168
7223,clean_fileid_247_5-169983-A-5-5-215449-A-47_snr17_pitch_0.54_fileid_8189.wav,3.217032433,3.761600733,-15.99883556,-19.48636818,-19.52371979,0.990666298,0.404832751,0.355038881,2.080682755,4826.809082
7224,clean_fileid_247_5-173568-A-33-1-61534-A-27_snr-8_pitch_0.13_fileid_11504.wav,1.809402227,2.478626013,-8.343385696,-10.51194191,-10.54520416,0.912604234,0.940358818,0.359051228,0.078462832,5997.900391
7225,clean_fileid_247_5-177957-D-40-2-82455-A-23_snr11_pitch_0.02_fileid_11110.wav,3.03012991,3.758907557,-14.13562775,-16.57698441,-16.64814758,0.985177162,0.483158976,0.354042768,0.546458006,4797.919922
7226,clean_fileid_247_5-179496-A-16-1-51035-A-16_snr17_pitch_-0.22_fileid_2136.wav,3.460465908,3.773687363,-16.44727898,-19.1835537,-19.20172119,0.995562209,0.376996011,0.375984192,2.079087019,4828.741211
7227,clean_fileid_247_5-187979-A-21-4-250864-A-8_snr8_pitch_0.28_fileid_9331.wav,3.007588148,3.459416628,-15.26280785,-19.14236832,-19.11529922,0.97719833,0.352540582,0.369035244,0.642686963,5419.266602
7228,clean_fileid_247_5-207836-D-29-3-155568-A-32_snr22_pitch_-0.64_fileid_10225.wav,3.428773642,3.833284855,-19.43696213,-23.67522812,-23.59576797,0.993597763,0.25658673,0.360979557,1.202832818,4851.887695
7229,clean_fileid_247_5-211408-A-37-3-178096-A-6_snr19_pitch_-0.03_fileid_3015.wav,3.588029385,3.871454716,-19.37322998,-24.16210556,-24.14060783,0.993508588,0.276956677,0.352072477,0.59750098,4875.838379
7230,clean_fileid_247_5-213077-A-11-1-43807-C-47_snr20_pitch_0.6_fileid_2656.wav,3.567639351,4.12760067,-19.25329018,-22.46927452,-22.46507263,0.995781221,0.277279913,0.334105968,0.598060548,4698.441895
7231,clean_fileid_247_5-213293-A-23-2-72547-B-14_snr18_pitch_-0.79_fileid_1000.wav,3.330621481,3.6754601,-17.27849388,-22.30373192,-22.28026962,0.985502968,0.376662552,0.380023479,0.929746866,5123.202148
7232,clean_fileid_247_5-213836-A-9-4-183882-B-28_snr7_pitch_-0.25_fileid_9889.wav,2.711680174,3.302973747,-12.17762375,-15.68420506,-15.63465118,0.970748056,0.63325274,0.354053497,1.23961103,5449.143555
7233,clean_fileid_247_5-213855-A-0-3-164120-A-11_snr18_pitch_0.3_fileid_3299.wav,3.13342905,3.525313377,-19.03058624,-22.38702393,-22.37593079,0.991351543,0.358280957,0.36208272,0.188568816,5154.983887
7234,clean_fileid_247_5-216214-A-13-1-72229-A-6_snr23_pitch_0.48_fileid_14026.wav,3.915621996,4.106162071,-21.9913826,-27.65711594,-27.67149734,0.996941558,0.178125367,0.332113504,1.202325463,4804.093262
7235,clean_fileid_247_5-218980-A-30-1-118559-A-17_snr18_pitch_0.68_fileid_1373.wav,3.518475056,3.783290625,-18.88922501,-20.25880814,-20.35144615,0.989625899,0.225091845,0.355071545,0.298065454,4840.515137
7236,clean_fileid_247_5-223317-A-31-1-43760-A-11_snr29_pitch_0.03_fileid_2829.wav,3.843179703,4.014656544,-26.36298752,-30.84415817,-30.93722916,0.996669195,0.154009208,0.337115765,0.240807071,4734.634766
7237,clean_fileid_247_5-231551-A-36-4-186935-A-44_snr-3_pitch_-0.43_fileid_10600.wav,1.521029711,2.028715134,-4.35022068,-6.101919174,-6.126819611,0.853264482,1.247128963,0.350044966,0.645168066,6532.721191
7238,clean_fileid_247_5-241846-A-15-3-115387-C-47_snr1_pitch_-0.58_fileid_6492.wav,2.073683262,2.937416553,-8.567868233,-9.32327652,-9.338477135,0.941570425,0.802803695,0.341143847,0.962967992,5251.09668
7239,clean_fileid_249_1-100032-A-0-3-174866-A-29_snr20_pitch_0.86_fileid_13349.wav,4.352953911,4.261726379,-26.92588806,-30.12118912,-30.02859497,0.997362688,0.036785893,0.335112572,0.119396441,2924.650635
7240,clean_fileid_249_1-115920-B-22-3-141684-A-21_snr25_pitch_0.29_fileid_8474.wav,3.978391647,4.020051003,-22.52795982,-26.11707687,-26.13843918,0.996864291,0.138577387,0.346061468,0.301383376,3291.676758
7241,clean_fileid_249_1-118206-A-31-3-87936-B-46_snr-4_pitch_0.89_fileid_7569.wav,1.702461958,2.249745607,-4.567214489,-4.192337036,-4.192866325,0.882728682,1.071870208,0.363029003,1.304086328,4615.905762
7242,clean_fileid_249_1-119125-A-45-3-154781-A-32_snr21_pitch_0.01_fileid_9394.wav,4.045458317,4.317758083,-21.66523743,-24.873703,-24.88737106,0.998032168,0.127080023,0.339097977,0.59675175,3187.614502
7243,clean_fileid_249_1-12654-A-15-2-184077-A-49_snr26_pitch_-0.44_fileid_6305.wav,3.917850256,4.105051041,-23.12244225,-28.29262733,-28.36108208,0.995482993,0.173699349,0.36203146,0.955682576,3360.859131
7244,clean_fileid_249_1-24074-A-43-4-108352-A-33_snr5_pitch_0.97_fileid_8221.wav,2.882818937,3.297591686,-11.06487846,-14.81258202,-14.80262566,0.965025044,0.576409161,0.35405302,2.224829197,3972.394287
7245,clean_fileid_249_1-25777-A-48-5-260434-A-39_snr-6_pitch_0.46_fileid_2233.wav,2.453901768,2.931144476,-14.48402596,-15.63210869,-15.71954632,0.959381625,0.502685666,0.396938324,0.029705001,3884.079102
7246,clean_fileid_249_1-26188-A-30-5-204352-A-13_snr24_pitch_0.73_fileid_12235.wav,4.17646265,4.240745544,-25.13748169,-28.94114685,-29.28852463,0.996637518,0.117719948,0.40591526,0.190404058,3108.318848
7247,clean_fileid_249_1-31251-A-6-5-201194-A-38_snr-1_pitch_-0.71_fileid_5904.wav,1.771981716,2.284863234,-6.376006126,-8.428043365,-8.420173645,0.865823797,1.014744282,0.374015808,1.940124154,4805.905762
7248,clean_fileid_249_1-36164-B-26-2-99955-C-7_snr2_pitch_-0.42_fileid_12636.wav,2.415329456,3.003327847,-9.033769608,-11.13480759,-11.12180138,0.942971734,0.680937767,0.340090752,1.36617732,4123.978027
7249,clean_fileid_249_1-39901-A-11-5-194930-A-1_snr1_pitch_-0.21_fileid_13664.wav,2.101781845,2.582181454,-7.654616833,-7.876044273,-7.888804436,0.937624029,0.838294506,0.371006489,0.062818073,4317.393066
7250,clean_fileid_249_1-46272-A-12-2-82274-A-5_snr0_pitch_0.06_fileid_13245.wav,2.155964375,2.975145817,-8.069702148,-10.43688583,-10.47713757,0.924883914,0.930511236,0.353065729,0.557132661,4756.666992
7251,clean_fileid_249_1-51036-A-16-1-9841-A-13_snr27_pitch_0.93_fileid_6086.wav,3.968989134,4.081874371,-21.73997498,-26.71390915,-26.76317596,0.997767986,0.150698274,0.345062256,1.904173493,3393.917969
7252,clean_fileid_249_1-51805-A-33-1-51147-A-25_snr8_pitch_-0.7_fileid_1420.wav,3.054220676,3.559078217,-15.34163475,-19.97974014,-19.93089867,0.970269998,0.432156652,0.337073803,0.412158459,3972.409668
7253,clean_fileid_249_1-51805-C-33-1-47274-A-21_snr6_pitch_0.76_fileid_1717.wav,3.833889008,3.978747845,-17.40716362,-18.54535675,-18.43418884,0.989379102,0.217420965,0.373035192,0.478432089,3418.506836
7254,clean_fileid_249_1-65483-A-13-5-253094-D-49_snr8_pitch_-0.88_fileid_4388.wav,2.129005194,2.768389702,-11.4296875,-16.11674118,-16.08515549,0.935263507,0.788647532,0.36103797,1.279349923,4999.185059
7255,clean_fileid_249_1-81269-A-3-4-164661-A-12_snr1_pitch_-0.28_fileid_5997.wav,2.581975222,3.472924471,-9.937059402,-11.74295616,-11.73810959,0.964751848,0.782585382,0.361045599,1.002844214,4190.684082
7256,clean_fileid_249_1-90797-A-15-4-165606-A-45_snr-2_pitch_-0.04_fileid_6296.wav,1.81466794,2.504675388,-5.331736565,-6.677613735,-6.704537392,0.88603145,0.990550518,0.35406518,0.124762364,4377.310059
7257,clean_fileid_249_2-105270-A-47-4-213193-A-29_snr7_pitch_0.55_fileid_8329.wav,2.81251359,3.530868769,-9.942904472,-11.98888779,-12.05629826,0.967683601,0.521339178,0.367017508,0.488999367,3537.023193
7258,clean_fileid_249_2-109374-A-16-1-22694-A-20_snr9_pitch_0.32_fileid_13502.wav,3.166775465,3.774917364,-15.25169849,-17.33753204,-17.31815338,0.983568947,0.406599134,0.335054874,0.210774362,3439.154053
7259,clean_fileid_249_2-117625-A-10-5-198891-A-8_snr-2_pitch_-0.85_fileid_1359.wav,1.523141026,2.091214657,-4.51777792,-7.090590477,-7.097014427,0.834021084,1.452230096,0.378988028,1.947501898,5677.807129
7260,clean_fileid_249_2-119161-C-8-4-212604-A-15_snr26_pitch_0.76_fileid_9473.wav,4.116629601,4.211185932,-21.89094162,-26.63873291,-26.77335739,0.996642305,0.115620472,0.346066236,0.759504914,3259.841797
7261,clean_fileid_249_2-122066-B-45-1-7057-A-12_snr27_pitch_-0.71_fileid_4143.wav,3.989409924,4.094993114,-23.93961716,-28.05480194,-28.02438736,0.997535202,0.155729845,0.35601306,0.481232285,3306.397705
7262,clean_fileid_249_2-125520-A-43-5-205898-A-40_snr0_pitch_-0.92_fileid_12022.wav,2.012266397,2.734631538,-7.583871365,-9.760440826,-9.747636795,0.919147529,0.900842786,0.35804224,1.081280112,4617.938965
7263,clean_fileid_249_2-128465-B-43-1-50623-A-15_snr-2_pitch_0.83_fileid_13735.wav,1.846206665,2.361052275,-5.51944828,-7.224895477,-7.205770016,0.888160129,0.989142776,0.34006691,0.622694612,4789.45752
7264,clean_fileid_249_2-128631-A-21-2-30322-A-12_snr-10_pitch_-0.78_fileid_4638.wav,1.319970608,1.738591433,-3.325547695,-2.223838091,-2.255460024,0.808160781,1.45356667,0.343092203,0.018504223,5515.320313
