,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
3760,clean_fileid_175_3-103598-A-25-4-195305-A-31_snr23_pitch_-0.67_fileid_12109.wav,3.178409576,-17.3860302,-24.57627487,-25.6989212,0.992631477,0.41906938,0.003782778,0.002171469,0.101634704,23,4759.448242,0.158928871
3761,clean_fileid_175_3-111102-A-46-2-50668-B-41_snr-8_pitch_-0.56_fileid_3050.wav,1.0606668,6.584757805,5.308795929,4.803431034,0.683974007,3.269967079,0.145754829,0.029777028,0.209637433,-8,9852.451172,0.136082411
3762,clean_fileid_175_3-124600-A-19-5-245040-A-35_snr26_pitch_0.59_fileid_10389.wav,4.122207165,-20.37592697,-27.97030449,-28.76193619,0.999529539,0.223232672,0.00076072,0.000546317,0.057072934,26,4023.686523,0.157583237
3763,clean_fileid_175_3-134699-A-16-2-122763-B-29_snr25_pitch_-0.57_fileid_8519.wav,3.982614517,-20.3643055,-26.84827805,-28.14272881,0.999331246,0.22641021,0.002249521,0.001103743,0.070555486,25,3988.126953,0.143639326
3764,clean_fileid_175_3-144259-A-29-4-187504-B-17_snr-8_pitch_0.68_fileid_2503.wav,1.280401468,-3.505122185,-4.475262642,-4.898375988,0.860710376,1.736399531,0.003623081,0.001783528,0.084972039,-8,6449.548828,0.145615339
3765,clean_fileid_175_3-145487-A-24-1-103999-A-30_snr26_pitch_-0.42_fileid_14283.wav,4.227396011,-21.33772087,-26.70302582,-27.42797089,0.999107441,0.097384252,0.000161465,0.000116724,0.028445963,26,3498.809814,0.144572973
3766,clean_fileid_175_3-146186-A-44-4-147240-A-2_snr-1_pitch_-0.07_fileid_1435.wav,1.819215178,-10.215312,-14.46994781,-15.6973362,0.944679313,1.467852831,0.002912569,0.001498919,0.104910612,-1,5606.462402,0.150602818
3767,clean_fileid_175_3-146965-A-5-1-9887-A-49_snr16_pitch_0.86_fileid_10255.wav,2.677225113,-14.30949211,-20.06835938,-20.68688965,0.987892155,0.640752017,0.000908524,0.000660782,0.070257999,16,4709.904785,0.150599957
3768,clean_fileid_175_3-147965-A-12-4-183487-A-1_snr-3_pitch_0.6_fileid_4715.wav,1.54446888,-6.154987335,-9.630610466,-10.37367725,0.932916665,1.589623809,0.015858116,0.005415118,0.134307966,-3,6915.80127,0.137603998
3769,clean_fileid_175_3-152007-C-20-2-28314-A-12_snr21_pitch_0.4_fileid_12780.wav,3.774293423,-18.81581116,-24.9383812,-25.75421143,0.998049328,0.287343681,0.003448727,0.001557211,0.080766127,21,4412.219727,0.155588388
3770,clean_fileid_175_3-156393-A-35-5-251957-A-47_snr7_pitch_-0.02_fileid_10922.wav,1.766497493,-9.567471504,-13.3676548,-14.28833771,0.952181118,1.37260437,0.002234032,0.001239298,0.097940296,7,5267.20752,0.148641825
3771,clean_fileid_175_3-160993-A-3-2-81731-A-10_snr20_pitch_0.85_fileid_4200.wav,3.453644991,-17.33213806,-22.89043045,-23.67113495,0.993005215,0.43091163,0.000767204,0.000457559,0.066444613,20,4178.255859,0.138665438
3772,clean_fileid_175_3-164594-A-15-5-215447-A-47_snr7_pitch_-0.51_fileid_5824.wav,2.257224083,-9.284150124,-13.07638931,-13.93078423,0.965651783,0.813036442,0.014956887,0.004639607,0.079837576,7,4371.849609,0.144397736
3773,clean_fileid_175_3-166125-A-23-1-28808-A-43_snr2_pitch_0.32_fileid_11470.wav,1.744638205,-7.854557991,-11.37687206,-12.12394238,0.936800157,1.318010569,0.053922728,0.013109053,0.159429833,2,6226.148438,0.138633728
3774,clean_fileid_175_3-170015-A-0-1-137-A-32_snr12_pitch_0.98_fileid_1761.wav,2.94687295,-14.7946949,-19.180439,-20.11311531,0.983410204,0.427518845,0.001700265,0.00078096,0.064285733,12,4459.916016,0.134593248
3775,clean_fileid_175_3-170377-A-38-1-155858-B-25_snr0_pitch_0.84_fileid_11781.wav,1.491705656,-7.110941887,-8.608618736,-9.735338211,0.94745075,1.287711382,0.001921108,0.001019105,0.077015974,0,5645.575684,0.135644674
3776,clean_fileid_175_3-171012-A-38-3-153444-A-32_snr26_pitch_0.97_fileid_11147.wav,3.444185495,-20.84712601,-27.65135765,-28.8855896,0.998931655,0.16369617,0.000258941,0.000206575,0.051573712,26,4140.575684,0.142621756
3777,clean_fileid_175_3-216281-A-39-3-70962-B-4_snr-5_pitch_0.98_fileid_6173.wav,1.92903173,-7.599012375,-10.78153419,-11.63400269,0.929733004,1.154480696,0.001775518,0.001155365,0.06786783,-5,5422.110352,0.149604082
3778,clean_fileid_175_3-253084-C-2-3-145577-A-43_snr0_pitch_-0.32_fileid_4918.wav,1.863508224,-7.755970001,-9.887268066,-10.83940506,0.934465685,1.109241962,0.002879374,0.0013481,0.062670566,0,4554.052734,0.157711983
3779,clean_fileid_175_3-96606-B-49-3-193767-A-47_snr16_pitch_-0.49_fileid_845.wav,2.45422101,-14.35373211,-19.8780365,-20.99478722,0.984872259,0.97516042,0.010496728,0.004085302,0.133359969,16,5072.268555,0.193484306
3780,clean_fileid_175_4-149294-A-41-1-80840-A-13_snr-8_pitch_-0.76_fileid_7279.wav,1.135188341,5.513828278,5.463981628,5.166213036,0.736641104,2.476086617,0.3975932,0.056918245,0.222051501,-8,9452.963867,0.225307465
3781,clean_fileid_175_4-157297-A-21-1-18810-A-49_snr-1_pitch_-0.23_fileid_7343.wav,1.247607589,-3.295525551,-6.096969604,-6.546995163,0.880262318,1.671588778,0.014580588,0.005653225,0.110860161,-1,6807.966309,0.156584978
3782,clean_fileid_175_4-157611-A-41-5-117122-A-42_snr-8_pitch_-0.89_fileid_5472.wav,1.082847118,3.541926146,1.513280749,0.84490931,0.692302534,2.95408392,0.150978133,0.031175766,0.213514164,-8,8863.107422,0.344085217
3783,clean_fileid_175_4-164206-A-10-4-205526-A-23_snr-9_pitch_0.76_fileid_12618.wav,1.053803682,5.103812695,0.990471601,0.172493428,0.645550202,3.06560111,0.032637686,0.014763072,0.204566494,-9,10508.24316,0.147607088
3784,clean_fileid_175_4-171207-A-12-4-195707-A-13_snr22_pitch_0.21_fileid_1594.wav,3.342561007,-18.97434425,-25.17639923,-26.31838799,0.994543487,0.522707641,0.000361047,0.000269834,0.052725732,22,4441.424316,0.136641979
3785,clean_fileid_175_4-171823-A-13-2-81970-A-7_snr5_pitch_-0.82_fileid_7801.wav,1.764750957,-8.059354782,-11.20735168,-11.78331757,0.933267149,1.415021181,0.005131254,0.002132917,0.104337566,5,5871.082031,0.145647526
3786,clean_fileid_175_4-172732-A-36-1-19111-A-24_snr1_pitch_-0.32_fileid_11750.wav,1.502701283,-4.696591377,-7.732196331,-8.89942646,0.886838348,1.735531569,0.007577315,0.003272686,0.106295586,1,6481.643066,0.1466887
3787,clean_fileid_175_4-172742-A-32-4-188293-A-15_snr7_pitch_0.16_fileid_3889.wav,2.786363125,-14.0007391,-20.03368568,-21.29973412,0.984668616,0.572868586,0.002079149,0.001232637,0.07574717,7,4811.469727,0.166556835
3788,clean_fileid_175_4-173865-B-9-1-46353-A-49_snr15_pitch_-0.51_fileid_13112.wav,2.518324614,-14.13085842,-19.85334206,-20.29398346,0.973789781,1.006968737,0.000598802,0.000508039,0.086605154,15,4965.852051,0.165560484
3789,clean_fileid_175_4-174860-A-3-1-49098-A-35_snr19_pitch_-0.42_fileid_11416.wav,3.348663568,-16.18386841,-21.97988319,-22.46854401,0.993841842,0.534603238,0.004726487,0.002061933,0.085884035,19,4044.061035,0.14166069
3790,clean_fileid_175_4-177250-A-10-5-133989-B-42_snr-5_pitch_-0.03_fileid_3966.wav,1.314753175,-4.155323982,-7.535884857,-8.61315918,0.896975702,2.240846157,0.006943143,0.003399573,0.138119921,-5,7817.900391,0.171543598
3791,clean_fileid_175_4-178402-A-43-5-200334-A-1_snr17_pitch_0.05_fileid_3001.wav,3.799353123,-18.04266357,-23.39032936,-24.16119576,0.99616643,0.263532341,0.00512654,0.001926275,0.071378395,17,4858.466309,0.163566828
3792,clean_fileid_175_4-181955-A-3-3-103050-A-19_snr23_pitch_0.06_fileid_12187.wav,3.548557997,-19.60779381,-23.90052795,-24.40974045,0.994017744,0.449726969,0.000122337,9.76E-05,0.040611796,23,3857.893799,0.169549704
3793,clean_fileid_175_4-182613-A-11-4-188033-A-38_snr20_pitch_0.11_fileid_6417.wav,3.158672094,-16.79937553,-22.02164459,-22.94680405,0.985089432,0.55593425,0.000375003,0.000283356,0.061210141,20,4247.242676,0.150508404
3794,clean_fileid_175_4-184235-A-28-1-62565-A-44_snr0_pitch_-0.17_fileid_4042.wav,2.550314903,-13.05628204,-15.79099178,-17.23822021,0.975783784,0.736938179,0.015399217,0.003429281,0.103014864,0,4602.029297,0.15056777
3795,clean_fileid_175_4-187769-B-14-2-209473-A-25_snr16_pitch_0.43_fileid_10374.wav,2.405187845,-14.26037693,-19.37245369,-19.7653141,0.97589926,0.814521551,0.000532893,0.000429395,0.070423543,16,4626.930664,0.155589819
3796,clean_fileid_175_4-188191-B-29-1-32373-B-35_snr6_pitch_-0.89_fileid_7375.wav,2.037312746,-10.32783604,-14.3570528,-15.3705349,0.961194238,1.208255529,0.030876119,0.008445836,0.150648519,6,5970.141602,0.146611452
3797,clean_fileid_175_4-191015-A-43-4-194711-A-38_snr13_pitch_-0.64_fileid_8430.wav,2.986305237,-16.76053047,-21.80999947,-22.78034019,0.991388483,0.678403497,0.000298774,0.000239714,0.062331673,13,4424.224121,0.141659975
3798,clean_fileid_175_4-204618-A-11-3-137152-A-1_snr18_pitch_0.74_fileid_13499.wav,3.002455473,-15.86848736,-21.74369049,-22.19112778,0.986283039,0.680598319,0.000495483,0.000401006,0.07322181,18,4666.216797,0.141688347
3799,clean_fileid_175_4-207116-A-23-3-151206-A-23_snr-5_pitch_0.21_fileid_8398.wav,1.193831801,-1.094695807,-4.39680481,-5.096805573,0.800591541,2.170187712,0.021606352,0.008264027,0.144386798,-5,6639.928711,0.138639212
3800,clean_fileid_175_4-209536-A-37-5-195517-A-7_snr9_pitch_0.38_fileid_2863.wav,2.881500006,-14.56725121,-21.31146431,-21.85991669,0.980496829,0.822792113,0.000984542,0.000792779,0.079639763,9,5521.677734,0.156225443
3801,clean_fileid_175_4-210000-A-23-3-110913-B-7_snr-3_pitch_0.77_fileid_13626.wav,1.451825619,-4.385791302,-7.21790266,-7.72192955,0.881165432,1.643989921,0.065716565,0.015034363,0.172246337,-3,6691.808105,0.160897255
3802,clean_fileid_175_4-218199-A-35-5-234263-A-25_snr-10_pitch_0.88_fileid_10195.wav,1.104703426,3.39632535,2.69854188,2.442578316,0.674775102,2.337248802,0.002465075,0.00179125,0.077660471,-10,7031.081543,0.164567947
3803,clean_fileid_175_5-147297-A-27-3-163607-A-13_snr9_pitch_-0.48_fileid_3082.wav,2.250256538,-11.68611622,-16.57334137,-17.84665871,0.97013089,1.221423864,0.022465017,0.007423056,0.169805631,9,6033.087891,0.148570299
3804,clean_fileid_175_5-157204-A-16-2-92627-A-27_snr22_pitch_-0.48_fileid_6143.wav,3.652016878,-18.87662888,-25.96770287,-27.28268623,0.997934027,0.393696487,0.000758417,0.000533452,0.071777776,22,3977.013184,0.151597738
3805,clean_fileid_175_5-177957-A-40-2-50667-A-41_snr-6_pitch_-0.74_fileid_5176.wav,1.19914484,-2.224907398,-4.107067585,-4.804522991,0.8406807,2.260870457,0.004530644,0.002486652,0.109545842,-6,7549.748535,0.15857935
3806,clean_fileid_175_5-177957-B-40-2-70344-A-33_snr10_pitch_0.0_fileid_6798.wav,2.843309164,-14.05478096,-18.35504723,-19.55142212,0.983652453,0.605763435,0.001986246,0.000905306,0.075224549,10,4486.529785,0.149602652
3807,clean_fileid_175_5-194899-C-3-1-56380-B-5_snr17_pitch_-0.49_fileid_2736.wav,3.316859722,-16.02498627,-19.88891792,-20.49537468,0.980489015,0.463647813,0.000604894,0.00033564,0.045434743,17,3970.118652,0.169521809
3808,clean_fileid_175_5-198411-C-20-2-37806-C-40_snr-2_pitch_0.74_fileid_1358.wav,1.412457466,-4.596142769,-7.483605385,-8.420178413,0.888494597,1.821950078,0.091445968,0.01948213,0.190357462,-2,6256.53125,0.215428829
3809,clean_fileid_175_5-198411-D-20-5-191497-A-33_snr27_pitch_0.27_fileid_13808.wav,3.721090794,-19.23247719,-26.72135925,-27.50431442,0.994094834,0.343900204,0.001279007,0.000857834,0.078098282,27,4320.41748,0.153584242
3810,clean_fileid_175_5-200334-B-1-3-146873-A-24_snr13_pitch_-0.69_fileid_4526.wav,3.246935844,-16.05118942,-20.68233109,-21.2720089,0.98494169,0.387271345,0.009420049,0.002980183,0.073395312,13,4468.76123,0.345082521
3811,clean_fileid_175_5-207836-A-29-5-219379-A-11_snr21_pitch_0.4_fileid_12131.wav,3.327697277,-19.51041794,-24.30528259,-24.88189507,0.990150354,0.547331035,0.000110703,9.95E-05,0.058233432,21,4423.008789,0.235376835
3812,clean_fileid_175_5-211408-A-37-3-178096-A-6_snr2_pitch_-0.4_fileid_11950.wav,1.674865723,-8.986059189,-11.61509514,-12.15728283,0.932672742,1.718140006,0.001199896,0.000755249,0.081618235,2,5702.244141,0.143164635
3813,clean_fileid_175_5-213836-A-9-4-183882-B-28_snr27_pitch_-0.07_fileid_7755.wav,3.982648134,-19.44353294,-27.17820358,-27.9745636,0.997954611,0.285102218,0.001825361,0.001213375,0.0840827,27,4126.859863,0.169549704
3814,clean_fileid_175_5-215172-A-13-4-59579-B-20_snr3_pitch_0.67_fileid_14320.wav,2.225085735,-8.660497665,-10.14945126,-10.6424408,0.973019932,0.893371284,0.057284907,0.009555207,0.108776748,3,5284.087891,0.145611048
3815,clean_fileid_175_5-215658-B-12-3-155312-A-0_snr14_pitch_0.8_fileid_7909.wav,3.144453526,-14.50934315,-19.02372932,-20.16542053,0.982475665,0.553640485,0.001801141,0.000843586,0.065019958,14,4285.15625,0.138594866
3816,clean_fileid_175_5-216214-A-13-1-72229-A-6_snr23_pitch_-1.0_fileid_8313.wav,3.740432024,-19.23369598,-25.74942398,-26.42243195,0.995610719,0.315858185,0.000799922,0.000489928,0.065911591,23,4049.193359,0.15558672
3817,clean_fileid_175_5-221593-A-21-1-211527-B-20_snr15_pitch_-0.04_fileid_6113.wav,3.193490505,-14.75346375,-20.58246422,-21.22178268,0.977080199,0.518571258,0.000804098,0.000595665,0.063410148,15,4214.496582,0.152556658
3818,clean_fileid_175_5-235671-A-38-4-161579-B-40_snr26_pitch_-0.58_fileid_132.wav,3.803772449,-19.57686424,-26.84891129,-27.63803291,0.998285909,0.28336522,0.002260225,0.001325043,0.077841923,26,3992.719971,0.158572435
3819,clean_fileid_175_5-244315-A-6-2-39945-A-19_snr26_pitch_-0.38_fileid_13277.wav,3.625493765,-19.54318619,-25.68374825,-26.57807922,0.9930066,0.357728422,0.000257368,0.000203937,0.050572101,26,3878.938965,0.156582117
3820,clean_fileid_175_5-251963-A-47-2-125821-A-13_snr14_pitch_0.11_fileid_8797.wav,2.600519657,-13.192976,-18.6157589,-19.71709442,0.975516826,0.891874969,0.012492863,0.004782212,0.147124171,14,5385.246094,0.136639118
3821,clean_fileid_176_1-115920-B-22-3-141684-A-21_snr16_pitch_0.85_fileid_13579.wav,3.053401232,-14.13901901,-19.50429153,-19.88255501,0.961934914,0.575202882,0.009762049,0.003688795,0.109946631,16,7916.733398,0.13763237
3822,clean_fileid_176_1-196660-B-8-5-161270-B-33_snr19_pitch_0.91_fileid_417.wav,3.026994705,-15.17278767,-21.53603745,-22.16928482,0.977247009,0.721906424,0.006169262,0.00290881,0.115864255,19,8008.567871,0.162603617
3823,clean_fileid_176_1-208757-E-2-5-160614-F-48_snr27_pitch_-0.15_fileid_12937.wav,3.655557156,-20.05520821,-26.47185898,-27.14707375,0.993032125,0.288944036,0.000540141,0.000333901,0.063684449,27,6977.224609,0.141627312
3824,clean_fileid_176_1-21935-A-38-3-127890-A-9_snr19_pitch_0.84_fileid_6449.wav,3.285636425,-16.58552551,-24.11628532,-24.62948608,0.986708718,0.546281934,0.00072626,0.000615122,0.07332588,19,7486.361816,0.137635231
3825,clean_fileid_176_1-23094-B-15-4-149940-B-5_snr-3_pitch_-0.01_fileid_5132.wav,1.80539608,-6.70146656,-7.831326008,-10.57940865,0.936246539,1.396868348,0.074782915,0.011168695,0.146857306,-3,9431.922852,0.138607979
3826,clean_fileid_176_1-26176-A-43-4-195497-A-11_snr28_pitch_-0.55_fileid_8722.wav,3.772425175,-20.73634911,-28.10478401,-28.79043579,0.997240857,0.337884396,0.000294859,0.000241899,0.059438564,28,6898.480957,0.149428368
3827,clean_fileid_176_1-31748-A-21-1-115545-C-48_snr24_pitch_-0.37_fileid_894.wav,3.969221592,-20.91295624,-27.85741615,-28.67143631,0.997916966,0.200209439,0.000621982,0.000393418,0.047297329,24,6625.588379,0.152538061
3828,clean_fileid_176_1-46272-A-12-2-82274-A-5_snr22_pitch_-0.95_fileid_1451.wav,3.281658173,-18.3134613,-24.64811516,-25.30025482,0.993552878,0.503602982,0.003108118,0.00147582,0.09195774,22,7780.108398,0.146417141
3829,clean_fileid_176_1-47819-A-5-5-261325-A-9_snr0_pitch_-0.94_fileid_7029.wav,2.055079699,-8.436484337,-12.25951672,-13.40504074,0.92279792,1.339486599,0.002130945,0.001328384,0.08352121,0,8316.56543,0.160572052
3830,clean_fileid_176_1-47923-A-28-4-143118-B-7_snr-7_pitch_0.56_fileid_9365.wav,1.174409986,1.183189034,-1.009825349,-1.610028148,0.715146309,2.557765484,0.015692718,0.006492714,0.136818171,-7,10977.09473,0.161571741
3831,clean_fileid_176_1-49409-B-8-4-197103-A-6_snr-4_pitch_0.31_fileid_5318.wav,1.617006063,-4.689665318,-5.453193665,-8.144539833,0.896285199,1.685526013,0.053303268,0.008631573,0.125029489,-4,9658.083984,0.137634277
3832,clean_fileid_176_1-51036-A-16-1-9841-A-13_snr25_pitch_-0.57_fileid_6251.wav,3.584664822,-18.31996727,-25.17466736,-25.83795357,0.992790952,0.363595933,0.000913645,0.000590904,0.076298438,25,7238.507813,0.151546717
3833,clean_fileid_176_1-52323-A-24-3-154926-B-40_snr5_pitch_-0.18_fileid_7865.wav,2.149356604,-7.521965504,-10.94045639,-11.79730606,0.925617502,1.194849968,0.02145239,0.005942411,0.106859349,5,7624.484863,0.136680841
3834,clean_fileid_176_1-56380-A-5-2-85434-A-27_snr-5_pitch_-0.11_fileid_7013.wav,1.209213495,-3.614604235,-7.9823246,-8.812815666,0.864091873,1.916225195,0.005181729,0.003596917,0.119050764,-5,11118.69043,0.1400702
3835,clean_fileid_176_1-60997-A-20-2-102414-E-17_snr7_pitch_0.07_fileid_5778.wav,2.174001694,-9.411218643,-14.08270836,-14.70382595,0.955580776,1.14139688,0.02510386,0.008163496,0.133349746,7,8990.506836,0.153628588
3836,clean_fileid_176_1-60997-B-20-5-256452-A-5_snr-8_pitch_-0.76_fileid_8158.wav,1.48104322,-6.127578735,-10.70358181,-11.64520168,0.91408533,1.347681522,0.015074387,0.006122885,0.10622371,-8,9832.421875,0.156585455
3837,clean_fileid_176_1-68628-A-27-4-154405-B-27_snr-5_pitch_-0.64_fileid_5746.wav,1.49699533,-10.7834301,-12.86555386,-14.32727337,0.915329386,1.517893076,0.000357084,0.000293409,0.065103233,-5,8783.701172,0.149602413
3838,clean_fileid_176_1-71030-A-6-3-103401-D-33_snr1_pitch_0.87_fileid_1546.wav,1.371512532,-5.353480339,-9.226574898,-10.31463718,0.835673986,2.099994898,0.007238365,0.003311754,0.126812086,1,10288.77344,0.164563417
3839,clean_fileid_176_1-80785-A-7-1-119125-A-45_snr13_pitch_0.11_fileid_13594.wav,2.782989502,-14.55610847,-19.32463074,-20.73641968,0.994826902,0.663958073,0.000663334,0.000452188,0.055633955,13,7085.523926,0.133646488
3840,clean_fileid_176_1-96950-B-9-2-128631-A-21_snr7_pitch_-0.56_fileid_4807.wav,3.256428003,-15.7424221,-19.9967308,-20.40762711,0.956387117,0.494451165,0.000249609,0.000212975,0.041813001,7,6831.060547,0.135639191
3841,clean_fileid_176_1-97793-A-31-5-188655-A-10_snr6_pitch_0.94_fileid_3158.wav,1.467086554,-6.332664967,-12.05014038,-12.93606567,0.923642724,1.478692651,0.035589058,0.014304276,0.166488364,6,9913.289063,0.137640238
3842,clean_fileid_176_2-106015-A-44-4-184434-A-21_snr-2_pitch_-0.11_fileid_11881.wav,1.379885912,-2.656258106,-4.34591198,-4.9605937,0.831952829,1.545421958,0.04163257,0.009397209,0.108633086,-2,8211.15332,0.152552843
3843,clean_fileid_176_2-108761-A-14-2-104475-A-37_snr9_pitch_-0.73_fileid_12204.wav,1.543943048,-8.852762222,-10.98902702,-11.35051346,0.961026665,1.203262925,0.032173466,0.006351036,0.110097453,9,8756.69043,0.151631594
3844,clean_fileid_176_2-118072-A-0-1-17742-A-12_snr24_pitch_-0.98_fileid_8871.wav,4.071267128,-22.52073479,-29.93384933,-30.72530746,0.997599781,0.148726195,0.000384992,0.000271349,0.045183104,24,6650.998535,0.156567574
3845,clean_fileid_176_2-118459-A-32-1-88574-A-8_snr11_pitch_0.65_fileid_5857.wav,2.078824759,-11.69685173,-17.38196564,-17.98540306,0.9681317,1.275151491,0.010002829,0.004276454,0.133469537,11,8717.947266,0.139629841
3846,clean_fileid_176_2-128465-B-43-1-50623-A-15_snr25_pitch_-0.4_fileid_1497.wav,3.81641078,-20.85057068,-26.32494736,-26.9410038,0.992543884,0.293008715,0.000111617,9.71E-05,0.043830395,25,6652.116699,0.147609234
3847,clean_fileid_176_2-165801-A-48-2-196688-A-8_snr24_pitch_0.41_fileid_275.wav,3.323724031,-18.12913322,-24.95148659,-25.5464592,0.993073798,0.502369881,0.001916894,0.001081859,0.088276289,24,7580.033691,0.154229641
3848,clean_fileid_176_2-30322-B-12-2-104168-A-32_snr7_pitch_0.07_fileid_7626.wav,1.682627201,-10.32495403,-15.52721214,-16.42827415,0.948542321,1.293531537,0.00273565,0.001595941,0.106161833,7,8762.367188,0.158613682
3849,clean_fileid_176_2-50774-A-23-2-72547-C-14_snr-8_pitch_-0.24_fileid_4247.wav,1.374972105,-5.378732204,-5.301727772,-7.066692352,0.908869362,1.700277805,0.002108518,0.001005989,0.067955621,-8,8668.390625,0.147607327
3850,clean_fileid_176_2-61618-A-46-4-167077-A-20_snr-4_pitch_0.96_fileid_12603.wav,1.310495138,-2.458595276,-5.15419054,-6.07048893,0.811599388,2.012696743,0.008113823,0.003738685,0.098486684,-4,9603.052734,0.139218807
3851,clean_fileid_176_2-72970-A-10-3-112522-A-27_snr20_pitch_-0.03_fileid_14209.wav,2.521269798,-14.7314415,-22.34842682,-22.91408157,0.966463778,1.028753161,0.001734092,0.001317292,0.116077289,20,8302.404297,0.158579826
3852,clean_fileid_176_2-77347-A-46-1-42139-A-38_snr-3_pitch_-0.77_fileid_8705.wav,1.271394968,-1.806854725,-4.223189354,-5.008323193,0.80097952,2.17253828,0.073797248,0.01515232,0.149484307,-3,9191.716797,0.152748108
3853,clean_fileid_176_2-82274-A-5-2-146877-A-31_snr18_pitch_-0.61_fileid_11645.wav,3.639155388,-17.88539505,-25.20239639,-25.73118401,0.989134416,0.31207791,0.001417675,0.000932753,0.070159972,18,7228.500977,0.138599396
3854,clean_fileid_176_2-83270-A-13-5-213836-B-9_snr26_pitch_0.1_fileid_9270.wav,3.648070335,-20.85515022,-27.42011261,-28.01861572,0.995227551,0.413447261,0.000137245,0.000127524,0.053935774,26,7387.782715,0.145602703
3855,clean_fileid_176_2-83934-B-5-4-198360-A-49_snr-2_pitch_0.5_fileid_8813.wav,1.265948296,-2.17917347,-6.922418594,-7.966303349,0.83528639,2.039490223,0.039522257,0.01408264,0.174005941,-2,11666.89941,0.170547247
3856,clean_fileid_176_2-86160-A-27-2-59565-A-46_snr1_pitch_-0.6_fileid_2487.wav,1.64568162,-6.938649178,-12.16127396,-13.18712425,0.92987862,1.518916368,0.007706149,0.003929409,0.1221966,1,10017.40039,0.154590368
3857,clean_fileid_176_2-99955-C-7-1-27405-A-28_snr-7_pitch_-0.98_fileid_14139.wav,1.625376225,-4.106641769,-5.75192976,-6.621435165,0.90299945,1.490798235,0.018083699,0.00505879,0.108522095,-7,8805.398438,0.149601936
3858,clean_fileid_176_3-105235-A-7-1-23996-A-35_snr9_pitch_-0.36_fileid_9973.wav,1.735621095,-9.767104149,-13.24740505,-14.24326801,0.941047921,1.407973409,0.001961275,0.001066898,0.08492963,9,7927.763672,0.149638414
3859,clean_fileid_176_3-108451-A-17-2-137162-A-11_snr15_pitch_0.21_fileid_11383.wav,2.196086884,-12.28615761,-18.59730148,-19.38825417,0.963344834,1.139015794,0.00252445,0.00157547,0.113080889,15,8773.957031,0.157615662
3860,clean_fileid_176_3-112557-A-23-3-104761-B-7_snr9_pitch_-0.65_fileid_10183.wav,2.063016891,-12.30245781,-16.88533592,-17.87161064,0.961280012,1.272422671,0.001356907,0.000808423,0.091370299,9,8482.241211,0.149602413
3861,clean_fileid_176_3-117793-A-37-4-172366-A-37_snr0_pitch_0.16_fileid_5037.wav,2.82226634,-15.68906403,-19.25441933,-19.83309937,0.982301163,0.64375329,0.000177642,0.000158668,0.04439982,0,7672.787598,0.16057682
3862,clean_fileid_176_3-125548-A-32-3-156391-A-35_snr-10_pitch_0.35_fileid_1965.wav,1.090451002,0.440259099,-3.080833197,-3.81379509,0.702745653,2.668443203,0.014923759,0.006981716,0.153072804,-10,12253.97363,0.13657403
3863,clean_fileid_176_3-126391-A-27-2-64962-A-15_snr27_pitch_-0.58_fileid_13294.wav,3.398958445,-21.72736359,-27.48351097,-28.1014595,0.989171293,0.484774321,8.55E-05,7.98E-05,0.053519357,27,7071.878418,0.160575151
3864,clean_fileid_176_3-135650-A-45-2-117330-A-28_snr2_pitch_0.4_fileid_11933.wav,1.623607397,-5.781792641,-7.929443359,-8.54246521,0.899073088,1.461015105,0.055077337,0.010780524,0.144509733,2,9049.099609,0.167559385
3865,clean_fileid_176_3-143929-A-10-5-200329-C-8_snr3_pitch_0.94_fileid_10666.wav,2.019670963,-10.95815659,-13.30015278,-14.34371567,0.954511712,1.120032191,0.001446095,0.000699108,0.067774191,3,7812.81543,0.143654823
3866,clean_fileid_176_3-144827-A-11-2-43806-A-42_snr15_pitch_0.96_fileid_8964.wav,2.868474722,-13.66665745,-20.15480423,-20.75101852,0.97286957,0.940169871,0.008799914,0.004250919,0.13698715,15,8806.463867,0.14863801
3867,clean_fileid_176_3-147965-A-12-4-183487-A-1_snr-7_pitch_0.43_fileid_5441.wav,1.353655815,-3.805871248,-6.53831768,-7.462730885,0.885788622,1.829059005,0.009317054,0.003953895,0.113644764,-7,10027.99023,0.171545744
3868,clean_fileid_176_3-152007-B-20-3-129678-A-13_snr-7_pitch_0.69_fileid_11627.wav,1.18318224,-1.118905902,-3.832721949,-4.279607773,0.855703297,2.265641689,0.141260877,0.030466581,0.211514309,-7,12137.43555,0.143620014
3869,clean_fileid_176_3-155556-A-31-5-200329-B-8_snr3_pitch_0.87_fileid_13896.wav,2.253666162,-9.146479607,-13.16196346,-14.02295589,0.943710873,0.978741527,0.01411327,0.004504397,0.098177828,3,8362.374023,0.151596785
3870,clean_fileid_176_3-155584-A-14-1-48413-A-38_snr29_pitch_0.03_fileid_305.wav,3.676504612,-20.99893951,-28.11946678,-28.7070446,0.997447328,0.300367326,0.000233147,0.000193581,0.053129252,29,6813.47998,0.146974564
3871,clean_fileid_176_3-155642-B-11-3-152007-E-20_snr13_pitch_0.3_fileid_8904.wav,2.236397266,-12.21391773,-16.60619736,-17.29361534,0.96415311,1.185938239,0.001229971,0.00075092,0.081218742,13,8168.183594,0.146610975
