,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
2681,clean_fileid_156_5-217186-C-16-3-108791-A-18_snr19_pitch_-0.44_fileid_7287.wav,3.667585135,-9.732879639,-10.46124363,-10.79020309,0.972603954,0.339992464,0.020436119,0.003312476,0.11120972,19,4732.768555,0.145631313
2682,clean_fileid_156_5-219242-A-37-3-110913-A-7_snr8_pitch_0.92_fileid_10054.wav,3.059191227,-9.000290871,-10.63960171,-11.07448101,0.941991908,0.439118356,0.020840107,0.003625146,0.119787149,8,6370.996582,0.157594204
2683,clean_fileid_156_5-219379-B-11-1-97793-A-31_snr18_pitch_0.54_fileid_94.wav,3.455199957,-11.01095295,-11.25896645,-11.69173145,0.968608087,0.297088057,0.161344007,0.016279759,0.1761121,18,5344.838867,0.145629406
2684,clean_fileid_156_5-237499-A-4-5-204114-A-29_snr24_pitch_-0.77_fileid_7949.wav,3.566485167,-11.7500515,-10.76744652,-11.02617836,0.978818258,0.253728807,0.078164108,0.007683827,0.139315888,24,4535.057617,0.139647484
2685,clean_fileid_156_5-240671-A-44-5-221567-A-22_snr9_pitch_-0.15_fileid_14101.wav,3.016307592,-10.51476383,-10.7187767,-11.12280941,0.952599245,0.458062023,0.094216444,0.010134968,0.15885374,9,5769.714355,0.139647484
2686,clean_fileid_156_5-242490-A-14-1-202111-A-3_snr27_pitch_0.64_fileid_14147.wav,4.015070438,-11.97985458,-11.81963348,-12.17406368,0.98066867,0.112144507,0.059848674,0.006338119,0.135636881,27,4600.339355,0.153609753
2687,clean_fileid_156_5-244310-A-25-5-215445-A-47_snr9_pitch_-0.99_fileid_6135.wav,2.70486331,-8.590257645,-9.301228523,-9.6552248,0.932427501,0.569639087,0.139179945,0.015326678,0.165088221,9,5234.823242,0.158595324
2688,clean_fileid_156_5-244315-A-6-1-45645-A-31_snr9_pitch_-0.37_fileid_1397.wav,2.729264736,-7.820448875,-9.212574005,-9.623826981,0.954148275,0.512649953,0.017602498,0.003476546,0.109795868,9,5839.230957,0.149619818
2689,clean_fileid_156_5-251962-A-47-5-198411-E-20_snr21_pitch_0.59_fileid_5230.wav,3.774425983,-10.06102753,-11.32404232,-11.7406168,0.974784088,0.27445817,0.015927522,0.002750065,0.10940887,21,5274.047852,0.155605078
2690,clean_fileid_156_5-257839-A-14-5-235893-A-28_snr1_pitch_0.28_fileid_2511.wav,2.68025589,-8.542662621,-10.28244019,-10.7208271,0.933588569,0.61163646,0.012563658,0.002673257,0.107107021,1,6863.63916,0.158730745
2691,clean_fileid_156_5-260433-A-39-2-51630-A-49_snr17_pitch_0.71_fileid_1538.wav,3.196010113,-10.99687386,-11.32002735,-11.73525047,0.957631501,0.303285241,0.096264355,0.010244871,0.155665264,17,5705.773438,0.142639875
2692,clean_fileid_156_5-263501-A-25-4-144083-A-16_snr-8_pitch_0.93_fileid_11208.wav,1.245914102,-1.127331734,-2.403059483,-2.649136782,0.679172186,1.794187069,0.01229804,0.004314754,0.104137771,-8,8620.130859,0.145628214
2693,clean_fileid_158_1-115521-A-19-3-127890-A-9_snr29_pitch_0.07_fileid_455.wav,3.962933779,-8.476106644,-6.98930788,-7.139509201,0.983595313,0.157393575,0.038935062,0.006079624,0.123389296,29,4971.742676,0.154565573
2694,clean_fileid_158_1-118206-A-31-3-87936-B-46_snr-6_pitch_-0.52_fileid_4446.wav,1.759083033,-1.577063799,-1.839863539,-2.029860497,0.881536337,0.952427268,0.015899245,0.005928194,0.104342528,-6,6534.56543,0.144632578
2695,clean_fileid_158_1-17150-A-12-3-152007-D-20_snr27_pitch_0.67_fileid_2922.wav,4.033325195,-9.768300056,-7.247480869,-7.42138195,0.983535119,0.129529908,0.195144758,0.01681724,0.166983649,27,5247.686523,0.150619984
2696,clean_fileid_158_1-172649-C-40-1-53663-A-24_snr21_pitch_-0.81_fileid_8913.wav,3.783489466,-7.820261955,-6.718647957,-6.87996006,0.980594462,0.242410511,0.032385804,0.005732509,0.114991426,21,4937.612305,0.159836769
2697,clean_fileid_158_1-24074-A-43-4-108352-A-33_snr2_pitch_-0.15_fileid_2670.wav,2.374005318,-5.821264267,-5.29937315,-5.565006256,0.924954193,0.750447452,0.227722198,0.024662538,0.186455145,2,7761.884766,0.152734041
2698,clean_fileid_158_1-28135-B-11-2-108763-A-9_snr19_pitch_-0.85_fileid_11212.wav,3.368629456,-8.368919373,-6.380271912,-6.552205086,0.96524146,0.402299374,0.213111982,0.019456163,0.173028871,19,5486.836426,0.146627665
2699,clean_fileid_158_1-32373-B-35-3-128160-A-44_snr-4_pitch_-0.88_fileid_2545.wav,1.482085466,-0.905819178,-1.293001771,-1.483787775,0.807345458,1.327047229,0.018830419,0.007055343,0.113814928,-4,7054.962402,0.158120871
2700,clean_fileid_158_1-34853-A-37-5-160614-E-48_snr7_pitch_-0.48_fileid_6139.wav,2.652691126,-7.08404541,-5.935237885,-6.111963272,0.942407307,0.607484579,0.191253558,0.01959274,0.176165417,7,7077.790039,0.188521862
2701,clean_fileid_158_1-41615-A-34-1-36402-A-23_snr-2_pitch_-0.04_fileid_7674.wav,2.993287563,-5.379776001,-5.691427708,-5.896232128,0.950695915,0.334480941,0.005147238,0.002462184,0.082548805,-2,4791.747559,0.178545713
2702,clean_fileid_158_1-47923-A-28-4-143118-B-7_snr8_pitch_-0.15_fileid_4726.wav,2.872843266,-5.533797264,-5.782439709,-5.997197628,0.944525031,0.608173668,0.019613506,0.00541308,0.116562486,8,5887.922852,0.178545713
2703,clean_fileid_158_1-51805-C-33-1-47274-A-21_snr24_pitch_0.04_fileid_11019.wav,3.977332115,-8.834046364,-7.045693398,-7.207800865,0.984123983,0.125551358,0.048454799,0.006620968,0.126424253,24,4737.330078,0.177461624
2704,clean_fileid_158_1-52266-A-24-3-142604-A-24_snr21_pitch_0.97_fileid_10346.wav,3.57313776,-9.50716877,-7.334377766,-7.503018856,0.980200155,0.159248099,0.089252479,0.009349459,0.145479679,21,4927.083008,0.144635677
2705,clean_fileid_158_1-53501-A-32-5-259640-A-29_snr-4_pitch_0.96_fileid_10780.wav,1.974460125,-5.018889427,-5.238490105,-5.456583977,0.901563622,0.645792007,0.013084332,0.004446919,0.107196994,-4,5912.561035,0.141631603
2706,clean_fileid_158_1-54747-A-46-4-107122-A-33_snr-1_pitch_0.64_fileid_6444.wav,1.776744962,-2.117845058,-2.743370771,-3.015660763,0.868960202,1.077815175,0.031227432,0.008889042,0.132753432,-1,7421.865234,0.169569016
2707,clean_fileid_158_1-57795-A-8-2-141584-A-38_snr2_pitch_-0.36_fileid_8499.wav,2.753086567,-5.492963314,-5.063098907,-5.273984909,0.932251093,0.581901312,0.074726656,0.011322488,0.148663253,2,5588.255859,0.138648033
2708,clean_fileid_158_1-75162-A-9-1-39923-A-1_snr9_pitch_-0.94_fileid_2515.wav,3.318204641,-6.907556057,-6.273571014,-6.462639809,0.960275203,0.348353118,0.039257515,0.006964453,0.122665726,9,5006.232422,0.153566837
2709,clean_fileid_158_1-80785-A-7-1-119125-A-45_snr-10_pitch_0.48_fileid_7163.wav,1.71588397,-2.053578615,-2.817119122,-3.031145096,0.853473272,1.202633142,0.006639299,0.003577212,0.096248873,-10,6929.321289,0.143638611
2710,clean_fileid_158_1-90797-A-15-4-165606-A-45_snr19_pitch_0.92_fileid_1212.wav,3.827761412,-7.429995537,-7.318231583,-7.465061188,0.981472392,0.227739066,0.011528883,0.003465366,0.098975465,19,4773.268066,0.134660006
2711,clean_fileid_158_2-102414-B-17-2-108766-A-9_snr-5_pitch_-0.3_fileid_5898.wav,1.81409359,-4.729467392,-4.533302784,-4.720323563,0.892451757,0.952662766,0.147217989,0.019104494,0.175300911,-5,7271.952637,0.144876003
2712,clean_fileid_158_2-102414-G-17-5-238938-A-27_snr-7_pitch_0.98_fileid_9002.wav,1.300572276,-0.226947591,-1.129071832,-1.355631232,0.78330853,1.518484473,0.024898527,0.008604084,0.126460671,-7,8042.711426,0.152612686
2713,clean_fileid_158_2-104168-A-32-3-118658-A-41_snr0_pitch_-0.94_fileid_5233.wav,1.626169682,-3.748961449,-4.235692978,-4.387358665,0.875221061,1.073104858,0.016004782,0.005390313,0.107408173,0,7220.344238,0.143624783
2714,clean_fileid_158_2-106486-A-44-3-146033-A-13_snr1_pitch_0.82_fileid_4319.wav,2.013188839,-3.749218464,-4.597759724,-4.84069252,0.884755158,0.9880566,0.013825052,0.005123476,0.114045113,1,6889.003418,0.143635273
2715,clean_fileid_158_2-106487-A-44-3-124600-A-19_snr6_pitch_0.54_fileid_2890.wav,3.52575326,-8.102733612,-6.744294643,-6.935859203,0.970905602,0.387630105,0.07904426,0.009885659,0.152412564,6,5881.119629,0.151581764
2716,clean_fileid_158_2-108761-A-14-2-104475-A-37_snr18_pitch_-0.93_fileid_5315.wav,3.653191805,-8.433662415,-6.296224117,-6.51499176,0.978327888,0.372858584,0.233125195,0.020431412,0.167868122,18,5728.290527,0.142637491
2717,clean_fileid_158_2-109231-C-9-2-81270-A-1_snr-7_pitch_-0.06_fileid_5960.wav,2.092979193,-4.609297752,-5.101500034,-5.290328026,0.895213241,0.816175222,0.003716414,0.002095427,0.082949288,-7,6052.214844,0.144632578
2718,clean_fileid_158_2-109371-C-16-4-187769-B-14_snr-4_pitch_0.2_fileid_2875.wav,1.637431264,-2.133280277,-2.79283309,-2.990546227,0.846275007,1.196972847,0.02469719,0.007804092,0.125530094,-4,7590.746582,0.149619102
2719,clean_fileid_158_2-122104-A-0-5-194533-A-21_snr-3_pitch_-0.36_fileid_4153.wav,2.539708614,-5.185530186,-4.548565865,-4.755599499,0.920392015,0.519228697,0.083321474,0.012338657,0.145877004,-3,5820.77002,0.156600952
2720,clean_fileid_158_2-141681-A-36-3-142593-A-38_snr0_pitch_0.06_fileid_14120.wav,1.744603515,-2.227937937,-2.330308676,-2.618217945,0.841255723,1.076955914,0.073925972,0.014303409,0.156262577,0,7467.829102,0.150732517
2721,clean_fileid_158_2-157488-A-6-1-19118-A-24_snr4_pitch_0.01_fileid_6549.wav,3.481997013,-6.324534893,-6.260743618,-6.418370724,0.963089174,0.348830879,0.009791581,0.003438726,0.095573328,4,5138.595215,0.140241146
2722,clean_fileid_158_2-68595-A-15-5-201194-A-38_snr13_pitch_0.74_fileid_530.wav,3.290055037,-7.147796631,-6.863986969,-7.025051594,0.967023772,0.347331554,0.01431491,0.003952927,0.105750084,13,5510.955078,0.149619341
2723,clean_fileid_158_2-68595-B-15-4-177250-A-10_snr16_pitch_-0.26_fileid_1401.wav,3.236798286,-8.291474342,-6.610840797,-6.781022072,0.963447108,0.348105669,0.202302322,0.019320251,0.176710933,16,5736.239746,0.157598734
2724,clean_fileid_158_2-77945-A-41-3-157615-A-10_snr16_pitch_-0.36_fileid_591.wav,2.7550354,-6.375134468,-6.380366802,-6.564413071,0.956473639,0.540780306,0.013119473,0.004054818,0.106220782,16,6238.945801,0.149620295
2725,clean_fileid_158_2-82367-A-10-2-39945-B-19_snr6_pitch_0.36_fileid_3931.wav,2.418661118,-6.619812012,-5.710222244,-5.898501396,0.9285546,0.711510718,0.239825428,0.025001444,0.194768965,6,6299.286133,0.141639948
2726,clean_fileid_158_3-103051-C-19-4-125072-B-19_snr18_pitch_-1.0_fileid_1305.wav,3.798324823,-7.698950291,-6.67576313,-6.843232632,0.982722129,0.216512635,0.032639749,0.005799876,0.11161679,18,4247.431152,0.168571949
2727,clean_fileid_158_3-108451-A-17-2-137162-A-11_snr16_pitch_-0.22_fileid_6735.wav,3.066681147,-6.563168049,-6.557483196,-6.717459679,0.958477604,0.452142924,0.012851248,0.003933372,0.104584299,16,5640.184082,0.15859127
2728,clean_fileid_158_3-110536-A-26-2-18766-A-12_snr26_pitch_-0.53_fileid_13544.wav,3.954993248,-8.458774567,-6.989249229,-7.161493778,0.984475789,0.116152376,0.040647443,0.006171475,0.117786542,26,4561.276367,0.142638683
2729,clean_fileid_158_3-119459-A-26-5-243459-A-14_snr8_pitch_-0.35_fileid_5579.wav,2.857242584,-7.112009048,-6.191949844,-6.386489391,0.956901247,0.500543952,0.069199987,0.009263596,0.143508434,8,6415.839355,0.140614986
2730,clean_fileid_158_3-126391-A-27-2-64962-A-15_snr9_pitch_0.99_fileid_9546.wav,2.381130934,-5.570427895,-6.131794453,-6.384432316,0.918671766,0.75089556,0.012169686,0.00421789,0.111911178,9,6439.48584,0.146612167
2731,clean_fileid_158_3-127890-B-9-4-175000-B-40_snr28_pitch_0.91_fileid_13857.wav,4.115157604,-8.608491898,-7.464047432,-7.620474815,0.984720861,0.166853607,0.028541625,0.005131405,0.11848218,28,4752.812988,0.129667997
2732,clean_fileid_158_3-129264-A-9-2-108760-B-14_snr10_pitch_0.41_fileid_10644.wav,2.84816885,-6.647814751,-5.993085861,-6.197043419,0.938921054,0.562194943,0.101016499,0.013041878,0.162635803,10,5970.100098,0.152611256
2733,clean_fileid_158_3-132601-A-24-5-241846-A-15_snr13_pitch_0.45_fileid_9702.wav,3.294050932,-8.712714195,-6.645195484,-6.823894501,0.974502776,0.219334394,0.186961368,0.017305881,0.167781234,13,5137.720215,0.151614189
2734,clean_fileid_158_3-135650-A-45-5-253534-A-26_snr24_pitch_-0.81_fileid_9079.wav,3.725217104,-7.325710297,-6.738593578,-6.907148361,0.980811132,0.229574069,0.020282725,0.004655759,0.104135789,24,4625.734375,0.14141202
2735,clean_fileid_158_3-140199-B-8-1-12654-B-15_snr12_pitch_0.9_fileid_9203.wav,3.203698397,-7.139144421,-6.601560116,-6.787695408,0.954770788,0.471146762,0.047676962,0.007897121,0.139850006,12,5710.505371,0.155791044
2736,clean_fileid_158_3-141684-A-21-5-221568-A-22_snr-2_pitch_-0.94_fileid_4007.wav,1.583102465,-2.494591713,-1.496939659,-1.610296249,0.827552223,1.01773262,0.11433097,0.017196532,0.155156091,-2,6931.591797,0.176552296
2737,clean_fileid_158_3-147965-A-12-4-183487-A-1_snr5_pitch_0.47_fileid_13639.wav,2.898324966,-6.693910599,-6.628698826,-6.832143784,0.95689566,0.472515076,0.015230197,0.00427889,0.109426759,5,5870.098633,0.145222187
2738,clean_fileid_158_3-151212-A-24-4-181708-A-32_snr29_pitch_0.38_fileid_14260.wav,3.88697052,-8.437876701,-7.263467789,-7.408581734,0.983736558,0.151689619,0.030081432,0.005347838,0.11763338,29,4926.749023,0.143673658
2739,clean_fileid_158_3-152007-E-20-4-172377-A-17_snr6_pitch_-0.93_fileid_5607.wav,3.19900465,-7.164835453,-5.575998306,-5.795575142,0.95536053,0.40991962,0.237529442,0.02256953,0.174653143,6,5751.052246,0.138648748
2740,clean_fileid_158_3-159346-B-36-5-211197-A-24_snr-8_pitch_0.85_fileid_8779.wav,1.289121032,-0.397862554,-0.818547606,-1.024047256,0.760590487,1.574859023,0.116019048,0.020921813,0.169912621,-8,8491.762695,0.150617361
2741,clean_fileid_158_3-164594-A-15-5-215447-A-47_snr-2_pitch_-0.52_fileid_1463.wav,1.959893107,-2.002548695,-2.318033934,-2.486196995,0.880306517,0.783325434,0.007305155,0.003623936,0.086674474,-2,5206.789063,0.139644623
2742,clean_fileid_158_3-165856-A-41-5-263775-A-26_snr11_pitch_0.88_fileid_1637.wav,3.462376118,-6.790543079,-6.521943092,-6.735566139,0.965876247,0.322915882,0.024162628,0.005518501,0.118814036,11,5407.775391,0.145590067
2743,clean_fileid_158_3-203377-A-39-5-263831-A-6_snr-5_pitch_-0.99_fileid_13961.wav,2.485561609,-4.152839184,-4.563576698,-4.754386902,0.925244539,0.622556627,0.003056861,0.001843819,0.073025733,-5,4900.650391,0.147624493
2744,clean_fileid_158_3-20861-A-8-1-49409-A-8_snr-6_pitch_-0.52_fileid_11568.wav,1.479500294,0.107710071,-0.308204859,-0.617001951,0.798816049,1.451237082,0.0224893,0.008079411,0.120384142,-6,6997.631836,0.135654449
2745,clean_fileid_158_3-253084-E-2-3-216281-A-39_snr5_pitch_-0.83_fileid_1820.wav,2.632368565,-6.587786198,-5.077879429,-5.252551079,0.938687412,0.4553442,0.182992488,0.018779399,0.164169446,5,5410.950684,0.140644789
2746,clean_fileid_158_3-96606-A-49-3-126391-B-27_snr20_pitch_-0.04_fileid_11639.wav,3.523923159,-8.999964714,-6.75463295,-6.937488556,0.973904091,0.319598496,0.201355785,0.018166717,0.177186742,20,5656.819336,0.157599688
2747,clean_fileid_158_4-119647-C-48-2-96063-A-37_snr2_pitch_0.24_fileid_9155.wav,2.737432003,-5.589883327,-5.695463181,-5.939101219,0.948614915,0.452667534,0.006556372,0.002786316,0.089748695,2,5597.001465,0.151616096
2748,clean_fileid_158_4-119720-A-18-3-95697-A-5_snr12_pitch_0.41_fileid_3533.wav,2.974289417,-7.807499886,-6.373754501,-6.570584774,0.94773227,0.455678374,0.222888157,0.021799013,0.186768159,12,6162.121582,0.136654377
2749,clean_fileid_158_4-121532-A-42-3-158056-A-31_snr27_pitch_0.37_fileid_9048.wav,4.153100967,-9.292945862,-7.054114819,-7.231171608,0.985059861,0.091733098,0.077007867,0.008583871,0.139572665,27,4729.742676,0.147632837
2750,clean_fileid_158_4-135439-A-18-1-99958-A-31_snr13_pitch_0.77_fileid_2196.wav,2.627407312,-7.853619576,-6.463379383,-6.67238903,0.942265163,0.44883427,0.120837487,0.013385612,0.164220989,13,6378.228516,0.152611494
2751,clean_fileid_158_4-136381-A-9-4-155650-B-24_snr-10_pitch_-0.77_fileid_8794.wav,1.879878998,-2.365483284,-2.660190582,-2.782660723,0.881868612,0.909042895,0.013628663,0.0052021,0.096428417,-10,5323.776855,0.149610043
2752,clean_fileid_158_4-147657-A-46-2-133889-A-30_snr6_pitch_-0.94_fileid_3028.wav,3.112057686,-5.242712975,-4.956114769,-5.162662983,0.942181853,0.491719991,0.039625544,0.007977575,0.122238733,6,5101.286133,0.140643358
2753,clean_fileid_158_4-149294-A-41-1-80840-A-13_snr10_pitch_-0.51_fileid_2907.wav,3.118557453,-6.674472809,-5.929887772,-6.13421011,0.947341223,0.513925314,0.067828722,0.009921437,0.143301338,10,5498.220215,0.153609991
2754,clean_fileid_158_4-149940-B-5-3-20861-A-8_snr16_pitch_-0.17_fileid_2284.wav,3.600026131,-7.273282528,-6.651918411,-6.771970272,0.969247911,0.281739026,0.024700196,0.005219328,0.114860751,16,5092.801758,0.151614666
2755,clean_fileid_158_4-161105-B-47-2-102567-D-35_snr24_pitch_0.78_fileid_8852.wav,3.893042803,-9.533700943,-7.317076683,-7.484498024,0.982537189,0.228951737,0.094335817,0.009829922,0.148974538,24,5014.804688,0.170566797
2756,clean_fileid_158_4-168868-A-17-1-34495-A-14_snr9_pitch_-0.06_fileid_8975.wav,2.643722296,-6.186630726,-6.315067291,-6.498475075,0.950546075,0.556210637,0.009445488,0.00340789,0.099343017,9,5662.507324,0.149796486
2757,clean_fileid_158_4-172742-A-32-4-188293-A-15_snr27_pitch_-0.32_fileid_11054.wav,3.683552504,-9.518973351,-6.877092361,-7.036406994,0.983663137,0.130832687,0.207796127,0.017579889,0.162256181,27,4781.242676,0.152611971
2758,clean_fileid_158_4-180337-A-28-1-172649-A-40_snr-4_pitch_-0.68_fileid_255.wav,1.441418171,-1.591118693,-2.368086338,-2.512524128,0.843610132,1.327909946,0.006853456,0.003621296,0.090269662,-4,7164.109375,0.151615143
2759,clean_fileid_158_4-181362-A-13-5-203128-B-0_snr18_pitch_0.99_fileid_11362.wav,3.857372522,-9.392186165,-7.182058811,-7.372353554,0.97673001,0.155820429,0.206767693,0.018566947,0.173392668,18,4996.287109,0.144915581
2760,clean_fileid_158_4-188595-A-29-3-253084-C-2_snr16_pitch_-0.06_fileid_2347.wav,3.399824619,-8.45836544,-6.643194199,-6.811692715,0.969646418,0.299942881,0.07581871,0.00883078,0.139969245,16,5278.138672,0.143635511
2761,clean_fileid_158_4-189332-A-37-4-165791-A-45_snr-6_pitch_-0.87_fileid_10766.wav,1.853011131,-1.511395931,-1.644388199,-1.895110726,0.876028259,0.942720056,0.010575783,0.004702335,0.095657721,-6,6220.78418,0.15161562
2762,clean_fileid_158_4-189832-B-22-3-68630-A-40_snr15_pitch_-0.27_fileid_10704.wav,3.135850668,-7.465045452,-6.300546646,-6.489756584,0.951584011,0.511145413,0.105339773,0.012560901,0.162819535,15,5982.501465,0.152600527
2763,clean_fileid_158_4-194711-A-38-3-132830-A-32_snr-3_pitch_0.08_fileid_6316.wav,1.561967134,-4.067507267,-4.780813217,-4.965494156,0.882343133,1.088194966,0.006956086,0.003298979,0.099573761,-3,6713.48877,0.171565056
2764,clean_fileid_158_4-196671-B-8-5-223317-A-31_snr19_pitch_-0.71_fileid_4244.wav,3.550763845,-8.39066124,-6.480541229,-6.648263931,0.973056572,0.320089579,0.099515148,0.010578847,0.146700457,19,4891.959473,0.194027662
2765,clean_fileid_158_4-196672-A-8-1-46938-B-7_snr-9_pitch_0.3_fileid_9187.wav,1.200616241,1.130114555,0.378561914,0.170691848,0.738346698,1.895162702,0.034549929,0.011016374,0.138778806,-9,8950.774414,0.198307037
2766,clean_fileid_158_4-204830-A-6-5-141683-A-35_snr4_pitch_-0.07_fileid_5436.wav,2.315109015,-5.825045109,-5.227221489,-5.436532021,0.927895434,0.7605955,0.080082856,0.011524656,0.153251499,4,6976.750977,0.153612852
2767,clean_fileid_158_4-210309-A-31-1-47250-B-41_snr12_pitch_0.08_fileid_3045.wav,3.209359407,-6.203948021,-6.412730217,-6.601371765,0.958011533,0.410775781,0.009625892,0.003446209,0.097735018,12,5284.987793,0.148623943
2768,clean_fileid_158_4-218199-A-35-5-161270-A-33_snr3_pitch_-0.11_fileid_6300.wav,1.849395275,-3.216184139,-3.667001247,-3.854539871,0.86974101,1.01371336,0.036143873,0.009142221,0.135214522,3,6645.358887,0.141803741
2769,clean_fileid_158_4-90014-B-42-4-130891-A-7_snr-10_pitch_-0.2_fileid_7533.wav,1.26758635,1.410625458,1.001938581,0.753820896,0.720996586,1.652843356,0.008637222,0.004632731,0.097593457,-10,7569.193848,0.142791986
2770,clean_fileid_158_5-160614-D-48-5-215449-A-47_snr10_pitch_-0.59_fileid_13184.wav,2.946812391,-6.493307114,-5.796741962,-5.946044922,0.950538231,0.53694123,0.049606424,0.008143873,0.132214949,10,5494.913574,0.154606581
2771,clean_fileid_158_5-177957-A-40-2-50667-A-41_snr7_pitch_0.69_fileid_11875.wav,3.04360795,-7.537550449,-6.593277454,-6.796755791,0.955491197,0.533922553,0.124861032,0.014159814,0.170025855,7,6680.291016,0.146627903
2772,clean_fileid_158_5-177957-D-40-2-82455-A-23_snr2_pitch_-0.94_fileid_4137.wav,2.846258879,-4.732969284,-5.20659256,-5.395303726,0.93679841,0.616431653,0.011440618,0.004241613,0.098937154,2,5411.806152,0.140672684
2773,clean_fileid_158_5-187979-A-21-4-250864-A-8_snr0_pitch_0.18_fileid_13910.wav,2.565089464,-5.635987282,-5.500400066,-5.712976933,0.933007366,0.507724941,0.034216747,0.007097548,0.126561314,0,6222.369629,0.137651443
2774,clean_fileid_158_5-207781-A-17-5-236288-A-28_snr1_pitch_0.58_fileid_9716.wav,2.012411594,-5.626320362,-5.416729927,-5.639910698,0.90779593,0.817376494,0.069814749,0.011092246,0.152432308,1,6960.725098,0.133661032
2775,clean_fileid_158_5-207836-D-29-3-155568-A-32_snr16_pitch_0.4_fileid_13486.wav,3.64125371,-8.56744194,-6.867597103,-7.044229031,0.9739612,0.315432698,0.076378144,0.009183419,0.145978972,16,5198.878418,0.156601429
2776,clean_fileid_158_5-208810-A-11-3-164592-A-15_snr13_pitch_0.96_fileid_4429.wav,3.145462513,-7.598788261,-6.587395668,-6.796412468,0.948908729,0.402866751,0.097850367,0.011883799,0.160227448,13,5578.099609,0.146625757
2777,clean_fileid_158_5-209719-A-24-4-251959-A-47_snr23_pitch_0.34_fileid_5637.wav,3.712452888,-7.224979401,-7.093355179,-7.256382942,0.980133513,0.245727569,0.009349016,0.003117689,0.094388247,23,5002.595703,0.146627426
2778,clean_fileid_158_5-212050-A-27-2-118459-A-32_snr4_pitch_-0.8_fileid_12723.wav,1.952301502,-4.785718918,-5.217166424,-5.39588213,0.903997273,0.913925231,0.010670877,0.004061312,0.104264878,4,6311.800293,0.153122187
2779,clean_fileid_158_5-213293-A-23-2-72547-B-14_snr18_pitch_-0.01_fileid_3762.wav,3.486147404,-7.433720589,-6.781001091,-6.955216408,0.969838008,0.342355937,0.024862073,0.005221888,0.117490277,18,5323.876953,0.14962101
2780,clean_fileid_158_5-213836-A-9-4-183882-B-28_snr-6_pitch_-0.09_fileid_238.wav,1.649232984,-2.345772028,-3.03118825,-3.205288649,0.845852793,1.241562963,0.018317917,0.006454436,0.116914965,-6,7232.723633,0.148622036
2781,clean_fileid_158_5-216213-A-13-4-195451-A-44_snr16_pitch_0.29_fileid_7085.wav,3.266329765,-8.389669418,-6.521888733,-6.68906498,0.965368337,0.374118656,0.211410791,0.019719936,0.180336207,16,6207.361816,0.143569708
2782,clean_fileid_158_5-219379-C-11-2-70366-A-33_snr13_pitch_-0.33_fileid_10030.wav,3.081795931,-5.798149109,-6.117444515,-6.299455643,0.944215184,0.43209517,0.013895376,0.004464496,0.106465138,13,5569.192871,0.149619341
2783,clean_fileid_158_5-221593-A-21-1-211527-B-20_snr-4_pitch_-0.96_fileid_11927.wav,2.31169796,-4.999147415,-4.716546059,-4.918114185,0.90927004,0.626247048,0.069294654,0.011090842,0.138254732,-4,5887.847656,0.145589113
2784,clean_fileid_158_5-231551-A-36-4-186935-A-44_snr-9_pitch_0.01_fileid_12950.wav,1.226498842,0.343469262,-0.487805635,-0.703759313,0.701000189,1.712671995,0.031593207,0.010060366,0.126843542,-9,9185.147461,0.162546396
2785,clean_fileid_158_5-232802-A-31-2-28314-B-12_snr10_pitch_0.96_fileid_7056.wav,3.405765295,-8.850084305,-6.950534821,-7.119707108,0.969601721,0.333026201,0.200857639,0.018509971,0.174550205,10,5859.71582,0.149619102
2786,clean_fileid_158_5-243449-A-14-5-157204-A-16_snr8_pitch_-0.92_fileid_14187.wav,3.415242672,-8.046123505,-6.220471382,-6.412700653,0.967631728,0.410006285,0.116320141,0.012250018,0.150976315,8,5988.665039,0.140642881
2787,clean_fileid_158_5-254832-A-15-1-7973-A-7_snr12_pitch_-0.84_fileid_5467.wav,3.34480834,-8.261579514,-6.397028923,-6.553901672,0.969062167,0.291074187,0.078058876,0.009094686,0.13761656,12,5274.626953,0.167564631
2788,clean_fileid_158_5-262641-A-15-2-114254-A-30_snr16_pitch_-0.25_fileid_11348.wav,3.790185213,-9.061693192,-6.709643364,-6.87160778,0.976983937,0.200154126,0.122839861,0.011996643,0.14949888,16,4807.281738,0.165585279
2789,clean_fileid_161_1-119125-A-45-3-154781-A-32_snr17_pitch_0.73_fileid_4391.wav,3.914275885,-12.51542854,-11.72856426,-12.14081383,0.973932086,0.148511603,0.115737997,0.010785524,0.150719225,17,6273.090332,0.14563036
2790,clean_fileid_161_1-155858-C-25-2-50666-A-20_snr12_pitch_-0.84_fileid_5906.wav,3.418427706,-10.4072752,-10.00258541,-10.28813457,0.973075321,0.255253673,0.052679855,0.005893253,0.124775045,12,6362.567383,0.151482821
2791,clean_fileid_161_1-155858-E-25-5-253085-A-3_snr-4_pitch_-0.2_fileid_3496.wav,1.890265465,-4.750655651,-6.736802101,-7.069864273,0.849636922,0.978685737,0.040315185,0.00737194,0.132425845,-4,7911.246582,0.150617599
2792,clean_fileid_161_1-172649-C-40-1-53663-A-24_snr28_pitch_0.44_fileid_9274.wav,3.73062396,-11.89732647,-11.63652992,-12.04532814,0.977743982,0.171208724,0.028941333,0.003458557,0.112912051,28,6422.425293,0.154461861
