,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
8801,clean_fileid_285_5-243448-A-14-4-198965-A-38_snr-2_pitch_-0.25_fileid_7115.wav,1.296504974,-7.401246548,-8.919437408,-9.507835388,0.873030612,1.810949564,0.002648642,0.001534695,0.088645861,-2,8427.988281,0.15657568
8802,clean_fileid_285_5-243459-B-14-4-167077-B-20_snr2_pitch_-0.03_fileid_1031.wav,1.817415833,-8.122223854,-11.36832333,-11.87763309,0.923816725,1.2531991,0.031099845,0.008914975,0.141318366,2,9054.307617,0.165556908
8803,clean_fileid_285_5-244310-A-25-5-215445-A-47_snr-1_pitch_0.02_fileid_10315.wav,1.344790936,-3.534834385,-5.00596571,-5.906048298,0.896129057,1.89058578,0.051269792,0.012096015,0.141023338,-1,7902.498535,0.183512926
8804,clean_fileid_285_5-251962-A-47-5-198411-E-20_snr24_pitch_0.68_fileid_9421.wav,3.54772377,-22.7134285,-25.64080048,-26.10280609,0.997846678,0.399780244,9.24E-05,6.53E-05,0.049553763,24,6486.060547,0.149773121
8805,clean_fileid_287_1-14262-A-37-3-171012-A-38_snr2_pitch_0.45_fileid_12839.wav,1.876333475,-9.787071228,-13.29120445,-13.91993427,0.94049173,1.227973819,0.001667977,0.001214589,0.091274261,2,4611.316895,0.129645586
8806,clean_fileid_287_1-17092-A-27-1-115920-A-22_snr-2_pitch_0.46_fileid_13020.wav,1.384733677,-5.4844594,-8.377864838,-9.109801292,0.84428977,1.748779058,0.00472562,0.002839434,0.113810018,-2,4932.554199,0.141115904
8807,clean_fileid_287_1-18655-A-31-4-198962-A-25_snr2_pitch_-0.23_fileid_5045.wav,3.053725243,-15.21281624,-16.97904015,-18.11435127,0.981403918,0.508186877,0.000464599,0.000281097,0.04389086,2,2033.541992,0.189944506
8808,clean_fileid_287_1-18810-A-49-3-140323-A-29_snr5_pitch_-0.75_fileid_7702.wav,1.92306757,-9.417519569,-13.33684063,-13.98564148,0.951383987,1.313783407,0.008076667,0.00345473,0.097522721,5,3333.02124,0.144613266
8809,clean_fileid_287_1-21896-A-35-3-115387-A-47_snr19_pitch_-0.69_fileid_7647.wav,3.623806715,-16.32330894,-19.72656441,-21.39087296,0.995455964,0.537015438,0.000314685,0.000254155,0.049958806,19,2017.924561,0.179922104
8810,clean_fileid_287_1-24524-A-19-5-188495-A-19_snr22_pitch_-0.34_fileid_1554.wav,3.96888566,-22.10703278,-28.21955109,-29.02041626,0.994960971,0.286687553,0.001189993,0.000589324,0.053880885,22,1667.569458,0.145652771
8811,clean_fileid_287_1-26143-A-21-3-145382-A-1_snr26_pitch_-0.04_fileid_9325.wav,4.159048557,-23.86196327,-29.48006058,-29.80994797,0.998492245,0.131689876,0.001091881,0.00046542,0.052055463,26,1759.711914,0.146609068
8812,clean_fileid_287_1-26222-A-10-5-208624-A-38_snr4_pitch_-0.85_fileid_7762.wav,1.680464506,-8.061327934,-11.44274521,-12.38532543,0.896189372,1.548446059,0.002921003,0.001887991,0.100013837,4,4250.861816,0.150596857
8813,clean_fileid_287_1-28135-A-11-4-189838-A-22_snr20_pitch_0.6_fileid_853.wav,3.285414696,-16.82640839,-22.37474442,-22.97230911,0.98807292,0.560720205,0.000876825,0.000605494,0.099026807,20,2549.366699,0.149599314
8814,clean_fileid_287_1-29680-A-21-3-126113-A-26_snr16_pitch_-0.57_fileid_12912.wav,3.302263975,-16.19184685,-19.77595901,-20.34961891,0.990789039,0.398917168,0.009732406,0.002651354,0.078846164,16,1993.210693,0.144612789
8815,clean_fileid_287_1-30214-A-18-2-139748-A-15_snr6_pitch_0.08_fileid_13636.wav,2.198591232,-10.67906952,-14.95040321,-15.43471813,0.942229666,0.916337252,0.00375091,0.002054118,0.091357797,6,3601.819824,0.142618656
8816,clean_fileid_287_1-31251-A-6-5-201194-A-38_snr6_pitch_0.11_fileid_5707.wav,2.172927618,-9.537993431,-13.1174202,-14.1082325,0.943621179,1.011245966,0.028353879,0.008062596,0.145153552,6,3849.025146,0.142606735
8817,clean_fileid_287_1-40154-A-46-5-51149-A-25_snr12_pitch_0.99_fileid_4862.wav,2.793825388,-14.70230675,-17.7650013,-18.52535439,0.972244693,0.77497375,0.000471815,0.00035593,0.065965928,12,2658.584961,0.143617392
8818,clean_fileid_287_1-47274-A-21-2-250710-A-39_snr26_pitch_0.79_fileid_5124.wav,4.05499649,-22.34049606,-26.2330246,-26.35923004,0.996928083,0.153295249,0.001831924,0.000560166,0.058067016,26,1725.431885,0.143615246
8819,clean_fileid_287_1-50454-A-44-5-220939-A-27_snr27_pitch_-0.81_fileid_8805.wav,4.131102562,-22.82802773,-28.77404022,-29.59670639,0.99887932,0.2068948,0.000219348,0.000155195,0.05066523,27,1795.605469,0.146611691
8820,clean_fileid_287_1-54084-A-42-4-202749-A-13_snr28_pitch_0.17_fileid_10474.wav,4.073500156,-25.99520111,-29.74433136,-30.19238281,0.998736952,0.201861948,5.65E-05,3.83E-05,0.034192357,28,1711.636963,0.144612789
8821,clean_fileid_287_1-54747-A-46-4-107122-A-33_snr8_pitch_0.2_fileid_10248.wav,2.327705383,-11.30364418,-14.26997089,-15.41749859,0.961231293,1.133868933,0.001185727,0.000816653,0.078988805,8,3502.494385,0.153589964
8822,clean_fileid_287_1-56269-A-18-1-88807-A-39_snr20_pitch_0.22_fileid_7224.wav,3.46991539,-17.74267387,-22.84638214,-23.44298553,0.987301997,0.448595136,0.000494923,0.000369108,0.074396029,20,2470.066406,0.14162302
8823,clean_fileid_287_1-63679-A-24-2-153388-A-31_snr9_pitch_-0.18_fileid_11694.wav,2.255525112,-9.386810303,-10.81224632,-11.13274002,0.940999096,0.751674116,0.006466286,0.002149927,0.072591543,9,2695.20459,0.143612623
8824,clean_fileid_287_1-81269-A-3-4-164661-A-12_snr9_pitch_0.56_fileid_7142.wav,2.983144522,-15.84071541,-20.73356628,-22.24327278,0.979093693,0.662865996,0.007082456,0.002658514,0.11105103,9,2720.774658,0.148647547
8825,clean_fileid_287_1-82817-A-30-3-163288-A-1_snr17_pitch_0.83_fileid_744.wav,3.925479412,-17.55483818,-19.92263031,-20.52029419,0.992488715,0.22593458,0.001200763,0.000442423,0.046469044,17,1898.321045,0.151721716
8826,clean_fileid_287_1-91359-B-11-3-108160-A-23_snr26_pitch_0.0_fileid_4518.wav,3.563924789,-18.89716148,-24.76478577,-25.16972733,0.989376421,0.398263216,0.000823859,0.000524055,0.090240076,26,2821.520996,0.14055109
8827,clean_fileid_287_1-94231-A-32-2-130979-A-21_snr27_pitch_-0.71_fileid_5925.wav,4.151921749,-22.82923126,-27.87346268,-28.16372871,0.998641663,0.154518813,0.000208944,0.000133456,0.038986415,27,1656.589722,0.154588699
8828,clean_fileid_287_1-94231-B-32-1-88409-A-45_snr12_pitch_-0.28_fileid_5153.wav,2.922005892,-15.23144913,-17.78900909,-18.86081314,0.98071476,0.65303874,0.000466967,0.000314608,0.056969035,12,2334.74292,0.151581049
8829,clean_fileid_287_1-96950-A-9-3-164630-A-11_snr24_pitch_0.56_fileid_3742.wav,3.644487619,-21.07681274,-25.85032463,-26.33483696,0.995971197,0.384037167,0.000162273,0.000132579,0.062022232,24,2203.178223,0.150489092
8830,clean_fileid_287_1-97392-A-0-3-87936-A-46_snr-3_pitch_-0.84_fileid_3074.wav,1.62503469,-5.286422729,-5.538062572,-6.463306427,0.90426344,1.359729528,0.04368924,0.008115959,0.098647334,-3,3688.984863,0.154585361
8831,clean_fileid_287_2-101676-A-10-5-198278-C-7_snr6_pitch_0.84_fileid_12082.wav,1.53274703,-8.081978798,-11.70079041,-12.66457748,0.903747288,1.643437147,0.003055921,0.002019744,0.120734654,6,4554.581055,0.145612478
8832,clean_fileid_287_2-106015-A-44-4-184434-A-21_snr1_pitch_-0.05_fileid_2.wav,2.101975203,-7.712841034,-8.606025696,-9.800301552,0.922642519,1.366969585,0.065408617,0.010624587,0.126809582,1,3109.112305,0.159557819
8833,clean_fileid_287_2-106015-B-44-2-98866-A-47_snr21_pitch_-0.89_fileid_3606.wav,3.550746441,-20.24337387,-24.1386013,-24.7329216,0.995416751,0.586153686,0.000190997,0.000138898,0.05555721,21,2159.95752,0.150578737
8834,clean_fileid_287_2-109231-C-9-2-81270-A-1_snr-9_pitch_0.17_fileid_7995.wav,1.486454129,-8.181722641,-9.163446426,-9.825658798,0.897040302,1.516082525,0.000916976,0.000649798,0.065660261,-9,4118.740723,0.15259099
8835,clean_fileid_287_2-117116-A-37-1-58923-B-27_snr28_pitch_-0.21_fileid_14183.wav,3.811318159,-23.52270317,-27.38943863,-27.34575272,0.997679076,0.280989379,9.35E-05,6.64E-05,0.050063077,28,2212.700439,0.141625881
8836,clean_fileid_287_2-117330-A-28-5-253534-A-26_snr2_pitch_0.62_fileid_949.wav,1.664189339,-6.096741676,-6.605481625,-6.791309357,0.915871906,1.430828691,0.119610086,0.017302776,0.128260255,2,3401.634277,0.142696619
8837,clean_fileid_287_2-135728-A-38-3-156393-A-35_snr15_pitch_0.99_fileid_13509.wav,3.525820255,-18.67406464,-24.04902649,-24.96085358,0.984217102,0.476647764,0.000740525,0.000458356,0.075279452,15,2247.273926,0.143616199
8838,clean_fileid_287_2-141681-A-36-3-142593-A-38_snr-5_pitch_-0.03_fileid_4662.wav,1.154782891,-1.613772988,-2.405075788,-2.960074902,0.730833147,2.53561902,0.004175434,0.002467573,0.092910424,-5,4911.571289,0.158908606
8839,clean_fileid_287_2-37806-A-40-4-218199-H-35_snr21_pitch_0.73_fileid_4799.wav,3.479927778,-19.69695854,-23.64664459,-24.60962105,0.987700572,0.504603446,0.000262013,0.000180906,0.063976549,21,2213.881348,0.174765348
8840,clean_fileid_287_2-37870-A-2-2-37806-D-40_snr1_pitch_-0.38_fileid_14329.wav,1.318161249,-4.396200657,-7.717367172,-8.775247574,0.877072318,2.061065197,0.01945574,0.007491437,0.149914354,1,5134.740234,0.143617392
8841,clean_fileid_287_2-71162-A-1-4-188595-A-29_snr7_pitch_0.74_fileid_6165.wav,3.142286539,-13.83119583,-17.92352295,-18.89911652,0.982982831,0.473939508,0.005040988,0.001959619,0.073319048,7,2612.663574,0.134639502
8842,clean_fileid_287_2-72547-B-14-4-164206-A-10_snr0_pitch_0.38_fileid_8041.wav,1.429939151,-5.667928696,-8.488182068,-9.333687782,0.873678253,1.567553163,0.092367545,0.020309584,0.176637933,0,4595.730957,0.159571171
8843,clean_fileid_287_2-81970-C-7-2-50665-A-20_snr18_pitch_0.94_fileid_11016.wav,3.99498105,-20.5446167,-26.14833069,-26.87938499,0.99685671,0.222405657,0.00092703,0.000487697,0.062237296,18,1984.075439,0.135638475
8844,clean_fileid_287_2-82455-A-23-1-43382-A-1_snr18_pitch_-0.97_fileid_7965.wav,3.618746996,-18.78359604,-24.76321411,-25.37059784,0.996427733,0.370287895,0.001274746,0.000718447,0.077524222,18,2296.183594,0.135709286
8845,clean_fileid_287_2-84693-A-49-1-172649-D-40_snr2_pitch_-0.64_fileid_9951.wav,1.736807823,-9.018127441,-13.82300854,-14.71461773,0.938261332,1.523528457,0.018526044,0.007272484,0.166021451,2,4179.115723,0.144612074
8846,clean_fileid_287_2-84943-A-18-5-173568-A-33_snr-9_pitch_-0.75_fileid_10146.wav,1.6537503,-6.548690319,-7.641601086,-8.591088295,0.876472232,1.472825885,0.008061387,0.002900163,0.085159682,-9,4046.299805,0.160673618
8847,clean_fileid_287_3-103401-B-33-3-119120-B-48_snr23_pitch_0.22_fileid_361.wav,3.644358873,-20.50681877,-25.39045715,-25.8144207,0.989663977,0.29519096,0.000179773,0.000150448,0.055465825,23,2074.46875,0.144612312
8848,clean_fileid_287_3-105236-A-7-2-65747-A-12_snr5_pitch_-0.24_fileid_6667.wav,1.611525536,-7.684913158,-11.05515671,-12.02876091,0.912275725,1.486912847,0.033268098,0.009395961,0.17820172,5,4866.803223,0.158005238
8849,clean_fileid_287_3-110913-D-7-3-118194-A-33_snr-5_pitch_-0.53_fileid_1603.wav,1.267101049,-3.585752487,-4.248448372,-5.088257313,0.782697615,2.147351742,0.002481918,0.001565964,0.086244665,-5,4485.598145,0.167551279
8850,clean_fileid_287_3-112522-A-27-1-51170-A-18_snr16_pitch_-0.06_fileid_542.wav,2.836852551,-14.48531723,-20.43778992,-20.86966324,0.986006014,0.605256259,0.002112316,0.001366714,0.103988938,16,2910.89209,0.173535347
8851,clean_fileid_287_3-116135-A-1-4-204683-A-31_snr16_pitch_-0.76_fileid_7841.wav,3.629900217,-18.81532478,-22.0642128,-22.31619644,0.992520818,0.330113888,0.000460392,0.000248287,0.042066444,16,1954.32312,0.149285316
8852,clean_fileid_287_3-130998-A-28-4-128659-A-33_snr17_pitch_-0.35_fileid_7826.wav,3.844195366,-20.9903698,-27.70889282,-29.30095291,0.99650523,0.332024008,0.001634721,0.000888574,0.099343054,17,2330.155518,0.139625788
8853,clean_fileid_287_3-133977-A-29-5-233787-A-7_snr22_pitch_-0.95_fileid_2359.wav,3.684504032,-20.25141907,-25.33204651,-25.98465729,0.995457769,0.332648814,0.002840399,0.001077726,0.083441459,22,2335.491699,0.137630463
8854,clean_fileid_287_3-139331-A-27-2-117795-B-3_snr15_pitch_-0.55_fileid_8010.wav,2.782605648,-15.27107334,-20.13339043,-20.77293396,0.979158711,0.767423272,0.000712975,0.000549113,0.087563403,15,2990.849121,0.148112774
8855,clean_fileid_287_3-140199-C-8-4-156844-A-21_snr-8_pitch_0.73_fileid_7412.wav,1.220410824,0.106193535,1.287427664,1.1048733,0.765312164,2.188486576,0.035188444,0.00793413,0.111448869,-8,5135.125977,0.128526688
8856,clean_fileid_287_3-144120-A-32-1-56233-A-9_snr8_pitch_0.81_fileid_1041.wav,2.463371038,-12.93937683,-18.24450684,-18.70978355,0.971633076,0.741497457,0.003067137,0.001781625,0.098547086,8,3601.454102,0.140624762
8857,clean_fileid_287_3-146186-A-44-4-147240-A-2_snr27_pitch_0.12_fileid_13762.wav,4.058640957,-24.67611122,-32.04426193,-32.60544586,0.997626878,0.286317319,0.000533679,0.00033098,0.060529333,27,1753.108398,0.150686264
8858,clean_fileid_287_3-146873-A-24-2-102567-A-35_snr5_pitch_0.31_fileid_838.wav,2.730056763,-13.19018745,-17.1440239,-18.185709,0.969703036,0.764981091,0.006864154,0.002483898,0.100945316,5,2896.823975,0.150597334
8859,clean_fileid_287_3-147965-A-12-4-183487-A-1_snr3_pitch_-0.93_fileid_5530.wav,2.616237879,-11.82795906,-15.50693607,-16.39865112,0.967772912,0.781731665,0.010639293,0.003484505,0.119109377,3,3771.084229,0.153589725
8860,clean_fileid_287_3-150363-A-38-5-160614-G-48_snr19_pitch_-0.03_fileid_1663.wav,3.221564054,-17.30688286,-22.68560219,-23.06536484,0.9874233,0.557233572,0.000812939,0.000539996,0.069590524,19,2218.575195,0.161573887
8861,clean_fileid_287_3-151080-A-20-3-126391-A-27_snr-4_pitch_-0.46_fileid_3213.wav,1.42928791,-6.958842754,-8.176345825,-8.830918312,0.861014181,1.732843637,0.001433752,0.000976683,0.082982987,-4,4725.433594,0.160558224
8862,clean_fileid_287_3-157187-A-12-1-9887-B-49_snr-7_pitch_0.69_fileid_2083.wav,1.773779869,-7.198242664,-7.191496372,-8.009689331,0.917932741,1.032713294,0.006803528,0.002169542,0.073922925,-7,3346.327881,0.152593613
8863,clean_fileid_287_3-170383-A-38-5-219242-B-37_snr17_pitch_0.83_fileid_11314.wav,3.901883125,-21.56006241,-27.79503822,-28.17155075,0.995876198,0.232687905,0.000401971,0.000278236,0.05941201,17,2390.817627,0.158569336
8864,clean_fileid_287_3-180147-A-30-1-9886-A-49_snr6_pitch_-0.61_fileid_4983.wav,2.219018936,-12.40236759,-16.45316505,-17.12924576,0.966033525,0.847646296,0.001344797,0.000923986,0.07355582,6,3275.665283,0.138628721
8865,clean_fileid_287_3-203373-A-39-5-207836-B-29_snr14_pitch_0.19_fileid_10115.wav,3.368619204,-16.71267319,-21.6701622,-22.02412796,0.989391282,0.372777224,0.006668916,0.002470696,0.093037605,14,2264.729492,0.146817446
8866,clean_fileid_287_3-216281-A-39-3-70962-B-4_snr22_pitch_0.41_fileid_6093.wav,3.734051704,-20.17656136,-26.28830338,-26.7532959,0.996100164,0.257144541,0.001448212,0.000760738,0.072564684,22,2078.801025,0.154586792
8867,clean_fileid_287_3-251617-A-48-5-207811-A-35_snr12_pitch_0.08_fileid_790.wav,2.17668438,-14.65478706,-16.38234329,-17.19512558,0.971851339,0.808095932,0.000637917,0.000359299,0.062326506,12,2479.13208,0.14760685
8868,clean_fileid_287_3-259622-A-44-5-243449-A-14_snr19_pitch_-0.64_fileid_6514.wav,3.106320143,-15.73155785,-23.28106689,-23.53397179,0.984947339,0.521016002,0.004381367,0.002932351,0.125147805,19,3378.219727,0.140614271
8869,clean_fileid_287_3-94343-A-25-2-155801-A-11_snr19_pitch_-0.56_fileid_12228.wav,3.500835419,-16.4935894,-19.97318077,-21.72624969,0.996340938,0.47750473,0.000374644,0.000279658,0.056388635,19,2272.885498,0.13763237
8870,clean_fileid_287_4-125070-A-19-5-198411-F-20_snr-1_pitch_0.65_fileid_11743.wav,1.963587046,-8.951476097,-12.83887768,-13.66507149,0.954555185,1.177321315,0.025905365,0.008149854,0.139084056,-1,3772.920898,0.169549942
8871,clean_fileid_287_4-125825-B-46-3-127890-A-9_snr17_pitch_-0.77_fileid_5183.wav,3.468619347,-15.59730721,-21.60902214,-22.06747246,0.991208969,0.518582165,0.005164279,0.002525303,0.104039788,17,2588.677979,0.152425528
8872,clean_fileid_287_4-133047-A-5-3-151081-A-20_snr-6_pitch_0.79_fileid_11805.wav,1.347614884,-4.426784992,-5.925592899,-6.361411095,0.870005898,1.860654593,0.012583861,0.004634025,0.110143445,-6,5320.60791,0.149443626
8873,clean_fileid_287_4-157611-A-41-5-117122-A-42_snr18_pitch_-0.39_fileid_440.wav,3.490242004,-16.98817062,-21.30599785,-21.9798584,0.992414475,0.696182549,0.000701345,0.000434577,0.071222134,18,2256.031982,0.200466871
8874,clean_fileid_287_4-160036-A-33-5-242932-B-26_snr-1_pitch_-0.73_fileid_9527.wav,1.588186979,-5.698379993,-6.777143478,-7.264353752,0.918263495,1.291761041,0.077354498,0.01346559,0.133595258,-1,3352.672119,0.146609068
8875,clean_fileid_287_4-167063-B-11-2-108767-C-9_snr15_pitch_0.06_fileid_9028.wav,2.870361328,-13.12040329,-18.49509811,-19.16376495,0.973817713,0.735793352,0.012825822,0.005218197,0.153101727,15,3135.850098,0.16057086
8876,clean_fileid_287_4-172500-B-27-2-87781-A-10_snr16_pitch_-0.78_fileid_2855.wav,3.444364309,-20.42843056,-25.06480408,-25.69981384,0.994062143,0.663114429,0.000189653,0.000150341,0.068609826,16,2432.569092,0.144494534
8877,clean_fileid_287_4-172500-C-27-1-115921-A-22_snr12_pitch_0.56_fileid_11391.wav,2.322796106,-9.664686203,-13.27622032,-14.45372105,0.971997583,1.3015064,0.004090329,0.002176923,0.110434569,12,3115.763184,0.145366669
8878,clean_fileid_287_4-177250-A-10-5-133989-B-42_snr20_pitch_-0.78_fileid_3882.wav,3.860116959,-18.98113251,-23.85567665,-24.86991692,0.998020722,0.376881301,0.003937979,0.001438865,0.110931948,20,2542.15625,0.156558752
8879,clean_fileid_287_4-182314-B-7-5-171118-A-26_snr5_pitch_0.4_fileid_11426.wav,2.13045454,-9.285117149,-11.76947212,-12.43475056,0.930289208,1.131704092,0.036125571,0.008194253,0.155256838,5,3486.333984,0.144612789
8880,clean_fileid_287_4-182369-A-12-3-158056-A-31_snr12_pitch_-0.13_fileid_16.wav,3.043547392,-14.81055832,-19.40853882,-20.6073494,0.979371828,0.811848164,0.004089567,0.001718911,0.095514417,12,2532.34082,0.149601221
8881,clean_fileid_287_4-191246-A-7-3-71964-A-4_snr-10_pitch_0.23_fileid_7778.wav,1.089463472,2.417056084,3.72004509,3.43031764,0.618127173,2.575106859,0.011817326,0.004645223,0.093533881,-10,5258.05957,0.152592421
8882,clean_fileid_287_4-204684-A-37-5-195517-A-7_snr6_pitch_0.56_fileid_2777.wav,2.109122992,-10.37428379,-16.26125526,-16.86580276,0.952379964,1.200756192,0.01771511,0.008145468,0.171445727,6,5797.325684,0.146334171
8883,clean_fileid_287_4-209536-A-37-5-195517-A-7_snr9_pitch_-0.5_fileid_11618.wav,3.257501364,-15.22324371,-21.37487793,-21.47118568,0.984373453,0.593372226,0.003094562,0.001770652,0.098750584,9,3391.901367,0.159563541
8884,clean_fileid_287_4-251959-A-47-3-153057-A-43_snr7_pitch_-0.39_fileid_10792.wav,2.314490318,-10.14811516,-13.19285297,-14.46219635,0.946961601,1.07909441,0.044368349,0.010327973,0.137314588,7,3523.968018,0.156580687
8885,clean_fileid_287_5-161270-B-33-5-198411-B-20_snr-8_pitch_-0.22_fileid_4995.wav,1.240704298,-2.45189023,-3.750684023,-4.707182407,0.81787171,2.34495616,0.019545384,0.006546186,0.129159048,-8,5303.087891,0.155584574
8886,clean_fileid_287_5-177957-B-40-2-70344-A-33_snr11_pitch_0.71_fileid_870.wav,3.546671152,-13.27744389,-15.50817394,-18.70005989,0.982185468,0.409785122,0.001928002,0.000846245,0.053643432,11,2149.299072,0.153135061
8887,clean_fileid_287_5-177957-E-40-2-117795-A-3_snr20_pitch_0.46_fileid_8103.wav,3.88407588,-20.80324936,-26.02215958,-27.65423775,0.9904243,0.362390876,0.000243529,0.000184393,0.045355387,20,1811.776733,0.184505463
8888,clean_fileid_287_5-181977-A-35-3-167096-A-31_snr18_pitch_0.59_fileid_8379.wav,3.370587349,-15.61598396,-20.84633636,-21.53876305,0.983563862,0.586118162,0.007521899,0.003005928,0.123341374,18,2517.042236,0.137624979
8889,clean_fileid_287_5-194899-C-3-1-56380-B-5_snr-7_pitch_-0.98_fileid_11923.wav,1.51146245,0.147219032,2.191487312,1.988925338,0.844526403,1.509464979,0.15354991,0.019950068,0.093473151,-7,3620.032227,0.149599552
8890,clean_fileid_287_5-197121-B-45-1-35687-A-38_snr-5_pitch_-0.99_fileid_3182.wav,1.356211543,-3.384282827,-4.700577736,-5.287595272,0.782831106,1.875980258,0.009247829,0.003949902,0.100534357,-5,4216.385254,0.154499292
8891,clean_fileid_287_5-198411-G-20-4-140034-A-46_snr1_pitch_-0.64_fileid_7176.wav,2.391488075,-9.950055122,-12.59876823,-13.93507576,0.969917837,0.97864002,0.031037038,0.007269596,0.132854775,1,3251.295898,0.15829134
8892,clean_fileid_287_5-200339-A-1-4-111671-A-42_snr28_pitch_-0.44_fileid_1224.wav,4.267823696,-25.40523911,-29.66600227,-29.92847443,0.999132132,0.133663759,5.75E-05,4.31E-05,0.033522215,28,1621.363159,0.150598526
8893,clean_fileid_287_5-211197-A-24-1-19840-A-36_snr15_pitch_-0.94_fileid_634.wav,2.935894728,-15.25423431,-18.72681046,-19.4354763,0.981129671,0.638632178,0.000783115,0.000481592,0.074261457,15,2852.211182,0.17154026
8894,clean_fileid_287_5-212059-A-36-4-170247-B-12_snr22_pitch_0.46_fileid_13781.wav,3.694185495,-19.32366943,-25.39315033,-25.81578445,0.989952479,0.378729284,0.000354737,0.000298743,0.07514523,22,2395.710205,0.175945997
8895,clean_fileid_287_5-222041-A-9-1-96890-A-37_snr-1_pitch_-0.52_fileid_4117.wav,1.615381002,-6.097874165,-9.693575859,-10.49833679,0.889017711,1.540992975,0.0081859,0.004073678,0.111581102,-1,5886.289551,0.161458969
8896,clean_fileid_287_5-232802-A-31-2-28314-B-12_snr-6_pitch_-0.66_fileid_13571.wav,1.684620619,-9.257342339,-10.37589073,-11.40868092,0.921369465,1.224763274,0.001225333,0.000751051,0.069461852,-6,3595.096924,0.157580137
8897,clean_fileid_287_5-235593-A-23-3-132852-A-10_snr25_pitch_-0.57_fileid_4474.wav,4.133876801,-28.70674324,-35.69898224,-36.34825897,0.999672272,0.128879607,0.000113299,6.65E-05,0.051368304,25,1748.859253,0.151695967
8898,clean_fileid_287_5-235671-A-38-4-161579-B-40_snr18_pitch_-0.1_fileid_14256.wav,3.546955585,-17.66228104,-22.63769341,-23.40622711,0.991353099,0.418472201,0.001035004,0.000579308,0.066066638,18,1997.968628,0.187998772
8899,clean_fileid_287_5-236288-A-28-2-43802-A-42_snr0_pitch_0.83_fileid_684.wav,1.952479124,-7.955582619,-11.07006645,-11.87875652,0.941437912,1.20184648,0.017548503,0.00563844,0.116693646,0,4208.948242,0.157795906
8900,clean_fileid_287_5-241846-A-15-3-115387-C-47_snr6_pitch_0.21_fileid_1570.wav,2.718590498,-11.46084023,-13.22297955,-14.34722519,0.960207966,0.773418903,0.002798619,0.001152359,0.061524034,6,2482.390137,0.174823523
8901,clean_fileid_287_5-242932-A-26-1-7456-A-13_snr5_pitch_-0.33_fileid_9744.wav,2.367539883,-11.32590294,-13.9282341,-14.71757698,0.97135061,1.055328727,0.035697628,0.007712502,0.145443678,5,3376.505615,0.142618418
8902,clean_fileid_287_5-243448-A-14-4-198965-A-38_snr9_pitch_0.66_fileid_14275.wav,2.175271511,-12.0401144,-16.50090218,-17.06337166,0.960763608,0.877912998,0.00185747,0.00123171,0.097470917,9,3569.248291,0.159572601
8903,clean_fileid_287_5-243459-A-14-1-187207-A-20_snr22_pitch_0.1_fileid_9401.wav,3.811153173,-20.76543999,-26.21377754,-26.6102066,0.996977815,0.269662648,0.000465687,0.000287404,0.058890704,22,1996.56311,0.154585838
8904,clean_fileid_287_5-243773-B-44-5-202898-A-10_snr12_pitch_-0.07_fileid_7303.wav,2.579966545,-12.68138123,-19.48382759,-19.99948883,0.970080148,0.868279994,0.010078424,0.005654142,0.176230595,12,3806.246094,0.135451794
8905,clean_fileid_287_5-244315-B-6-1-100038-A-14_snr19_pitch_0.44_fileid_572.wav,3.094005585,-17.16040611,-23.79199219,-24.13272476,0.990952443,0.585165977,0.003975336,0.002180235,0.130408973,19,2802.13916,0.135637283
8906,clean_fileid_287_5-253101-A-49-2-122820-B-36_snr15_pitch_-0.39_fileid_10489.wav,2.718955517,-13.15771866,-18.60645676,-19.26913452,0.971778649,0.86556673,0.002006624,0.00134146,0.118509702,15,3421.148682,0.14461422
8907,clean_fileid_287_5-254832-B-15-5-237315-A-31_snr11_pitch_-0.49_fileid_10548.wav,2.351355314,-13.38955784,-19.27439499,-20.29507637,0.975478298,0.874480426,0.005200149,0.002755122,0.128357887,11,3498.210449,0.139627695
8908,clean_fileid_287_5-257349-A-15-3-140199-B-8_snr-5_pitch_0.1_fileid_173.wav,1.317633629,-3.404723167,-5.161161423,-5.915712357,0.827352826,1.745008349,0.011675082,0.004811294,0.106564142,-5,4649.001465,0.143616438
8909,clean_fileid_288_1-115521-A-19-1-21935-A-38_snr27_pitch_-0.26_fileid_8030.wav,3.6609056,-22.18614388,-25.98501968,-26.17808342,0.996247369,0.219865084,0.001339323,0.000494782,0.060797732,27,3087.511963,0.144597292
8910,clean_fileid_288_1-115545-A-48-1-57316-A-13_snr1_pitch_0.87_fileid_3361.wav,1.548897982,-7.126467705,-8.199836731,-8.671627998,0.923457553,1.396827579,0.008886132,0.003625936,0.117464781,1,5175.402344,0.144614697
8911,clean_fileid_288_1-115921-A-22-4-163606-A-16_snr25_pitch_-0.1_fileid_6762.wav,3.658473015,-22.70787239,-25.03209305,-25.54019165,0.99528314,0.250655264,0.00012902,8.40E-05,0.041356191,25,3115.377686,0.14661026
8912,clean_fileid_288_1-1791-A-26-5-256452-A-5_snr10_pitch_-0.61_fileid_2271.wav,3.582884312,-16.45677948,-18.83166695,-19.15723419,0.9929502,0.267104745,0.006263444,0.001745454,0.071452178,10,3224.977295,0.140613794
