,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
10509,clean_fileid_44_4-119647-C-48-2-96063-A-37_snr25_pitch_-0.79_fileid_1026.wav,4.107320309,-23.37180138,-28.25230408,-28.57334518,0.993027688,0.146287203,0.000178876,0.0001073,0.034669414,25,3242.027344,0.15461731
10510,clean_fileid_44_4-125825-A-46-2-122066-B-45_snr0_pitch_-0.22_fileid_7082.wav,1.537321687,-4.629079819,-7.668585777,-8.065367699,0.816551429,1.382556677,0.010919824,0.004479578,0.104083344,0,5173.456055,0.154618979
10511,clean_fileid_44_4-144083-C-16-3-119459-A-26_snr21_pitch_0.33_fileid_8955.wav,3.768385649,-20.03095436,-25.0130043,-25.39206314,0.993918209,0.399240404,0.000471036,0.000268402,0.047822662,21,3276.154541,0.160571337
10512,clean_fileid_44_4-156227-A-9-3-171281-A-6_snr2_pitch_0.44_fileid_9230.wav,1.912842512,-9.729784966,-13.62597466,-13.90805244,0.916746974,1.065148234,0.001540039,0.001106426,0.089603268,2,5137.813965,0.144611835
10513,clean_fileid_44_4-161519-A-19-4-170078-A-1_snr-2_pitch_-0.02_fileid_6243.wav,2.377265215,-9.282752991,-11.35315323,-11.67804909,0.923970869,0.802619696,0.003181592,0.001387701,0.051663116,-2,3777.861816,0.145527124
10514,clean_fileid_44_4-164064-B-1-2-64962-A-15_snr24_pitch_0.57_fileid_2761.wav,4.040185928,-24.21930695,-28.3864193,-28.57834816,0.997085957,0.161991954,5.48E-05,4.37E-05,0.030995924,24,3285.345947,0.150597572
10515,clean_fileid_44_4-165823-B-41-3-145719-A-17_snr20_pitch_0.46_fileid_6287.wav,3.477356911,-18.90727234,-24.39471436,-24.68017769,0.984802486,0.331983685,0.000341854,0.000258054,0.062755316,20,3938.026367,0.152543306
10516,clean_fileid_44_4-167063-A-11-4-161303-B-5_snr19_pitch_0.02_fileid_7794.wav,3.736317158,-18.0345459,-24.06048012,-24.47426033,0.989496944,0.281708241,0.000736568,0.000492535,0.065266542,19,3718.606689,0.163561583
10517,clean_fileid_44_4-172366-A-37-1-51805-C-33_snr-7_pitch_0.51_fileid_6473.wav,1.901183128,-8.313207626,-8.418170929,-8.69382,0.911475249,1.226584911,0.012916737,0.002743073,0.092521586,-7,4879.068848,0.158577919
10518,clean_fileid_44_4-175855-A-43-5-198891-B-8_snr9_pitch_0.37_fileid_6456.wav,3.08784318,-13.80079365,-15.85866547,-16.08840561,0.971734612,0.476567477,0.001076443,0.000498276,0.051483423,9,3909.072998,0.149603605
10519,clean_fileid_44_4-181035-A-38-5-177957-C-40_snr0_pitch_0.48_fileid_7068.wav,2.841636896,-12.91619205,-16.97918129,-17.48986244,0.952458409,0.524181962,0.007463788,0.002549642,0.08851935,0,4023.014404,0.152591944
10520,clean_fileid_44_4-182314-A-7-4-169127-A-41_snr1_pitch_-0.41_fileid_7159.wav,1.897619247,-8.389178276,-10.77481461,-10.96038437,0.911965969,0.919470847,0.003268924,0.001568614,0.081720419,1,4952.771973,0.149631977
10521,clean_fileid_44_4-182613-A-11-4-188033-A-38_snr19_pitch_-0.27_fileid_6773.wav,3.642637491,-17.29906464,-22.77017975,-23.3507843,0.988376328,0.287966222,0.000788229,0.000499916,0.060675845,19,3502.591797,0.159677744
10522,clean_fileid_44_4-182839-A-17-5-217158-A-0_snr-2_pitch_-0.55_fileid_932.wav,1.647342563,-6.710528851,-7.952951431,-8.376895905,0.897093188,1.10185802,0.005152613,0.002004989,0.082218505,-2,5032.402832,0.169508219
10523,clean_fileid_44_4-184237-A-28-5-263831-B-6_snr-3_pitch_0.46_fileid_8452.wav,2.130782604,-6.99758625,-8.947135925,-10.11037636,0.921061623,1.184034109,0.00235695,0.001375408,0.067371711,-3,4565.875977,0.154624939
10524,clean_fileid_44_4-185575-A-20-3-138212-A-45_snr-6_pitch_0.51_fileid_7426.wav,1.310209632,-2.897457838,-2.903587818,-3.043187618,0.776612107,1.655844212,0.008427528,0.003006332,0.091326043,-6,5972.973633,0.154599905
10525,clean_fileid_44_4-193480-A-40-5-215005-A-32_snr4_pitch_0.23_fileid_4069.wav,2.30602622,-9.118515968,-12.30162048,-12.76516342,0.926579693,0.888291359,0.003020097,0.001576646,0.070827574,4,4342.507813,0.159606457
10526,clean_fileid_44_4-194680-A-36-1-32579-A-29_snr16_pitch_-0.68_fileid_13149.wav,3.154246569,-14.20935059,-20.17540169,-20.69364548,0.977789522,0.535682321,0.005614634,0.002683626,0.098407835,16,4194.930664,0.147938967
10527,clean_fileid_44_4-195451-A-44-3-180256-A-0_snr21_pitch_-0.57_fileid_12273.wav,3.63001585,-18.66306686,-24.73118973,-24.91125298,0.992480848,0.322778404,0.001004148,0.00058795,0.07707727,21,3653.410156,0.157578707
10528,clean_fileid_44_4-196672-A-8-1-46938-B-7_snr16_pitch_-0.78_fileid_156.wav,2.992881775,-16.94929504,-20.84104538,-21.20744324,0.976420514,0.488786191,0.000481806,0.000298817,0.073536836,16,4319.928223,0.167555094
10529,clean_fileid_44_4-200330-A-6-1-53670-A-18_snr-4_pitch_0.11_fileid_714.wav,1.267698646,-2.766098022,-4.277616978,-4.491121292,0.75718224,1.824281573,0.074200094,0.014141801,0.159632325,-4,6261.5625,0.146607399
10530,clean_fileid_44_4-201800-A-31-2-68595-A-15_snr7_pitch_-0.56_fileid_5263.wav,3.246569872,-16.6745472,-22.03249359,-22.57988167,0.979914819,0.340957403,0.00316657,0.001376486,0.080020569,7,4044.396484,0.161566734
10531,clean_fileid_44_4-207124-A-0-2-132157-A-11_snr-8_pitch_-0.75_fileid_9463.wav,1.313294649,-3.611890078,-5.754497051,-5.991850853,0.766577571,1.494735241,0.023277875,0.006742291,0.105380937,-8,5573.435547,0.16155982
10532,clean_fileid_44_4-218199-D-35-3-253084-E-2_snr12_pitch_-0.51_fileid_5200.wav,2.88535881,-13.65985394,-19.25818825,-19.52353096,0.970867298,0.620817065,0.010575614,0.004310646,0.127805039,12,4450.875,0.151593447
10533,clean_fileid_44_4-90014-B-42-4-130891-A-7_snr1_pitch_-0.76_fileid_296.wav,1.934232831,-8.219637871,-11.20243073,-11.68881512,0.91286589,0.963563979,0.004742016,0.002135251,0.085376576,1,4882.598633,0.149490356
10534,clean_fileid_44_5-156026-D-4-1-50688-A-17_snr10_pitch_0.93_fileid_9278.wav,2.848940134,-11.36240101,-13.21372032,-13.28241158,0.972506005,0.5201931,0.019915538,0.004023806,0.079710782,10,3760.428467,0.133643866
10535,clean_fileid_44_5-177034-A-18-5-260875-A-35_snr1_pitch_0.79_fileid_11103.wav,1.845896959,-6.818789959,-10.05401707,-10.44821358,0.871406447,1.230911732,0.006031793,0.002834558,0.097827733,1,4973.781738,0.160536528
10536,clean_fileid_44_5-177779-A-33-1-34094-A-5_snr-6_pitch_0.46_fileid_1768.wav,1.987138152,-10.49961567,-12.19470978,-12.72605324,0.913649735,1.004023194,0.000434801,0.000341245,0.056175694,-6,4848.96582,0.145644188
10537,clean_fileid_44_5-177957-A-40-2-50667-A-41_snr10_pitch_-0.04_fileid_4645.wav,3.270485401,-14.40360928,-18.85453987,-19.40691376,0.975027895,0.667334616,0.002809381,0.001232341,0.091405749,10,4110.794434,0.152626753
10538,clean_fileid_44_5-179866-A-43-1-22694-B-20_snr13_pitch_-0.79_fileid_2603.wav,3.729655981,-19.27329636,-24.27832794,-24.5899353,0.991053343,0.235480085,0.003379369,0.001225221,0.066213273,13,3550.073975,0.14561367
10539,clean_fileid_44_5-180229-A-27-5-208761-A-24_snr18_pitch_-1.0_fileid_409.wav,3.285403728,-15.96139526,-20.41237831,-20.85374832,0.979502108,0.417404413,0.000847025,0.000498588,0.068559863,18,3930.953613,0.147623062
10540,clean_fileid_44_5-181766-A-10-3-151273-A-35_snr6_pitch_0.98_fileid_10504.wav,2.116125345,-10.05409336,-14.7596817,-15.23805141,0.929748923,1.010060549,0.036929063,0.011451876,0.189038575,6,5754.28125,0.148590088
10541,clean_fileid_44_5-188606-A-33-3-181132-A-14_snr16_pitch_-0.25_fileid_13135.wav,3.826946974,-18.76836967,-24.12870407,-24.56769753,0.991624259,0.216593459,0.001428338,0.000674271,0.060024567,16,3455.658447,0.158541441
10542,clean_fileid_44_5-191131-A-40-1-73585-A-7_snr12_pitch_-0.07_fileid_9076.wav,2.962676048,-12.6494751,-16.91071892,-17.35380363,0.959170348,0.651612699,0.018008811,0.005394439,0.135713354,12,4109.040527,0.178523302
10543,clean_fileid_44_5-193473-B-12-4-182613-B-11_snr1_pitch_-0.42_fileid_3791.wav,1.973944068,-7.267617226,-8.300952911,-8.618707657,0.882253267,0.916998029,0.110231996,0.015700433,0.141175359,1,4919.950684,0.151563406
10544,clean_fileid_44_5-197121-B-45-1-35687-A-38_snr1_pitch_-0.24_fileid_11565.wav,1.880319595,-7.364944935,-9.641034126,-9.902761459,0.855514973,1.007053375,0.020807987,0.005337811,0.112632401,1,5048.879395,0.146584034
10545,clean_fileid_44_5-198411-C-20-2-37806-C-40_snr-3_pitch_-0.55_fileid_11889.wav,1.676349044,-4.920862198,-7.485137939,-7.864207745,0.85431253,1.305354357,0.015511696,0.005154479,0.106850453,-3,5020.077637,0.160425901
10546,clean_fileid_44_5-198891-D-8-2-109371-D-16_snr23_pitch_0.39_fileid_4489.wav,3.977351427,-22.71759033,-29.5719738,-30.00414276,0.995193124,0.207577854,0.000417015,0.00027792,0.062611066,23,3352.380127,0.149633169
10547,clean_fileid_44_5-208810-B-11-5-209719-A-24_snr-1_pitch_-0.32_fileid_10818.wav,1.765595675,-5.638162613,-8.234632492,-8.624428749,0.840689601,1.029502034,0.014041632,0.004681379,0.086090952,-1,5142.152344,0.146607637
10548,clean_fileid_44_5-213802-A-12-1-17565-A-12_snr11_pitch_0.23_fileid_4568.wav,3.517832756,-18.22256851,-23.50987244,-24.02806282,0.981918591,0.660568655,0.000622379,0.00038712,0.080595806,11,4039.040039,0.151494503
10549,clean_fileid_44_5-215449-A-47-4-170247-A-12_snr19_pitch_0.01_fileid_6854.wav,3.915625811,-18.80526352,-24.12807655,-24.59741783,0.990619291,0.268304944,0.001451472,0.000677878,0.055753615,19,3267.235352,0.151595354
10550,clean_fileid_44_5-215634-A-17-3-177083-A-22_snr-10_pitch_0.35_fileid_78.wav,1.23867476,-2.501164436,-2.598959923,-2.775559664,0.760608866,1.525303602,0.00903844,0.003316863,0.082298301,-10,5153.583008,0.149595499
10551,clean_fileid_44_5-218981-A-30-3-107219-A-1_snr19_pitch_0.44_fileid_8166.wav,4.15190506,-20.3902626,-24.34853363,-24.52547455,0.99121,0.149579227,0.000345606,0.000183851,0.029150406,19,3347.876709,0.150564909
10552,clean_fileid_44_5-233160-A-1-3-51376-A-42_snr-3_pitch_0.6_fileid_6498.wav,2.419952631,-7.844479084,-8.744012833,-9.11208725,0.944472137,0.748471022,0.018873561,0.004030606,0.082642689,-3,4454.555664,0.162557125
10553,clean_fileid_44_5-242711-A-9-5-185516-A-27_snr3_pitch_-0.72_fileid_9636.wav,2.041882277,-8.466630936,-11.84849358,-13.21436977,0.909774935,1.056999207,0.031246547,0.008123375,0.149833336,3,5574.125488,0.159467697
10554,clean_fileid_44_5-243450-A-14-4-193480-B-40_snr7_pitch_0.14_fileid_11479.wav,2.480427265,-10.7648468,-14.39305401,-14.8155365,0.928234584,0.663872957,0.014046712,0.004209477,0.107758895,7,4698.838867,0.149599075
10555,clean_fileid_44_5-244315-B-6-1-100038-A-14_snr-7_pitch_0.9_fileid_12120.wav,1.223481297,-1.442569971,-2.767707825,-2.925977468,0.725574771,2.203381538,0.011888828,0.004652027,0.1104353,-7,6218.76123,0.137633801
10556,clean_fileid_44_5-244651-A-31-5-235874-A-28_snr25_pitch_0.97_fileid_2635.wav,4.094162941,-26.03737068,-29.46284866,-30.01985168,0.994591642,0.119085222,3.40E-05,2.51E-05,0.023633702,25,3212.393799,0.150595427
10557,clean_fileid_44_5-251971-A-47-4-167077-C-20_snr26_pitch_0.1_fileid_8364.wav,3.862494469,-22.77993965,-28.23241425,-28.41584969,0.993840064,0.278200507,0.000113626,9.25E-05,0.053734802,26,3571.344238,0.141993284
10558,clean_fileid_45_1-110389-A-0-5-243448-A-14_snr16_pitch_0.57_fileid_4091.wav,3.750264168,-20.60870743,-25.65979958,-25.85346985,0.992662995,0.182447895,0.000399959,0.000241216,0.052541945,16,3529.97168,0.159522533
10559,clean_fileid_45_1-115521-A-19-1-21935-A-38_snr23_pitch_-1.0_fileid_10539.wav,3.527034044,-21.20420647,-26.30675888,-26.46809006,0.996632668,0.23108466,0.000702874,0.000344013,0.044884592,23,3116.576172,0.139629126
10560,clean_fileid_45_1-115545-A-48-1-57316-A-13_snr3_pitch_-0.64_fileid_12919.wav,1.958131075,-7.929341316,-9.345624924,-9.466493607,0.934412252,0.941965342,0.026513027,0.005636848,0.128553614,3,4593.538086,0.155584574
10561,clean_fileid_45_1-121951-A-8-3-133977-A-29_snr18_pitch_0.88_fileid_5486.wav,3.996036053,-20.51403427,-25.69599915,-26.12320328,0.991190475,0.218064994,0.000252949,0.000184167,0.041955568,18,3247.838379,0.152594805
10562,clean_fileid_45_1-155858-F-25-2-124662-A-11_snr17_pitch_0.97_fileid_9486.wav,3.307569504,-16.07685471,-21.21246529,-21.57524109,0.980055876,0.342918664,0.002819081,0.001309224,0.091745369,17,3685.702393,0.144613504
10563,clean_fileid_45_1-172649-E-40-2-107228-B-44_snr0_pitch_0.92_fileid_875.wav,1.732102275,-7.430902004,-10.14320278,-10.56660843,0.908705139,1.45450139,0.043025408,0.010122522,0.165924072,0,5442.504883,0.144616604
10564,clean_fileid_45_1-17742-A-12-1-51436-A-17_snr2_pitch_0.71_fileid_563.wav,1.706101894,-11.11952019,-14.25703621,-14.52757645,0.912076121,1.170043588,0.000671215,0.000542134,0.087534554,2,5552.15625,0.148637533
10565,clean_fileid_45_1-208757-E-2-5-160614-F-48_snr25_pitch_0.81_fileid_5519.wav,3.512658358,-20.23672485,-25.01821327,-25.03347206,0.995245389,0.28311342,0.0025817,0.000952875,0.081124872,25,3430.300293,0.142620087
10566,clean_fileid_45_1-23094-B-15-4-149940-B-5_snr29_pitch_0.76_fileid_10120.wav,4.216723442,-25.80270004,-32.87832642,-34.01329803,0.998861725,0.096482076,0.000310093,0.000206653,0.045996301,29,3274.192383,0.138664007
10567,clean_fileid_45_1-29680-A-21-3-126113-A-26_snr26_pitch_0.0_fileid_4958.wav,3.729544163,-20.89559937,-26.84922218,-27.23347855,0.993626114,0.215069592,0.000498553,0.000318638,0.058150601,26,3798.010498,0.160554171
10568,clean_fileid_45_1-34853-A-37-5-160614-E-48_snr18_pitch_-0.47_fileid_3395.wav,3.457598925,-18.31636238,-25.50429535,-25.67189026,0.987742454,0.370614231,0.001052169,0.00078464,0.085162245,18,3659.16333,0.13763237
10569,clean_fileid_45_1-40154-A-46-5-51149-A-25_snr-10_pitch_-1.0_fileid_7984.wav,1.217333317,-1.995937228,-3.149003029,-3.509704828,0.765516644,1.78777802,0.007138401,0.00322775,0.09223564,-10,5875.544922,0.168549538
10570,clean_fileid_45_1-46938-A-7-5-251971-A-47_snr-2_pitch_0.83_fileid_13291.wav,1.406358242,-3.105703831,-5.629772663,-5.884327412,0.804924738,1.783720613,0.039695751,0.010790366,0.161913171,-2,6174.297363,0.15561223
10571,clean_fileid_45_1-51170-A-18-4-172500-D-27_snr21_pitch_-0.17_fileid_3673.wav,3.451938629,-17.48125458,-22.39278412,-22.7827282,0.985006669,0.356523454,0.001084436,0.000578998,0.080455452,21,3623.974365,0.168551922
10572,clean_fileid_45_1-51805-E-33-2-70936-A-42_snr-5_pitch_-0.07_fileid_2861.wav,2.924632549,-12.76955509,-17.88406372,-18.38969803,0.965267227,0.666530013,0.001849015,0.001192536,0.086824082,-5,4261.904297,0.153589725
10573,clean_fileid_45_1-56269-A-18-1-88807-A-39_snr-9_pitch_-0.53_fileid_9435.wav,1.354498863,-5.004298687,-6.546636581,-6.77439785,0.827760267,1.44246769,0.001547597,0.001075475,0.065080523,-9,6030.790527,0.148598909
10574,clean_fileid_45_1-56311-A-10-2-123896-A-24_snr8_pitch_-0.15_fileid_6672.wav,1.980075836,-11.32893562,-14.51042271,-14.70677471,0.916535561,0.897365272,0.000889274,0.000638606,0.077753924,8,4881.472656,0.145143747
10575,clean_fileid_45_1-64398-A-41-2-154688-A-31_snr23_pitch_0.22_fileid_2609.wav,3.897634029,-21.8288517,-25.7351265,-25.95430756,0.994797493,0.187103167,0.00015993,0.000102618,0.040511642,23,3392.213379,0.146641016
10576,clean_fileid_45_1-91359-A-11-2-134049-A-6_snr3_pitch_-0.52_fileid_10809.wav,1.64742136,-6.494163513,-9.889900208,-10.18374825,0.881329259,1.065930724,0.014916535,0.005353301,0.105956033,3,4974.289551,0.160570383
10577,clean_fileid_45_2-104476-A-37-1-101296-B-19_snr27_pitch_0.47_fileid_11590.wav,4.190797806,-24.63953018,-31.42111206,-31.55239487,0.99903182,0.134778291,0.000108828,9.75E-05,0.041703057,27,3520.651855,0.152628422
10578,clean_fileid_45_2-106486-A-44-3-146033-A-13_snr23_pitch_-0.69_fileid_2010.wav,3.612052202,-18.89575386,-23.97082901,-24.42520523,0.994378127,0.342037201,0.000958891,0.000493593,0.073429696,23,3533.46875,0.150559664
10579,clean_fileid_45_2-117795-A-3-2-108760-A-14_snr18_pitch_-0.65_fileid_10300.wav,3.391082525,-16.18292046,-20.74688721,-21.11709404,0.987607601,0.409016818,0.000988262,0.000564028,0.06672173,18,3465.873291,0.142653227
10580,clean_fileid_45_2-119139-A-31-2-138465-A-43_snr25_pitch_-0.57_fileid_4932.wav,4.0236063,-22.45302963,-27.95694542,-28.62553787,0.998018088,0.15960449,0.000483524,0.00025931,0.048695933,25,3244.796875,0.13364172
10581,clean_fileid_45_2-125520-A-43-5-205898-A-40_snr10_pitch_-0.28_fileid_6564.wav,3.079620838,-13.1191721,-17.17079353,-17.54980469,0.979015884,0.500585616,0.002064418,0.001067061,0.071809232,10,3807.751953,0.155616045
10582,clean_fileid_45_2-128465-B-43-1-50623-A-15_snr1_pitch_0.73_fileid_4260.wav,1.979213953,-8.913105965,-11.17047405,-11.50305843,0.918883429,0.875973523,0.001197358,0.000806867,0.062024675,1,4554.181152,0.148908615
10583,clean_fileid_45_2-133863-A-11-1-160563-A-48_snr-9_pitch_-0.75_fileid_7476.wav,1.220033526,-1.947562814,-4.333769321,-4.611736298,0.743765816,1.822382212,0.015745552,0.005963375,0.120588578,-9,5924.189453,0.159559965
10584,clean_fileid_45_2-134700-A-38-3-101381-A-33_snr12_pitch_-0.55_fileid_2593.wav,3.319438219,-14.15339279,-16.9193573,-17.22914505,0.977968808,0.286661267,0.00089683,0.000482289,0.037396073,12,3162.414307,0.158576965
10585,clean_fileid_45_2-138257-A-31-5-156026-D-4_snr8_pitch_-0.92_fileid_11076.wav,3.411752701,-15.81647015,-21.41528702,-21.65388107,0.97241444,0.37203604,0.002356728,0.001247481,0.06221338,8,3241.115723,0.164263248
10586,clean_fileid_45_2-141563-A-39-4-167571-A-26_snr19_pitch_-0.07_fileid_12693.wav,3.490323782,-17.59513855,-22.7081604,-22.89499474,0.983837262,0.267382175,0.000635409,0.00041457,0.05147953,19,3443.081543,0.163561106
10587,clean_fileid_45_2-141681-B-36-5-205090-A-32_snr14_pitch_-0.52_fileid_10002.wav,3.021169662,-14.2021656,-18.36595726,-18.62169456,0.982441519,0.505476952,0.00104793,0.000641994,0.068936877,14,3945.529053,0.157575369
10588,clean_fileid_45_2-146877-A-31-1-54505-A-21_snr9_pitch_0.37_fileid_4214.wav,3.750678301,-18.0303154,-21.11154175,-21.58298302,0.974907598,0.171746552,0.000326789,0.000197098,0.034611251,9,3357.939209,0.164561987
10589,clean_fileid_45_2-62226-A-26-2-106019-A-13_snr-10_pitch_-0.02_fileid_7341.wav,1.407366037,-2.78975606,-3.240356207,-3.753018141,0.838300791,1.724296451,0.003801667,0.001975618,0.086098023,-10,5819.286621,0.140585899
10590,clean_fileid_45_2-71162-A-1-3-253084-C-2_snr13_pitch_-0.28_fileid_8396.wav,3.005315542,-14.7507391,-19.71088028,-20.0083046,0.971458848,0.419043213,0.006100877,0.002460169,0.082380705,13,3795.563965,0.141657114
10591,clean_fileid_45_2-72688-A-42-3-143562-A-47_snr8_pitch_-0.31_fileid_6688.wav,2.783819675,-11.38918114,-14.31936646,-15.00309753,0.965414003,0.726191938,0.026741926,0.00631055,0.132682338,8,3859.006348,0.155582905
10592,clean_fileid_45_2-82071-A-27-4-126046-A-18_snr11_pitch_0.21_fileid_11878.wav,2.123299837,-11.43785286,-16.80503464,-17.01930237,0.949944111,0.744543254,0.016162407,0.006591716,0.161495805,11,4958.218262,0.163775682
10593,clean_fileid_45_2-83270-A-13-3-102583-B-49_snr7_pitch_0.06_fileid_2767.wav,2.508246422,-12.38434219,-16.29411507,-16.57048416,0.954392981,0.641112626,0.0185571,0.005454849,0.129854217,7,4674.30127,0.157589436
10594,clean_fileid_45_2-99955-A-7-4-164661-B-12_snr20_pitch_0.08_fileid_8456.wav,3.757879734,-20.97128677,-24.73762703,-24.97620583,0.997532789,0.216357663,0.002761239,0.000809204,0.05932479,20,3409.372314,0.15359211
10595,clean_fileid_45_3-105236-A-7-2-65747-A-12_snr28_pitch_-0.63_fileid_9796.wav,3.798334599,-23.3772316,-29.51615143,-29.61380959,0.997838653,0.247629642,0.000672425,0.000358952,0.085891545,28,3374.991943,0.160265207
10596,clean_fileid_45_3-107219-A-1-2-84693-A-49_snr4_pitch_0.29_fileid_13515.wav,2.092632055,-9.688838005,-13.33602715,-13.65670776,0.928193816,0.817772985,0.00966335,0.003545789,0.103216857,4,4769.491699,0.145643711
10597,clean_fileid_45_3-111102-A-46-2-50668-B-41_snr10_pitch_0.39_fileid_7148.wav,2.226346016,-10.49693584,-14.84398651,-15.22786713,0.955491321,0.83915323,0.006946847,0.003004711,0.120872766,10,4649.768555,0.14564991
10598,clean_fileid_45_3-124795-A-28-4-172143-A-13_snr-9_pitch_0.48_fileid_2560.wav,1.290244818,-1.403956652,-1.567735553,-1.7166363,0.818155013,1.670458913,0.003987603,0.002035237,0.071775824,-9,5741.767578,0.138629913
10599,clean_fileid_45_3-125548-A-32-3-156391-A-35_snr15_pitch_-0.71_fileid_4275.wav,3.093460083,-15.25113869,-19.32818031,-19.7156868,0.983357879,0.493245035,0.008527912,0.002677079,0.121818028,15,3911.621826,0.146608829
10600,clean_fileid_45_3-136608-A-16-3-112557-A-23_snr18_pitch_-0.79_fileid_100.wav,3.014480591,-15.74618721,-19.68590546,-20.09622383,0.989220148,0.413860857,0.002516905,0.000997787,0.086316764,18,3592.726807,0.140616655
10601,clean_fileid_45_3-142006-A-10-2-85471-A-34_snr29_pitch_-0.64_fileid_8295.wav,4.025173664,-21.78960991,-24.59321213,-24.99791145,0.996975789,0.180840418,0.000662268,0.000218908,0.058358986,29,3393.118652,0.140577078
10602,clean_fileid_45_3-143929-A-10-5-200329-C-8_snr14_pitch_0.4_fileid_2378.wav,3.498034716,-17.171278,-20.74170876,-21.32030678,0.994402439,0.349476874,0.000607848,0.000333199,0.051986195,14,3431.208984,0.156579256
10603,clean_fileid_45_3-145487-A-24-1-103999-A-30_snr7_pitch_-0.13_fileid_1759.wav,3.501955271,-12.87615013,-12.7271843,-12.87986851,0.982123181,0.226621166,0.042889096,0.005105422,0.046882655,7,3334.988525,0.157576561
10604,clean_fileid_45_3-146697-A-43-2-78799-A-47_snr27_pitch_0.41_fileid_12169.wav,4.096770763,-22.31346512,-28.42307281,-28.99591827,0.997300924,0.183316424,0.000864297,0.000461058,0.059605669,27,3340.837402,0.161569595
10605,clean_fileid_45_3-151212-A-24-4-181708-A-32_snr16_pitch_-0.88_fileid_7908.wav,3.119791985,-16.59749222,-19.77766228,-20.05392075,0.981553399,0.299851865,0.007779482,0.001989909,0.078454778,16,3687.023193,0.158577681
10606,clean_fileid_45_3-151273-A-35-3-130998-A-28_snr2_pitch_0.27_fileid_14072.wav,1.900575161,-7.549593449,-10.66804028,-11.05615711,0.927665624,1.182103515,0.029033119,0.007978385,0.153551504,2,5056.830078,0.16956234
10607,clean_fileid_45_3-151557-A-28-5-209698-A-38_snr6_pitch_-0.87_fileid_10495.wav,2.865418673,-12.41170025,-15.3439064,-15.43140984,0.978087549,0.532973051,0.001085792,0.000640375,0.063390903,6,3706.057129,0.214429379
10608,clean_fileid_45_3-152007-E-20-4-172377-A-17_snr17_pitch_-0.96_fileid_147.wav,3.855002403,-18.352314,-22.14225388,-22.4472847,0.991462325,0.240905926,0.001138454,0.000470648,0.054093301,17,3357.252686,0.168550253
10609,clean_fileid_45_3-155130-A-43-5-213293-A-23_snr11_pitch_0.86_fileid_11642.wav,3.117398262,-15.98107529,-18.1278801,-18.53302193,0.979155165,0.502469897,0.000538571,0.000278749,0.061789252,11,3744.303467,0.151556253
10610,clean_fileid_45_3-155766-A-13-4-172500-A-27_snr6_pitch_-0.41_fileid_10417.wav,2.797069788,-13.56333733,-17.24492645,-17.56297302,0.962772439,0.641185701,0.00056311,0.000430099,0.062861398,6,3722.313965,0.156582117
10611,clean_fileid_45_3-170015-A-0-1-137-A-32_snr5_pitch_-0.18_fileid_8124.wav,2.755029917,-14.71146679,-20.11382866,-20.55635834,0.958541367,0.432392001,0.001105921,0.00076963,0.065365605,5,3764.161377,0.151598215
10612,clean_fileid_45_3-174866-A-29-1-71030-A-6_snr4_pitch_0.01_fileid_6995.wav,2.272177696,-9.598026276,-12.08876705,-12.2542305,0.931825597,0.772305727,0.001585455,0.000949564,0.060831111,4,3994.025635,0.142163992
10613,clean_fileid_45_3-243726-A-43-5-218980-A-30_snr1_pitch_0.79_fileid_13788.wav,1.709172726,-6.596181393,-8.781621933,-9.122109413,0.90852121,1.026244879,0.007820082,0.003021004,0.088475309,1,5000.813477,0.155573368
10614,clean_fileid_45_4-119648-B-48-4-144083-C-16_snr27_pitch_-0.41_fileid_11660.wav,3.787419796,-23.00651932,-27.94097137,-28.17540741,0.998319554,0.184693471,0.000192496,0.000120176,0.037065264,27,3018.73291,0.159608841
10615,clean_fileid_45_4-133047-A-5-3-151081-A-20_snr11_pitch_-0.19_fileid_3427.wav,3.093010902,-13.92326832,-20.57475281,-20.92773056,0.970139502,0.527823448,0.007127603,0.003942266,0.121700346,11,4163.206543,0.15163064
10616,clean_fileid_45_4-136381-A-9-4-155650-B-24_snr10_pitch_-0.89_fileid_6024.wav,3.216981888,-14.29554749,-18.17543983,-18.51593781,0.973686309,0.344964504,0.010430542,0.00314326,0.070119537,10,3605.311523,0.150596619
10617,clean_fileid_45_4-156227-A-9-3-171281-A-6_snr18_pitch_0.94_fileid_11912.wav,3.35393548,-17.29474258,-23.80591583,-24.05040359,0.985227636,0.388973504,0.001555731,0.000993919,0.101660661,18,3907.063965,0.149730921
10618,clean_fileid_45_4-167063-A-11-4-161303-B-5_snr24_pitch_0.06_fileid_13155.wav,3.957689524,-21.28199768,-28.11458778,-28.31239891,0.997039542,0.19739221,0.000737153,0.000483902,0.071676135,24,3469.713379,0.156583786
10619,clean_fileid_45_4-167155-A-32-2-124564-A-15_snr28_pitch_-0.21_fileid_14055.wav,3.717724323,-24.56882858,-30.7430172,-31.39451599,0.997484148,0.19428581,0.000160098,0.000114717,0.051190861,28,3355.334717,0.170543909
10620,clean_fileid_45_4-172377-A-17-5-213855-A-0_snr17_pitch_-0.51_fileid_13938.wav,4.116384506,-20.75637817,-25.76137161,-26.03079033,0.992939029,0.151143283,0.000312008,0.000198811,0.038721625,17,3100.137207,0.17752409
