,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
731,clean_fileid_113_1-26177-A-43-5-242492-A-3_snr26_pitch_0.29_fileid_13806.wav,3.870512724,-21.91100121,-28.76106262,-29.00369835,0.995360975,0.267862469,0.000398726,0.000275266,0.054791015,26,4847.373535,0.151594639
732,clean_fileid_113_1-27403-A-28-2-77346-A-46_snr23_pitch_-0.23_fileid_3844.wav,3.82101512,-20.74900627,-26.65385056,-27.02617455,0.993586278,0.309040576,0.001291374,0.000620558,0.081457533,23,4905.021973,0.131648779
733,clean_fileid_113_1-32373-A-35-1-62509-A-45_snr21_pitch_-0.9_fileid_12633.wav,3.277402163,-19.34072113,-24.84640884,-25.20899582,0.99229367,0.586496532,0.000309748,0.000221864,0.0744287,21,5425.008789,0.127658129
734,clean_fileid_113_1-34094-B-5-4-188191-C-29_snr8_pitch_0.34_fileid_10692.wav,2.52645731,-13.20081139,-16.52810287,-16.92424393,0.955981297,0.820469677,0.000712,0.000461885,0.068223387,8,5863.844238,0.152592182
735,clean_fileid_113_1-34497-A-14-1-36164-B-26_snr23_pitch_-0.47_fileid_1184.wav,3.180514336,-18.21861649,-25.34884644,-25.50094604,0.981086673,0.506953835,0.001384605,0.000914992,0.101848237,23,5196.42334,0.142608643
736,clean_fileid_113_1-36393-A-23-1-17367-A-10_snr11_pitch_0.87_fileid_9082.wav,2.834690809,-13.25927258,-18.62798309,-18.84570694,0.949143543,0.645427525,0.000755662,0.000628194,0.073821627,11,5636.532227,0.139627934
737,clean_fileid_113_1-37226-A-29-4-261068-A-30_snr13_pitch_-0.78_fileid_10465.wav,3.45036912,-21.28777695,-25.0748558,-26.03420067,0.995046816,0.184733748,0.000562817,0.000220214,0.042920034,13,4526.886719,0.140613794
738,clean_fileid_113_1-39923-A-1-3-162786-A-13_snr-10_pitch_0.71_fileid_10349.wav,1.345478892,-4.731630802,-5.873780251,-6.157802582,0.843228167,1.708355308,0.007222033,0.00270524,0.090222575,-10,7243.879395,0.144613028
739,clean_fileid_113_1-43382-A-1-2-52001-B-28_snr-9_pitch_-0.18_fileid_22.wav,1.782693386,-6.46451664,-6.533922672,-6.724781513,0.911135386,1.129490495,0.019938651,0.003944,0.096638352,-9,6595.112793,0.144613028
740,clean_fileid_113_1-46272-A-12-2-82274-A-5_snr25_pitch_-0.52_fileid_1339.wav,3.929361105,-22.76802826,-29.7760849,-30.14087677,0.992728841,0.259581387,0.000503051,0.000324244,0.073461577,25,5016.69043,0.134643078
741,clean_fileid_113_1-46274-A-18-5-248341-A-6_snr10_pitch_-0.61_fileid_11609.wav,2.671953917,-14.70001125,-20.18961143,-20.5737915,0.959066019,0.740620553,0.00164686,0.000947813,0.092935614,10,5656.011719,0.158577204
742,clean_fileid_113_1-46353-A-49-4-167063-C-11_snr2_pitch_-0.74_fileid_1948.wav,1.502484083,-6.461726189,-10.30492973,-10.74169636,0.830979674,1.581672788,0.00625117,0.003047457,0.123360813,2,6767.96875,0.153588772
743,clean_fileid_113_1-47819-C-5-3-134802-A-13_snr3_pitch_0.67_fileid_12901.wav,2.485687733,-14.13638973,-21.10564804,-21.23931885,0.968506617,0.807171643,0.0045033,0.00270636,0.134012103,3,7679.115723,0.185503244
744,clean_fileid_113_1-51805-A-33-4-181955-C-3_snr10_pitch_-0.04_fileid_6871.wav,2.530385256,-13.46308708,-18.18609047,-18.58429146,0.954040834,0.812202692,0.003259153,0.001467198,0.097498119,10,6251.59082,0.150599241
745,clean_fileid_113_1-51805-G-33-5-180156-A-43_snr29_pitch_0.17_fileid_8854.wav,3.804122925,-25.02944565,-30.93855095,-31.14269638,0.998025228,0.283971101,6.07E-05,5.25E-05,0.051326867,29,4846.45752,0.144614935
746,clean_fileid_113_1-54065-A-45-4-204202-A-29_snr2_pitch_-0.56_fileid_2910.wav,1.771617651,-8.050683022,-10.66027451,-11.07741928,0.896007237,1.14106214,0.002324542,0.001281756,0.072197556,2,5618.183594,0.132645845
747,clean_fileid_113_1-59102-A-13-5-202795-A-3_snr26_pitch_-0.46_fileid_9987.wav,3.92420578,-22.06686401,-28.61624146,-28.99658394,0.996728834,0.288178384,0.000798011,0.00044647,0.071221143,26,5224.610352,0.138629913
748,clean_fileid_113_1-65483-A-13-5-253094-D-49_snr-1_pitch_-0.15_fileid_9392.wav,1.480322599,-6.29207325,-8.843612671,-9.164043427,0.853331904,1.667281032,0.003093892,0.001714981,0.10282965,-1,6453.061523,0.13364315
749,clean_fileid_113_1-82817-A-30-3-163288-A-1_snr25_pitch_0.87_fileid_5222.wav,4.0526824,-22.34981728,-29.00497437,-29.30630112,0.997639078,0.14098762,0.000714573,0.000411278,0.046774402,25,4742.871094,0.143625021
750,clean_fileid_113_1-85123-A-31-4-185619-A-21_snr8_pitch_-0.07_fileid_13732.wav,2.911156178,-11.84968853,-12.81389046,-13.04020023,0.945743063,0.513753951,0.029992837,0.004593242,0.078431949,8,4913.561523,0.138661385
751,clean_fileid_113_1-94231-A-32-5-194930-B-1_snr16_pitch_-0.28_fileid_8156.wav,3.922546625,-20.03153801,-25.50114441,-26.09176445,0.992427608,0.209285289,0.001647246,0.000718125,0.058492385,16,4926.676758,0.147606611
752,clean_fileid_113_1-96950-A-9-3-164630-A-11_snr-1_pitch_-0.23_fileid_8218.wav,1.57599473,-5.268304348,-8.509050369,-8.875203133,0.838713746,1.411493301,0.008244392,0.003587413,0.09944275,-1,6606.693848,0.148589373
753,clean_fileid_113_2-102414-A-17-2-110010-A-5_snr-5_pitch_0.67_fileid_2350.wav,1.899437428,-7.773956776,-10.09069061,-10.49458885,0.901120139,1.05681169,0.003254471,0.001551484,0.068834767,-5,6060.474121,0.152743578
754,clean_fileid_113_2-109374-A-16-1-22694-A-20_snr9_pitch_0.25_fileid_1624.wav,2.960829496,-13.28007317,-18.37248611,-19.47048569,0.976734014,0.66265732,0.007675871,0.003061875,0.096960559,9,5456.758301,0.149817228
755,clean_fileid_113_2-128465-B-43-1-50623-A-15_snr-7_pitch_0.49_fileid_4541.wav,1.27511549,-2.729990721,-5.052893162,-5.32250309,0.769809621,1.692836523,0.038501937,0.009795153,0.113683313,-7,7511.940918,0.141621351
756,clean_fileid_113_2-39443-A-19-4-179984-A-38_snr-10_pitch_-0.83_fileid_6813.wav,1.479988694,3.011358738,5.996771336,3.97835207,0.89047036,1.498810172,0.281091779,0.027554624,0.100582011,-10,6417.948242,0.154422045
757,clean_fileid_113_2-52001-A-28-3-155570-A-32_snr-4_pitch_0.38_fileid_13914.wav,1.824690223,-10.84975433,-13.03656101,-13.6254034,0.926325852,1.064016461,0.000646579,0.000447516,0.063471295,-4,5899.934082,0.141765118
758,clean_fileid_113_2-66205-A-23-2-54961-A-23_snr12_pitch_-0.47_fileid_8385.wav,3.444023848,-15.85343933,-21.07492447,-21.24235916,0.976579398,0.41977495,0.000876493,0.000550227,0.060518265,12,4938.6875,0.164560318
759,clean_fileid_113_2-72547-D-14-4-149294-B-41_snr4_pitch_-0.84_fileid_7132.wav,1.922862053,-9.081644058,-12.23537922,-12.86427021,0.915556899,1.056475878,0.007707665,0.002701424,0.097444035,4,6463.325684,0.200493813
760,clean_fileid_113_2-72970-A-10-3-112522-A-27_snr22_pitch_-0.68_fileid_1700.wav,3.447621584,-19.93823814,-25.2892189,-25.47168922,0.978718433,0.495157301,0.000140368,0.000125853,0.067787074,22,5434.634766,0.13164854
761,clean_fileid_113_2-7321-A-33-5-222524-A-41_snr-6_pitch_0.72_fileid_4140.wav,1.286974192,-2.812720537,-5.465956688,-5.840634823,0.745900483,2.052561522,0.006736409,0.003347502,0.11056231,-6,7179.21875,0.172538042
762,clean_fileid_113_2-74361-A-47-1-40967-A-28_snr13_pitch_0.11_fileid_11365.wav,3.278709888,-15.77549839,-20.17503738,-20.7638588,0.98360334,0.542622268,0.000544212,0.000365111,0.054824676,13,4966.696289,0.191488266
763,clean_fileid_113_2-81270-A-1-3-134699-A-16_snr1_pitch_-0.92_fileid_1404.wav,2.137287855,-10.00835514,-14.17237377,-14.67482376,0.946969481,0.936365187,0.004917433,0.002185745,0.096429504,1,6362.321289,0.175781727
764,clean_fileid_113_2-91912-A-33-2-85139-A-13_snr12_pitch_0.3_fileid_2287.wav,3.158320665,-18.05112076,-23.6981926,-23.99450302,0.982446601,0.610449135,0.000380529,0.000288717,0.074378781,12,5245.693848,0.157455921
765,clean_fileid_113_2-93030-A-21-2-78781-A-47_snr26_pitch_-0.21_fileid_9595.wav,3.802552223,-22.10217476,-28.17459869,-28.38258362,0.996936152,0.270655245,0.000364256,0.000223037,0.052493878,26,4801.208008,0.150508165
766,clean_fileid_113_2-95258-B-1-5-242491-A-14_snr15_pitch_-0.55_fileid_8442.wav,3.607451916,-17.61626816,-23.25355339,-23.72911644,0.98157678,0.340502799,0.000346685,0.000281892,0.050047953,15,4746.174316,0.157577276
767,clean_fileid_113_3-103050-A-19-1-61212-A-32_snr13_pitch_-0.9_fileid_1466.wav,3.013152838,-16.45686913,-21.69615173,-22.15683746,0.975186914,0.433216721,0.004006743,0.001628839,0.085800156,13,5297.599609,0.136588335
768,clean_fileid_113_3-103597-A-25-4-132839-A-33_snr5_pitch_-0.49_fileid_2548.wav,2.167649746,-11.27120781,-15.53076744,-15.88142395,0.907027579,1.112392545,0.000988286,0.000744591,0.091975555,5,6397.707031,0.152591228
769,clean_fileid_113_3-108451-B-17-2-52789-A-4_snr9_pitch_-0.89_fileid_3934.wav,2.186217308,-11.341959,-17.29000092,-17.57575035,0.940060894,0.92210108,0.010961433,0.005092668,0.135221243,9,6362.422363,0.138393164
770,clean_fileid_113_3-110913-A-7-2-51173-A-35_snr24_pitch_0.68_fileid_8078.wav,3.504998446,-22.00402832,-26.17506027,-26.34027481,0.995570352,0.463569611,7.28E-05,6.01E-05,0.045585286,24,4920.953125,0.150601387
771,clean_fileid_113_3-110913-C-7-4-180453-A-17_snr12_pitch_0.13_fileid_5302.wav,2.896680117,-15.45838165,-18.94147873,-19.52496719,0.971736846,0.667714953,0.000356358,0.000256001,0.060348347,12,5363.197266,0.12865448
772,clean_fileid_113_3-110913-D-7-3-118194-A-33_snr-3_pitch_-0.03_fileid_6068.wav,1.315738559,-4.15527916,-6.20566082,-6.55706358,0.779163149,1.917543292,0.005127494,0.002507072,0.103042006,-3,6634.401855,0.141338587
773,clean_fileid_113_3-117504-A-16-1-27165-A-35_snr11_pitch_0.39_fileid_10738.wav,2.403644323,-10.81235695,-16.25510979,-16.60028267,0.945483123,0.963742971,0.006446437,0.00312673,0.136254519,11,5802.166992,0.145611286
774,clean_fileid_113_3-125548-A-32-3-156391-A-35_snr-1_pitch_0.31_fileid_5901.wav,1.589045525,-7.080711842,-11.11701012,-11.52722263,0.871149731,1.531417251,0.006055257,0.002951175,0.120905429,-1,6687.749023,0.16156745
775,clean_fileid_113_3-128512-A-47-2-73027-A-10_snr4_pitch_0.7_fileid_6447.wav,1.885349035,-7.94124651,-10.80921173,-11.54275799,0.897108706,1.41505599,0.00263445,0.001437442,0.092259154,4,6195.890137,0.140622854
776,clean_fileid_113_3-129338-A-13-3-128512-B-47_snr19_pitch_0.19_fileid_13680.wav,4.082478523,-25.00125885,-30.96675491,-31.50604248,0.998290625,0.222296432,7.51E-05,6.07E-05,0.048192337,19,4857.155762,0.143615961
777,clean_fileid_113_3-140199-A-8-5-156026-A-4_snr18_pitch_-0.92_fileid_12935.wav,3.007031441,-15.58084869,-21.77562332,-21.89464378,0.981919914,0.55345273,0.001560418,0.000966226,0.082167812,18,5278.255371,0.14561367
778,clean_fileid_113_3-142605-A-21-5-234879-A-1_snr17_pitch_0.45_fileid_7059.wav,3.742083311,-17.74502373,-23.87790871,-24.05740738,0.986697731,0.262624234,0.00095711,0.00059304,0.057726771,17,5044.4375,0.151595116
779,clean_fileid_113_3-146965-A-5-1-51805-F-33_snr12_pitch_0.98_fileid_11540.wav,2.768174648,-12.5574379,-16.96999741,-17.28216171,0.975073491,0.608663321,0.010900977,0.003663129,0.099972606,12,5607.208496,0.152593851
780,clean_fileid_113_3-150363-A-38-5-160614-G-48_snr9_pitch_-0.45_fileid_6580.wav,2.275801182,-11.88021564,-17.25603485,-17.69385338,0.950211562,0.84697032,0.010846352,0.004475111,0.12177892,9,5931.583496,0.137631893
781,clean_fileid_113_3-150979-C-40-5-181458-A-33_snr-7_pitch_0.99_fileid_14154.wav,1.306151628,-3.611271381,-4.439837456,-4.818944454,0.849159017,1.568335414,0.022379776,0.005512619,0.091302939,-7,5883.896973,0.160570145
782,clean_fileid_113_3-152007-B-20-3-129678-A-13_snr18_pitch_0.58_fileid_2672.wav,3.352176428,-16.83783913,-23.24595261,-23.69259071,0.984360909,0.497876823,0.002744721,0.00147035,0.109341912,18,5698.677734,0.1466043
783,clean_fileid_113_3-155583-A-14-4-196671-A-8_snr18_pitch_-0.2_fileid_6319.wav,2.83374691,-15.28887653,-22.08238411,-22.24241638,0.97338168,0.701382399,0.001829808,0.001233392,0.100594327,18,5210.878418,0.149600029
784,clean_fileid_113_3-157187-A-12-1-9887-B-49_snr-9_pitch_0.16_fileid_6552.wav,1.463805914,-6.044897079,-6.028678894,-6.37665081,0.827156289,1.297435284,0.001099785,0.000635094,0.050722901,-9,6120.883301,0.163551092
785,clean_fileid_113_3-187710-A-11-3-233151-A-2_snr-10_pitch_0.19_fileid_2893.wav,1.421171427,-2.364549398,-3.594812155,-3.825847149,0.766245712,1.498687744,0.008580653,0.003462631,0.075891502,-10,6493.391113,0.173536777
786,clean_fileid_113_4-117627-A-25-4-204121-A-39_snr28_pitch_-0.87_fileid_4060.wav,4.020810604,-25.14995575,-31.47494888,-31.95195007,0.99588334,0.1844735,6.81E-05,5.93E-05,0.041214958,28,4609.908691,0.163553476
787,clean_fileid_113_4-119647-C-48-2-96063-A-37_snr2_pitch_-0.31_fileid_2183.wav,2.535476923,-14.86931038,-17.17495155,-17.57700157,0.962731494,0.770062327,0.000436159,0.000259299,0.057670038,2,6130.388184,0.152593613
788,clean_fileid_113_4-125072-B-19-2-83270-A-13_snr5_pitch_0.39_fileid_11860.wav,2.721402884,-11.98104382,-14.81164932,-15.16938591,0.948631058,0.708176374,0.007274797,0.00209348,0.082368024,5,5517.213867,0.139626265
789,clean_fileid_113_4-132383-A-2-2-117271-A-0_snr1_pitch_-0.86_fileid_12810.wav,1.995981932,-10.10076904,-12.60801888,-13.00055599,0.935800183,1.079308391,0.001736404,0.000915132,0.076596886,1,5758.713379,0.164548874
790,clean_fileid_113_4-147657-A-46-2-133889-A-30_snr22_pitch_0.28_fileid_13125.wav,3.725705147,-20.15849113,-26.59609604,-27.00077057,0.995194109,0.292583644,0.001305412,0.000707504,0.068152539,22,4888.461426,0.164328337
791,clean_fileid_113_4-155670-A-26-4-164859-A-1_snr18_pitch_-0.04_fileid_9378.wav,3.760529518,-19.5834198,-25.53001022,-26.03672409,0.993305553,0.278695315,0.000827346,0.000464095,0.061472032,18,4989.27002,0.173465252
792,clean_fileid_113_4-156843-A-21-5-222894-A-32_snr27_pitch_-0.44_fileid_7677.wav,3.785359144,-23.45747375,-30.22129822,-30.61103058,0.997072415,0.195940226,0.000226912,0.000163187,0.049836073,27,4630.400391,0.160530567
793,clean_fileid_113_4-165606-A-45-5-252248-A-34_snr10_pitch_-0.85_fileid_11764.wav,2.92394352,-13.14753342,-16.85773659,-17.35200691,0.965365338,0.638618231,0.015525431,0.004218123,0.106019735,10,5255.012695,0.151595592
794,clean_fileid_113_4-165791-A-45-2-110417-A-28_snr2_pitch_0.63_fileid_5776.wav,1.998391867,-7.540495872,-10.35795593,-10.70843506,0.911122878,0.935110152,0.00498777,0.00218436,0.075338632,2,5462.870117,0.15260148
795,clean_fileid_113_4-169127-A-41-4-163609-B-16_snr6_pitch_0.53_fileid_9221.wav,2.193574429,-10.14834404,-14.3058567,-14.63636875,0.933083282,0.950010538,0.004328392,0.002003049,0.092528284,6,5536.296387,0.156581163
796,clean_fileid_113_4-188703-C-8-1-52290-A-30_snr13_pitch_0.75_fileid_8752.wav,3.420753002,-16.93245697,-22.31171608,-22.8586235,0.983796326,0.467406303,0.000673495,0.000436229,0.052387115,13,4884.225586,0.15459609
797,clean_fileid_113_4-198360-B-49-4-210593-A-29_snr-5_pitch_0.59_fileid_258.wav,1.262112141,-4.098055363,-5.676688671,-5.900941372,0.767582298,2.119885445,0.001943083,0.001278652,0.083241291,-5,6655.045898,0.137522697
798,clean_fileid_113_4-198360-C-49-3-119120-A-48_snr20_pitch_-0.04_fileid_12989.wav,3.256605387,-17.53190613,-23.4642601,-23.75729561,0.986174624,0.357413232,0.002668488,0.001281296,0.084159523,20,5125.710938,0.147604942
799,clean_fileid_113_4-204115-A-39-4-210000-B-23_snr-6_pitch_0.03_fileid_13448.wav,1.892388105,-8.052017212,-9.693006516,-9.998825073,0.877832341,1.105916858,0.00146682,0.000855609,0.064092323,-6,5928.430664,0.140624523
800,clean_fileid_113_4-205526-B-23-5-198278-A-7_snr8_pitch_-0.53_fileid_8720.wav,1.78627634,-8.681899071,-12.7814188,-13.11369324,0.919249194,1.200374007,0.028204724,0.008448408,0.168991685,8,6570.040527,0.150597334
801,clean_fileid_113_5-103418-A-2-5-179863-A-43_snr21_pitch_0.49_fileid_13750.wav,3.775524855,-19.04431915,-25.62971878,-25.84632111,0.99086987,0.288425267,0.000815994,0.000527933,0.056922168,21,4874.044434,0.132644892
802,clean_fileid_113_5-179868-A-43-4-251645-A-49_snr3_pitch_0.78_fileid_12601.wav,1.950180531,-8.420434952,-13.02121353,-13.4590416,0.905215909,1.208183646,0.019073742,0.006773264,0.151121274,3,6619.909668,0.136636496
803,clean_fileid_113_5-188945-A-45-1-62849-A-38_snr13_pitch_0.44_fileid_10060.wav,2.935280561,-13.7085638,-19.00858116,-19.43520737,0.975373963,0.51863879,0.006877433,0.00284184,0.098731667,13,5404.313965,0.179520607
804,clean_fileid_113_5-195710-A-10-2-110417-B-28_snr9_pitch_0.5_fileid_11381.wav,2.521153927,-13.36142063,-17.41439438,-17.83629608,0.942446756,0.909211755,0.000600882,0.000453776,0.072140701,9,5696.604004,0.180517435
805,clean_fileid_113_5-198278-B-7-1-47250-A-41_snr0_pitch_-0.09_fileid_2925.wav,1.316323042,-3.850531816,-6.662538052,-7.05115366,0.793095098,2.072609186,0.006726393,0.003240169,0.117204271,0,6866.297852,0.162560225
806,clean_fileid_113_5-200339-A-1-4-111671-A-42_snr22_pitch_-0.48_fileid_6594.wav,4.043350697,-20.39712143,-27.18929482,-27.48649216,0.993977286,0.215469241,0.000571279,0.000387937,0.053556673,22,4765.494141,0.155711889
807,clean_fileid_113_5-200461-A-11-3-98869-A-46_snr2_pitch_-0.22_fileid_8826.wav,1.490190506,-6.341849327,-9.789356232,-10.16434097,0.852205378,1.552252293,0.079584919,0.018652866,0.192604795,2,6875.02002,0.142617702
808,clean_fileid_113_5-201172-A-46-4-164064-B-1_snr6_pitch_0.86_fileid_764.wav,2.197800398,-10.04570484,-13.42037296,-13.83221436,0.919726791,0.934725642,0.001674711,0.001000263,0.076909348,6,5871.768066,0.146748304
809,clean_fileid_113_5-203739-A-10-4-198025-A-23_snr20_pitch_-0.82_fileid_10647.wav,2.837764263,-15.91484642,-23.38299179,-23.65188789,0.965630321,0.635994732,0.002167786,0.001528041,0.122813217,20,6005.963867,0.158575058
810,clean_fileid_113_5-213802-A-12-1-17565-A-12_snr5_pitch_0.89_fileid_9034.wav,2.366825819,-13.91568089,-18.16177177,-18.59596443,0.945018125,0.941501439,0.000867568,0.000555855,0.088865966,5,5787.243164,0.155584335
811,clean_fileid_113_5-215634-A-17-2-70367-A-33_snr17_pitch_-0.22_fileid_3031.wav,3.089040279,-15.15752697,-21.27463341,-21.48609352,0.974229071,0.464020163,0.00551084,0.002642118,0.100927189,17,5368.653809,0.150729179
812,clean_fileid_113_5-218196-A-27-2-122104-B-0_snr-8_pitch_0.46_fileid_5610.wav,1.707965016,-5.571593761,-7.435893536,-7.822293758,0.910155414,1.401010156,0.01178856,0.003761506,0.107902028,-8,6342.352051,0.135112762
813,clean_fileid_113_5-219379-C-11-2-70366-A-33_snr6_pitch_-0.24_fileid_1715.wav,2.066471815,-8.68890667,-13.30509567,-13.66022682,0.910054477,0.989292324,0.003404069,0.002020731,0.090125382,6,5898.619141,0.146606684
814,clean_fileid_113_5-220955-A-40-2-209477-A-25_snr16_pitch_-0.51_fileid_3316.wav,3.407572746,-16.22902489,-17.68601608,-19.21302223,0.994035897,0.481009871,0.000995263,0.000336498,0.054676317,16,4804.203613,0.148602247
815,clean_fileid_113_5-231762-A-0-2-127109-A-6_snr19_pitch_-0.15_fileid_4010.wav,3.684148788,-19.0436821,-24.1594677,-24.49927902,0.994357719,0.232620776,0.000571611,0.000322507,0.043236088,19,4402.903809,0.136636496
816,clean_fileid_113_5-243459-B-14-4-167077-B-20_snr3_pitch_-0.46_fileid_12649.wav,1.981106281,-10.03045845,-14.40358162,-14.80491066,0.926342988,1.065653205,0.020345403,0.006537556,0.142196581,3,7243.492188,0.139627218
817,clean_fileid_113_5-253094-B-49-2-102567-C-35_snr29_pitch_-0.11_fileid_9005.wav,3.89687109,-25.89533806,-31.60824776,-31.8517189,0.99751652,0.240279123,5.23E-05,4.35E-05,0.049302746,29,4613.86084,0.152591944
818,clean_fileid_113_5-253094-C-49-4-135439-A-18_snr16_pitch_0.12_fileid_11399.wav,2.531813383,-13.47306633,-20.11813354,-20.3417778,0.947744735,0.812179208,0.004495967,0.002610153,0.140472278,16,6056.009766,0.137628317
819,clean_fileid_113_5-263831-A-6-1-50625-A-17_snr20_pitch_0.7_fileid_6264.wav,3.680680752,-21.45694542,-27.00279999,-27.3219986,0.992122022,0.262255311,0.00018834,0.00013708,0.048504721,20,4933.855469,0.133474588
820,clean_fileid_116_1-110389-A-0-5-243448-A-14_snr13_pitch_-0.48_fileid_8088.wav,3.050457478,-17.52536964,-22.01112938,-22.32793808,0.986274729,0.371073514,0.00057373,0.000431894,0.068327002,13,3727.557861,0.153589964
821,clean_fileid_116_1-115545-A-48-1-57316-A-13_snr11_pitch_0.39_fileid_4491.wav,2.454806805,-11.47907829,-14.95729351,-15.340909,0.968952491,0.703502715,0.023144998,0.007199922,0.150231749,11,4171.448242,0.148993731
822,clean_fileid_116_1-155858-A-25-1-36393-A-23_snr4_pitch_-0.46_fileid_669.wav,2.330568075,-13.00421238,-16.23999023,-16.33774185,0.949813606,0.661380768,0.001390198,0.000899979,0.075406373,4,3885.601074,0.170545816
823,clean_fileid_116_1-17092-A-27-1-115920-A-22_snr29_pitch_-0.6_fileid_13527.wav,3.427624702,-21.44920158,-28.16469193,-28.36811829,0.992140224,0.325413376,0.001284672,0.000830853,0.089748979,29,3670.841064,0.137588501
824,clean_fileid_116_1-18074-A-6-5-200334-B-1_snr-3_pitch_-0.87_fileid_11585.wav,1.816556573,-11.10175037,-15.03500557,-15.26257038,0.934199958,0.804514945,0.018978128,0.006698461,0.110183522,-3,4590.99707,0.197470903
825,clean_fileid_116_1-18655-A-31-4-198962-A-25_snr25_pitch_0.28_fileid_1103.wav,4.019052029,-22.38809204,-25.52659607,-25.84067154,0.998225457,0.10642948,0.000839377,0.000319406,0.041164048,25,3143.535156,0.14162159
826,clean_fileid_116_1-19118-A-24-2-135728-A-38_snr16_pitch_0.88_fileid_9138.wav,3.519909859,-17.77790833,-22.41780853,-22.79674339,0.988851458,0.244122371,0.004948936,0.001991466,0.075083666,16,3331.67749,0.194731951
827,clean_fileid_116_1-19840-A-36-3-121348-A-9_snr13_pitch_0.11_fileid_13151.wav,2.481383801,-12.98422909,-16.67742157,-16.79192162,0.957449782,0.835749328,0.001211752,0.000889833,0.091262497,13,4306.948242,0.139626026
828,clean_fileid_116_1-19898-B-41-5-180229-A-27_snr18_pitch_-0.05_fileid_13394.wav,3.054712534,-17.43129349,-20.36913872,-20.55428696,0.979054794,0.490450382,0.000340797,0.000249784,0.06525898,18,3657.766846,0.137630939
829,clean_fileid_116_1-19898-C-41-1-51805-H-33_snr19_pitch_-0.64_fileid_6960.wav,3.031894445,-17.11033821,-22.13777351,-22.29540253,0.986153681,0.48407045,0.005311829,0.002307102,0.104840189,19,3783.258789,0.144160986
830,clean_fileid_116_1-24524-A-19-5-188495-A-19_snr3_pitch_-0.93_fileid_13166.wav,2.327914715,-9.482014656,-10.99172688,-11.37263775,0.969565854,0.904527783,0.007444283,0.002653729,0.070268847,3,3544.067383,0.148602009
831,clean_fileid_116_1-27403-A-28-2-77346-A-46_snr-1_pitch_0.88_fileid_12792.wav,1.52256608,-5.868443489,-7.661930084,-7.788624287,0.889991073,1.481361747,0.12470144,0.024786042,0.209118679,-1,5182.909668,0.135638475
832,clean_fileid_116_1-30226-A-0-5-260432-A-39_snr4_pitch_0.94_fileid_4912.wav,2.155431986,-10.56075287,-11.18833447,-11.36139393,0.939499302,0.681024849,0.010009224,0.002698407,0.078390688,4,3926.84668,0.160378933
833,clean_fileid_116_1-32373-B-35-3-128160-A-44_snr5_pitch_0.4_fileid_6928.wav,1.897391438,-8.621828079,-10.45283699,-10.81458282,0.939910119,1.135212779,0.067556649,0.013996614,0.188536495,5,4560.602051,0.152579546
834,clean_fileid_116_1-34094-B-5-4-188191-C-29_snr-9_pitch_0.23_fileid_4553.wav,1.272872925,-4.718982697,-5.869143009,-6.308842182,0.812778163,1.925578237,0.001107437,0.000907279,0.078595072,-9,5556.603516,0.144733906
835,clean_fileid_116_1-39901-B-11-1-61261-A-44_snr-10_pitch_-0.78_fileid_5532.wav,1.067532182,1.183233023,0.97650975,0.661858916,0.651821595,2.917287827,0.009948878,0.004830825,0.123581909,-10,6313.153809,0.129817247
836,clean_fileid_116_1-40730-A-1-4-144083-B-16_snr18_pitch_-0.3_fileid_746.wav,3.344649553,-17.30468559,-21.95296478,-22.03821182,0.989207441,0.408950597,0.005303442,0.00214171,0.082635157,18,3326.247314,0.145611048
837,clean_fileid_116_1-47273-A-21-5-215658-B-12_snr-6_pitch_0.94_fileid_3884.wav,1.527437806,-6.439620018,-6.49623394,-6.883036613,0.915043238,1.281023502,0.044090923,0.008902005,0.124435194,-6,4390.371582,0.15456152
838,clean_fileid_116_1-50625-A-17-4-191327-A-38_snr21_pitch_0.45_fileid_559.wav,3.13973856,-17.5364666,-22.46160889,-22.41497803,0.987523885,0.320832223,0.000671473,0.000519404,0.064244621,21,3475.534668,0.147643805
839,clean_fileid_116_1-51036-A-16-1-9841-A-13_snr17_pitch_-0.76_fileid_1786.wav,2.999945879,-15.07087898,-19.80225754,-19.95111275,0.980208144,0.609596014,0.00387085,0.001928403,0.108017772,17,3962.789551,0.156511784
840,clean_fileid_116_1-51037-A-16-2-109371-A-16_snr23_pitch_0.77_fileid_1605.wav,3.395291567,-20.10141182,-25.00290108,-25.34240913,0.995472006,0.474497736,0.000474498,0.000339288,0.077567145,23,3521.249268,0.15558362
841,clean_fileid_116_1-51805-B-33-3-120644-A-12_snr6_pitch_-0.94_fileid_1226.wav,2.413884878,-12.55258656,-16.34675598,-16.64899063,0.972956309,0.808562398,0.00217927,0.001335012,0.083557881,6,4387.53418,0.157578707
842,clean_fileid_116_1-54958-A-10-3-154439-A-17_snr-10_pitch_0.85_fileid_283.wav,1.091325641,0.302562296,1.28755796,1.161792517,0.6386912,2.58605957,0.003483169,0.001912312,0.091885433,-10,6348.427246,0.146631241
843,clean_fileid_116_1-59102-A-13-5-202795-A-3_snr18_pitch_-0.47_fileid_2038.wav,3.348167181,-17.65117264,-21.46417427,-21.75086021,0.991993373,0.46795553,0.002669778,0.001094384,0.089273557,18,3964.562256,0.150597095
