,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
1091,clean_fileid_118_3-94343-A-25-2-155801-A-11_snr8_pitch_-0.09_fileid_1592.wav,1.862506151,2.708151817,11.62901306,11.93585396,11.93973637,0.965893487,1.605706573,0.278256178,0.065926909,4973.79248
1092,clean_fileid_118_4-119648-B-48-4-144083-C-16_snr23_pitch_0.61_fileid_3267.wav,3.23654151,3.592714548,11.61563778,12.233881,12.24307251,0.996123136,0.481824994,0.281205177,0.233731329,4681.38623
1093,clean_fileid_118_4-125070-A-19-5-198411-F-20_snr6_pitch_0.08_fileid_1560.wav,1.765934229,2.298016071,12.4760828,12.87776375,12.90832996,0.958922187,1.328435898,0.287176132,0.611943483,5222.722168
1094,clean_fileid_118_4-128659-A-33-1-47273-A-21_snr22_pitch_-0.48_fileid_12743.wav,3.241320848,3.637077332,12.22519684,12.69999886,12.70831966,0.992836296,0.469230175,0.291162252,1.366067171,5036.700195
1095,clean_fileid_118_4-138344-A-9-3-124925-A-9_snr-7_pitch_-0.13_fileid_9066.wav,1.186836362,1.644100904,15.57597923,15.59411812,15.88734627,0.802673464,1.99974978,0.281249285,0.389249235,7153.039063
1096,clean_fileid_118_4-152995-A-24-5-194892-A-10_snr26_pitch_-0.54_fileid_5174.wav,3.367788792,3.700395823,11.29302406,11.85449409,11.86087036,0.995329433,0.754011869,0.282339096,0.11827454,4431.765625
1097,clean_fileid_118_4-157611-B-41-5-219342-A-38_snr1_pitch_0.0_fileid_7609.wav,1.429959893,1.931601524,13.90714264,13.55552483,13.5909853,0.877606555,1.843272805,0.278257847,0.150414973,5472.130371
1098,clean_fileid_118_4-160036-A-33-5-242932-B-26_snr18_pitch_0.94_fileid_13979.wav,2.788538694,3.196582317,11.38959885,11.76826382,11.77528191,0.985037642,0.6903705,0.280245304,0.117362879,4594.949707
1099,clean_fileid_118_4-161579-B-40-5-207836-A-29_snr18_pitch_-0.2_fileid_3627.wav,2.847544909,3.316405296,12.07849979,12.65750504,12.67063618,0.987240879,0.706601143,0.281248808,0.726885796,4768.6875
1100,clean_fileid_118_4-166661-A-10-3-95694-A-5_snr-10_pitch_0.64_fileid_7753.wav,1.094604373,1.276136398,20.03245163,19.14542007,19.12135506,0.65270103,2.751984835,0.28818965,0.147834733,9081.503906
1101,clean_fileid_118_4-167063-B-11-2-108767-C-9_snr-5_pitch_-0.73_fileid_11257.wav,1.11512053,1.341093183,17.25024605,16.76396561,16.77630806,0.676027398,2.750964165,0.28223896,0.227732807,8549.259766
1102,clean_fileid_118_4-167077-C-20-2-84943-A-18_snr28_pitch_0.15_fileid_11057.wav,3.840715408,3.989195347,11.77896309,12.36746311,12.36838436,0.994761102,0.417281061,0.279225826,0.466316581,4679.118164
1103,clean_fileid_118_4-172500-B-27-2-87781-A-10_snr-6_pitch_-0.17_fileid_6431.wav,1.145029187,1.504532218,14.30041313,15.11651039,14.88232613,0.801411049,2.670243502,0.27921772,0.028686099,6954.838379
1104,clean_fileid_118_4-175855-A-43-5-198891-B-8_snr-7_pitch_-0.79_fileid_8686.wav,1.291800618,1.668650508,14.29509163,16.80038834,16.73940277,0.84724559,2.083179235,0.277300835,0.024750501,5989.205078
1105,clean_fileid_118_4-176914-A-23-3-117793-A-37_snr-6_pitch_-0.26_fileid_9142.wav,1.817925334,2.715494156,13.50580025,14.31101704,14.43452358,0.909989906,1.10508883,0.276263237,0.033757746,5355.556641
1106,clean_fileid_118_4-181865-A-38-2-146877-B-31_snr9_pitch_0.68_fileid_6171.wav,2.849638224,3.689199924,12.0340929,12.51027584,12.51353455,0.992522104,0.888533413,0.291221857,0.418208122,4809.937988
1107,clean_fileid_118_4-182041-A-30-3-146972-A-5_snr8_pitch_-0.03_fileid_7246.wav,2.427437782,2.973275661,12.79416847,13.22130775,13.24309826,0.960974856,0.98619169,0.276262045,1.433002114,4998.491699
1108,clean_fileid_118_4-184235-A-28-1-62565-A-44_snr26_pitch_-0.88_fileid_9780.wav,3.637806654,4.314877987,11.23447609,11.73355675,11.73097134,0.997906251,0.3603037,0.284512997,0.118351556,4484.797363
1109,clean_fileid_118_4-185575-B-20-4-125071-A-19_snr-5_pitch_-0.03_fileid_3748.wav,1.204466224,1.530797839,14.20518398,15.17315388,15.19900513,0.82184004,2.240521908,0.29027462,0.045032263,5607.348145
1110,clean_fileid_118_4-188595-A-29-3-145577-A-43_snr-5_pitch_0.21_fileid_10631.wav,2.569211483,3.035700083,15.64823627,17.77051163,17.55275917,0.924715132,0.975215793,0.281350136,0.891549885,5498.63623
1111,clean_fileid_118_4-188703-D-8-4-102871-A-42_snr-6_pitch_0.22_fileid_3111.wav,1.149876833,1.437086701,17.8454113,17.58430862,17.64650536,0.71441766,2.823135138,0.278255939,0.478829771,7700.844727
1112,clean_fileid_118_4-189836-A-22-3-155578-A-14_snr15_pitch_-0.56_fileid_843.wav,1.930191636,2.766105413,11.3467598,11.77837372,11.78021908,0.961490419,1.454061747,0.28324461,0.091923349,5267.900391
1113,clean_fileid_118_4-191246-A-7-3-71964-A-4_snr-9_pitch_0.67_fileid_13140.wav,1.072696686,1.228418231,15.91576195,17.65330887,17.87345123,0.693438166,2.811709881,0.28723073,0.036276434,7011.583984
1114,clean_fileid_118_4-194981-A-25-4-196671-B-8_snr10_pitch_-0.45_fileid_578.wav,1.481093287,1.786169887,11.81682777,12.04305172,12.03484058,0.916444372,1.43151021,0.278213739,0.088191949,5177.881836
1115,clean_fileid_118_4-198965-A-38-4-204618-A-11_snr-9_pitch_0.61_fileid_6336.wav,1.131569743,1.432083488,19.046978,19.19234848,19.29257584,0.762439019,2.492207527,0.287201643,0.462911338,9441.81543
1116,clean_fileid_118_4-204683-A-31-3-112557-B-23_snr13_pitch_-0.09_fileid_12761.wav,1.897969127,3.138871908,12.63948059,12.9990921,12.99949455,0.963211663,1.032159805,0.289200306,1.367388606,5253.108887
1117,clean_fileid_118_5-157204-B-16-1-43807-B-47_snr3_pitch_0.64_fileid_7816.wav,1.432575941,2.386510372,14.00513554,14.44984341,14.35666656,0.933962721,2.244988203,0.290209055,1.255645752,5472.55957
1118,clean_fileid_118_5-193339-A-10-3-163459-A-0_snr9_pitch_-0.7_fileid_3888.wav,1.555916786,2.426734209,13.0315876,13.29196167,13.29157352,0.92076463,1.623095751,0.286168814,1.442716241,6460.697754
1119,clean_fileid_118_5-194899-D-3-4-161099-A-47_snr3_pitch_-0.5_fileid_429.wav,1.499936104,1.999444723,14.20269203,14.20739365,14.32268524,0.890154852,1.746318579,0.284240723,1.326121688,5614.595215
1120,clean_fileid_118_5-197988-A-46-3-118656-A-41_snr-2_pitch_-0.64_fileid_8573.wav,1.103494763,1.486899137,15.08957386,15.5138073,15.47057152,0.834339406,2.65467,0.290225029,0.505571544,6840.53418
1121,clean_fileid_118_5-199284-A-45-3-159347-A-36_snr1_pitch_-0.3_fileid_4900.wav,1.094871521,1.591759324,14.79845619,13.95479012,13.94188881,0.833878744,2.649505377,0.286234856,0.563901782,8836.356445
1122,clean_fileid_118_5-208810-B-11-4-251959-A-47_snr12_pitch_0.69_fileid_1979.wav,1.834648132,2.362671614,12.97407246,13.08723068,13.09102631,0.949980619,1.703452349,0.289228678,1.34320271,5404.711426
1123,clean_fileid_118_5-213836-B-9-4-209698-A-37_snr12_pitch_0.11_fileid_517.wav,2.069045782,2.57409215,12.70772934,12.87424278,12.8814888,0.952825452,1.297096133,0.290224552,1.393420577,5453.676758
1124,clean_fileid_118_5-215172-A-13-4-59579-B-20_snr15_pitch_0.74_fileid_3594.wav,3.318994522,3.598822594,11.86592674,12.33527946,12.33700657,0.98584585,0.596884489,0.28424716,0.455347121,4654.653809
1125,clean_fileid_118_5-218494-A-22-1-101296-B-19_snr28_pitch_0.3_fileid_2302.wav,3.965070248,4.012435436,11.23079205,11.71353912,11.71078491,0.996105921,0.354526132,0.277259827,0.074741863,4523.083008
1126,clean_fileid_118_5-223317-A-31-1-43760-A-11_snr-4_pitch_-0.63_fileid_13469.wav,1.159499049,1.573540568,16.06646729,14.95026016,15.08114243,0.821214819,2.482951641,0.296208382,0.357475936,8801.866211
1127,clean_fileid_118_5-233160-A-1-3-51376-A-42_snr26_pitch_0.87_fileid_7832.wav,3.671376467,3.928375959,12.21970654,12.73891449,12.74916553,0.996979462,0.417205602,0.300188065,1.161392927,4798.688965
1128,clean_fileid_118_5-233787-A-7-2-37870-A-2_snr-3_pitch_0.33_fileid_5930.wav,1.087127924,1.59002161,14.81634712,14.31085968,14.39625549,0.818778233,2.44922471,0.284240484,0.306689382,7995.675293
1129,clean_fileid_118_5-234879-B-1-2-64963-A-15_snr1_pitch_-0.72_fileid_10387.wav,1.901134133,2.493222237,12.36268234,12.76559639,12.7765789,0.936970266,1.172973037,0.275264978,0.07395722,4871.038086
1130,clean_fileid_118_5-235507-A-44-4-194979-A-25_snr-9_pitch_-0.18_fileid_5159.wav,1.044834614,1.218061209,19.49954987,18.07237434,18.08063889,0.569344413,3.415565729,0.282235146,0.103075258,11153.82227
1131,clean_fileid_118_5-250026-B-30-3-193767-A-47_snr-8_pitch_0.12_fileid_6293.wav,1.063472986,1.298519969,19.04269218,20.73279572,20.80200577,0.760691915,2.799446106,0.290782452,1.364879966,6596.609375
1132,clean_fileid_118_5-254832-B-15-5-237315-A-31_snr9_pitch_0.23_fileid_11005.wav,1.661455393,2.443968296,12.68685722,12.9988203,13.02787971,0.942849482,1.364231467,0.28822875,1.323583007,5501.503418
1133,clean_fileid_118_5-261464-A-23-2-65484-A-18_snr22_pitch_-0.95_fileid_1433.wav,2.867673874,3.274339676,11.92674446,12.55564308,12.56058693,0.980309208,0.91285789,0.2821877,0.581132531,5090.904785
1134,clean_fileid_118_5-263831-B-6-2-117795-B-3_snr27_pitch_-0.6_fileid_12053.wav,3.607357502,3.716521502,11.19247055,11.67642021,11.67864704,0.994319004,0.46367833,0.284240246,0.094267681,4586.412598
1135,clean_fileid_125_1-100032-A-0-3-174866-A-29_snr24_pitch_0.06_fileid_11369.wav,3.919677734,3.989939928,11.99961758,12.58705521,12.58478928,0.994080253,0.216163471,0.283243895,1.172236443,7841.994629
1136,clean_fileid_125_1-119125-A-45-3-154781-A-32_snr27_pitch_-0.62_fileid_8330.wav,3.784090757,4.235603333,11.71966457,12.34335804,12.33865643,0.998949533,0.471935153,0.284229517,0.743564546,7466.09375
1137,clean_fileid_125_1-12654-A-15-2-184077-A-49_snr6_pitch_-0.98_fileid_2093.wav,1.44628644,1.991785765,12.61810875,12.74572468,12.7518549,0.923949025,1.643182039,0.286234379,0.483201176,8747.787109
1138,clean_fileid_125_1-155858-F-25-2-124662-A-11_snr12_pitch_-0.02_fileid_88.wav,2.023797035,2.43632102,12.17872047,12.49310589,12.49602699,0.962969531,1.117077589,0.286234617,0.563481748,8318.282227
1139,clean_fileid_125_1-196660-A-8-1-81851-A-31_snr14_pitch_0.32_fileid_245.wav,2.086300135,2.450924158,11.37579727,11.92094326,11.92133427,0.971139049,1.047141552,0.283244133,0.145684868,8279.082031
1140,clean_fileid_125_1-20545-A-28-2-95567-A-23_snr3_pitch_-0.5_fileid_2234.wav,1.416264296,2.579311609,13.91551113,14.55384254,14.53349972,0.959971906,1.435800672,0.285022259,2.334997892,8632.603516
1141,clean_fileid_125_1-21934-A-38-5-169983-A-5_snr-6_pitch_0.6_fileid_12134.wav,1.086415648,1.46889925,15.68347931,17.33461189,17.36493683,0.759145316,2.547072649,0.284183025,0.326196641,9354.918945
1142,clean_fileid_125_1-23996-A-35-5-181766-A-10_snr12_pitch_-0.46_fileid_6936.wav,1.694060326,2.064158916,11.45592117,11.80994987,11.80880356,0.945781163,1.842571139,0.280190706,0.113402337,8354.546875
1143,clean_fileid_125_1-24074-A-43-4-108352-A-33_snr6_pitch_-0.47_fileid_4904.wav,1.645773053,2.100653648,13.14001656,13.21390343,13.23262024,0.940913658,1.631054878,0.285228252,1.543360472,8599.639648
1144,clean_fileid_125_1-26806-A-1-4-175000-C-40_snr13_pitch_-0.64_fileid_13296.wav,2.184048653,3.144392014,11.71361732,12.23125648,12.2340641,0.987271871,1.151806474,0.279253006,0.361461669,7596.583984
1145,clean_fileid_125_1-27724-A-1-5-61635-A-8_snr10_pitch_-0.14_fileid_1312.wav,1.848341942,2.254515648,11.67543221,11.99257278,11.98800564,0.953112536,1.491446614,0.28324461,0.173565775,8288.078125
1146,clean_fileid_125_1-28135-A-11-4-189838-A-22_snr17_pitch_-0.96_fileid_598.wav,2.205542088,2.445604086,11.81635666,12.35604477,12.35499477,0.97798517,1.376748919,0.285237074,0.462014496,8309.538086
1147,clean_fileid_125_1-39901-A-11-5-194930-A-1_snr8_pitch_-0.64_fileid_11708.wav,1.872479439,2.263246536,12.92449379,13.11927223,13.14728355,0.949760762,1.366612911,0.288220167,1.968786716,8384.666992
1148,clean_fileid_125_1-41615-A-34-1-36402-A-23_snr27_pitch_0.11_fileid_10604.wav,3.665678501,3.787457943,12.21609879,12.74746037,12.73581409,0.990673622,0.33146444,0.283627033,1.80423367,7954.056152
1149,clean_fileid_125_1-46272-A-12-2-82274-A-5_snr-6_pitch_-0.57_fileid_13503.wav,1.062777281,1.416100144,15.8680706,18.27773666,18.20552063,0.820573818,2.800214291,0.289186716,0.270496607,10563.32031
1150,clean_fileid_125_1-48413-A-38-4-99644-A-4_snr26_pitch_0.35_fileid_11935.wav,3.453805208,3.574332714,11.04116344,11.66718006,11.66614056,0.996380031,0.388235509,0.280208588,0.119543239,8033.279297
1151,clean_fileid_125_1-50623-A-15-5-235507-A-44_snr24_pitch_0.73_fileid_14000.wav,3.195907116,3.35373497,11.0799675,11.73006821,11.72573566,0.992989809,0.696297705,0.279254436,0.11915756,7872.790527
1152,clean_fileid_125_1-51805-F-33-5-210571-A-38_snr17_pitch_0.76_fileid_9932.wav,2.939759016,3.24798584,12.57579899,13.06393242,13.06136322,0.985659229,0.670100272,0.284239769,2.026978493,8133.062988
1153,clean_fileid_125_1-73585-A-7-4-160036-A-33_snr19_pitch_0.01_fileid_5055.wav,2.700134039,2.954283953,12.02752304,12.57408524,12.57153606,0.984483724,1.104483128,0.289228916,0.925321817,7918.55127
1154,clean_fileid_125_2-102414-C-17-3-111102-B-46_snr13_pitch_0.38_fileid_4127.wav,2.180508375,2.52300024,12.49107933,12.8539381,12.845397,0.972034943,1.096976399,0.286194801,1.129166007,8362.554688
1155,clean_fileid_125_2-102414-G-17-5-238938-A-27_snr12_pitch_0.26_fileid_10588.wav,1.930957556,2.387484789,12.82981777,13.08455563,13.07942963,0.946688171,1.379065275,0.289195299,1.835904241,8828.413086
1156,clean_fileid_125_2-102852-A-11-1-52266-A-24_snr14_pitch_0.64_fileid_14211.wav,1.990509987,2.273463488,12.4929533,12.81108093,12.81253242,0.960848872,1.302890897,0.30114007,1.132854819,8467.319336
1157,clean_fileid_125_2-105270-A-47-4-213193-A-29_snr1_pitch_-0.72_fileid_9054.wav,1.127747297,1.846086979,13.11470413,13.64354515,13.6263361,0.908490847,2.14047122,0.285237312,0.085237496,7997.812988
1158,clean_fileid_125_2-125520-A-43-5-205898-A-40_snr-9_pitch_0.68_fileid_11830.wav,1.061761618,1.293902993,17.23188972,19.69304657,19.74185753,0.793937059,2.719064951,0.278255701,0.086763293,9890.030273
1159,clean_fileid_125_2-128465-A-43-5-198411-A-20_snr26_pitch_-0.54_fileid_6524.wav,3.199991465,3.409380436,11.05107117,11.66700745,11.66375351,0.993896072,0.692805469,0.285237312,0.119296521,7662.592773
1160,clean_fileid_125_2-134915-A-30-5-197988-A-46_snr27_pitch_0.45_fileid_1421.wav,3.63046217,3.851715565,11.34039307,12.07704544,12.07420254,0.998165159,0.444469959,0.29021883,0.297872663,7817.834473
1161,clean_fileid_125_2-138465-A-43-4-144468-A-27_snr-1_pitch_-0.51_fileid_2276.wav,1.078124881,1.627005219,14.7237072,15.44143105,15.46539879,0.862152023,2.831423044,0.29122138,0.561647832,10474.33789
1162,clean_fileid_125_2-141681-B-36-5-205090-A-32_snr9_pitch_0.38_fileid_613.wav,1.835315585,2.335948706,12.29715824,12.48949623,12.50593281,0.952322805,1.496541619,0.29321456,0.34028247,8882.708008
1163,clean_fileid_125_2-151079-A-20-3-107123-A-26_snr21_pitch_0.56_fileid_9960.wav,3.06760335,3.245959282,12.34566498,12.84082603,12.84241104,0.990516405,0.646481216,0.282245159,1.852707386,8096.203125
1164,clean_fileid_125_2-37806-A-40-4-218199-H-35_snr6_pitch_0.86_fileid_2124.wav,1.288678765,1.949654102,12.36497402,12.30469131,12.27965546,0.901503357,1.968399763,0.274267197,0.102779843,8803.989258
1165,clean_fileid_125_2-50668-A-41-2-95258-A-1_snr26_pitch_0.87_fileid_12939.wav,3.286528826,3.49345994,10.91204453,11.49285126,11.4937067,0.993807546,0.719005167,0.287222385,0.075670905,7968.296875
1166,clean_fileid_125_2-54962-A-23-5-219379-C-11_snr-10_pitch_-0.37_fileid_9847.wav,1.145757914,1.312428355,18.24529839,19.44604492,19.47059441,0.696754604,2.68923974,0.28123951,0.065749317,12033.70605
1167,clean_fileid_125_2-62226-A-26-2-106019-A-13_snr-3_pitch_0.94_fileid_1982.wav,1.273501515,1.634966373,13.2305994,13.96515274,13.92603493,0.875906094,2.219074726,0.2776227,0.044485312,9704.540039
1168,clean_fileid_125_2-73260-A-10-5-170338-A-41_snr4_pitch_-0.59_fileid_7943.wav,1.230684161,1.734456062,14.12450886,14.34675312,14.369277,0.897395916,2.469798803,0.279195309,0.576878667,9241.739258
1169,clean_fileid_125_2-77347-A-46-1-42139-A-38_snr-9_pitch_-0.25_fileid_3863.wav,1.043776989,1.173771143,19.90340805,20.85009575,20.94955063,0.637430586,3.24846077,0.283224583,0.452846259,10399.73633
1170,clean_fileid_125_2-84693-A-49-1-172649-D-40_snr29_pitch_-0.51_fileid_4144.wav,3.70208931,3.874498367,12.10381031,12.67528343,12.68013382,0.999141037,0.445454091,0.284240246,1.473253965,7524.60791
1171,clean_fileid_125_2-86160-A-27-2-59565-A-46_snr-5_pitch_0.71_fileid_13211.wav,1.134602666,1.452691793,15.3146553,14.79985809,14.92830181,0.868779378,2.369909763,0.295211554,0.465362608,10372.11328
1172,clean_fileid_125_2-99795-A-32-4-102844-A-49_snr-6_pitch_0.31_fileid_9146.wav,1.081438422,1.231194735,18.29003143,18.35185242,18.36124229,0.641664952,2.781735897,0.29321599,0.911439478,13158.55859
1173,clean_fileid_125_2-99955-C-7-1-27405-A-28_snr17_pitch_-0.59_fileid_7523.wav,3.259401083,3.786039591,12.30681038,12.78909206,12.78200912,0.995021902,0.482165098,0.284240484,1.801065207,7792.036133
1174,clean_fileid_125_3-100024-A-27-5-233160-A-1_snr-1_pitch_-0.89_fileid_228.wav,1.675443172,2.175514936,12.80329895,13.61750507,13.66518116,0.92885203,1.399432659,0.288206816,0.302658826,8274.669922
1175,clean_fileid_125_3-100024-B-27-1-84705-A-39_snr12_pitch_0.55_fileid_6862.wav,2.361936569,2.78215766,12.25735855,12.71325016,12.71914387,0.958390433,1.024111032,0.293215036,1.11106348,8675.805664
1176,clean_fileid_125_3-103051-C-19-4-125072-B-19_snr2_pitch_0.63_fileid_4436.wav,1.264898181,2.155552387,13.40146255,13.96256351,13.9528389,0.934304193,1.675789237,0.335019112,0.176984116,8548.561523
1177,clean_fileid_125_3-108451-A-17-2-137162-A-11_snr27_pitch_-0.81_fileid_9693.wav,3.288456202,3.435772657,11.45098305,12.1155405,12.110672,0.996842301,0.69010824,0.277259111,0.374212325,7807.483887
1178,clean_fileid_125_3-108677-A-18-4-181563-A-12_snr-6_pitch_-0.24_fileid_7345.wav,1.042366385,1.201865911,16.44818497,17.42507172,17.38248634,0.714914093,2.991389275,0.285236359,0.124242082,11422.93164
1179,clean_fileid_125_3-111102-A-46-2-50668-B-41_snr12_pitch_0.45_fileid_2259.wav,1.733472705,2.207330942,12.14907074,12.54655266,12.53974152,0.962180261,1.799189806,0.282232523,0.563290894,8612.697266
1180,clean_fileid_125_3-118069-B-27-2-106487-A-44_snr16_pitch_0.67_fileid_1342.wav,3.071976185,3.475448847,12.48861313,12.91746235,12.91649723,0.997019901,0.870835841,0.287232399,2.256692171,8004.928711
1181,clean_fileid_125_3-118656-A-41-5-238021-A-35_snr25_pitch_-0.09_fileid_12957.wav,3.245538712,3.714839935,11.46020031,12.16540432,12.16664505,0.997116102,0.764590263,0.280209064,0.373345256,7562.393555
1182,clean_fileid_125_3-123086-A-28-5-213836-C-9_snr10_pitch_0.93_fileid_10528.wav,1.835471272,2.393901825,12.48045063,12.7771759,12.77581787,0.965394306,1.53121388,0.277259588,0.684174359,8579.892578
1183,clean_fileid_125_3-125548-A-32-3-156391-A-35_snr20_pitch_0.78_fileid_12236.wav,2.248395443,2.992595196,12.4696207,12.96035767,12.97035789,0.991335488,1.037367225,0.285237789,1.778856635,8169.828125
1184,clean_fileid_125_3-129338-A-13-3-128512-B-47_snr23_pitch_-0.36_fileid_6709.wav,3.716938019,4.044535637,11.47660255,12.1044054,12.10145473,0.998384204,0.707873464,0.279253483,0.373067886,7576.210449
1185,clean_fileid_125_3-141684-A-21-5-221568-A-22_snr25_pitch_0.89_fileid_9663.wav,3.262611866,3.420076847,11.12202168,11.8243103,11.82529259,0.99262062,0.601674378,0.275264502,0.149862796,7943.688965
1186,clean_fileid_125_3-150979-A-40-1-977-A-39_snr29_pitch_-0.4_fileid_4777.wav,3.675335884,4.24275589,12.1582489,12.67049789,12.6695118,0.998760766,0.451202154,0.291222572,1.839372039,7637.419922
1187,clean_fileid_125_3-150979-C-40-5-181458-A-33_snr27_pitch_0.15_fileid_6742.wav,3.57769537,4.039453983,12.21976852,12.72834778,12.71945953,0.99779839,0.537244558,0.27928853,1.855681539,7912.780762
1188,clean_fileid_125_3-151080-A-20-3-126391-A-27_snr24_pitch_0.95_fileid_9351.wav,3.080305099,3.300601006,11.93870544,12.68060303,12.68377781,0.990075613,0.741977036,0.288229942,0.73685813,8077.344238
1189,clean_fileid_125_3-151557-A-28-5-209698-A-38_snr3_pitch_-0.82_fileid_213.wav,1.315531254,2.491330624,13.14618301,14.03902626,14.04076004,0.951951501,1.506249785,0.277178288,0.59539789,8492.966797
1190,clean_fileid_125_3-152007-D-20-1-18755-B-4_snr2_pitch_0.04_fileid_6767.wav,1.252127647,1.519417524,12.15171623,12.1987381,12.20933342,0.87747864,2.106150627,0.284204483,0.151136935,8892.144531
1191,clean_fileid_125_3-155766-A-13-4-172500-A-27_snr22_pitch_0.14_fileid_1935.wav,2.791116238,3.161869526,11.19649792,11.8656044,11.86074448,0.992663777,0.892670512,0.276260376,0.187682554,8085.420898
1192,clean_fileid_125_3-164595-A-15-3-156581-A-14_snr6_pitch_0.98_fileid_9553.wav,1.55651021,2.089115381,13.25738049,13.32070732,13.32533741,0.940549152,1.495797992,0.284222364,1.897434473,9286.27832
1193,clean_fileid_125_3-166324-A-15-2-51630-B-49_snr-2_pitch_0.81_fileid_9892.wav,1.170108438,1.503742218,14.78048801,15.11653042,15.10057354,0.79936765,1.860264301,0.27925396,0.079521723,9939.512695
1194,clean_fileid_125_3-166422-A-11-2-112213-B-39_snr11_pitch_0.39_fileid_8505.wav,1.778622389,2.311077833,12.42642403,12.6645565,12.66214371,0.944620175,1.646494508,0.291223526,0.694371462,9040.404297
1195,clean_fileid_125_3-177083-A-22-3-159347-B-36_snr26_pitch_-0.42_fileid_10696.wav,3.236655235,3.341240168,11.29419708,11.99402046,11.99150085,0.991268094,0.669171512,0.279253006,0.236191884,7667.166504
1196,clean_fileid_125_3-96606-A-49-3-126391-B-27_snr-9_pitch_0.41_fileid_2157.wav,1.034171462,1.213428736,15.13777161,14.38588715,14.50806046,0.709720792,2.966356039,0.285237551,0.027968889,14287.24316
1197,clean_fileid_125_4-119720-A-18-3-95697-A-5_snr2_pitch_0.86_fileid_7092.wav,1.239163518,1.594600916,14.4177103,14.20354271,14.26145744,0.851893918,1.872892618,0.287233829,2.085201263,10176.51953
1198,clean_fileid_125_4-125825-B-46-3-127890-A-9_snr11_pitch_0.02_fileid_2061.wav,1.80880022,2.170040369,12.48186684,12.74545097,12.76119423,0.964376743,1.541481376,0.284240723,0.872232676,8227.746094
1199,clean_fileid_125_4-132383-A-2-2-117271-A-0_snr5_pitch_-0.37_fileid_4936.wav,1.689093709,2.117108345,12.74724388,13.11640835,13.0991087,0.937679853,1.407271504,0.28521204,0.251235276,8348.855469
1200,clean_fileid_125_4-135439-A-18-1-99958-A-31_snr-5_pitch_0.47_fileid_4422.wav,1.15946424,1.533199787,17.03240776,16.98030472,17.1023407,0.785321873,2.043424129,0.292218208,0.787900209,11584.71191
1201,clean_fileid_125_4-149294-A-41-1-80840-A-13_snr-5_pitch_0.83_fileid_6306.wav,1.17881918,1.56958437,16.29376602,17.84839249,17.95130539,0.791562174,2.352320671,0.27825737,0.167361036,10436.7002
1202,clean_fileid_125_4-159426-A-9-4-216211-A-14_snr6_pitch_0.36_fileid_4389.wav,1.500697851,2.586635351,13.22503471,13.33403015,13.3361187,0.954874216,1.430704832,0.283242464,1.806968093,8937.637695
1203,clean_fileid_125_4-167063-A-11-4-161303-B-5_snr-1_pitch_0.82_fileid_5570.wav,1.25268805,1.607241988,12.8637228,12.78638077,12.91507626,0.829201983,1.97314024,0.27825737,0.073623173,9465.466797
1204,clean_fileid_125_4-167571-A-26-4-191246-A-7_snr-2_pitch_-0.29_fileid_3752.wav,1.217684627,1.54669857,16.21378326,16.19678688,16.20378304,0.806355551,2.168386221,0.309089184,1.404900432,10202.27051
1205,clean_fileid_125_4-175846-A-43-2-127108-A-38_snr19_pitch_0.07_fileid_11132.wav,3.379739761,3.561486006,10.94233036,11.43795586,11.43302727,0.987313011,0.559305906,0.273268938,0.075178809,7793.291016
1206,clean_fileid_125_4-176914-A-23-3-117793-A-37_snr5_pitch_0.43_fileid_644.wav,2.432924509,2.955748081,12.36261845,12.73105812,12.74324036,0.961745344,0.717609286,0.292218685,0.468955249,8500.798828
1207,clean_fileid_125_4-179984-A-38-5-257839-A-14_snr8_pitch_0.37_fileid_14029.wav,1.642498374,2.551142454,11.78044701,12.02185822,12.0238266,0.960079837,1.565364718,0.278255224,0.134662986,8503.254883
1208,clean_fileid_125_4-181286-A-10-3-159346-A-36_snr8_pitch_-0.15_fileid_6056.wav,1.370654106,1.765508413,11.95731068,12.04897976,12.04207611,0.913506176,2.269273996,0.279191017,0.132187635,9032.727539
1209,clean_fileid_125_4-181707-A-32-1-67033-A-37_snr-8_pitch_-0.87_fileid_2819.wav,1.075944901,1.613931894,12.72627735,12.84280205,12.94712925,0.842411435,1.91091156,0.288181543,0.020174216,10403.21875
1210,clean_fileid_125_4-182041-A-30-3-146972-A-5_snr24_pitch_-0.68_fileid_11629.wav,3.357688189,3.648702145,11.65715218,12.30075932,12.29430199,0.989999094,0.497617006,0.272271872,0.589777291,7464.826172
1211,clean_fileid_125_4-182369-A-12-2-152964-A-31_snr-10_pitch_0.59_fileid_10635.wav,1.064118028,1.417097569,18.60345078,21.5749073,21.79500198,0.698166356,2.757999182,0.287231445,0.241649762,10640.9873
1212,clean_fileid_125_4-187769-A-14-3-155642-B-11_snr15_pitch_0.63_fileid_6297.wav,2.371028423,2.818777084,11.24779701,11.74234581,11.72979355,0.980382471,1.17110157,0.279874802,0.116725475,8193.076172
1213,clean_fileid_125_4-188287-A-9-3-104761-A-7_snr10_pitch_-0.73_fileid_9537.wav,1.794941664,2.549323082,12.28908348,12.56526756,12.58129883,0.946072042,1.279317379,0.285223007,0.689072549,7997.913574
