,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
1822,clean_fileid_142_4-191246-A-7-3-71964-A-4_snr26_pitch_-0.54_fileid_4741.wav,3.700300217,3.862671614,-22.85120392,-26.42673874,-26.57363129,0.989715412,0.226793796,0.397966862,0.190212786,4757.801758
1823,clean_fileid_142_4-197871-A-15-4-169508-A-37_snr24_pitch_-0.18_fileid_4954.wav,3.794258595,3.995086432,-21.67106247,-26.97206879,-27.34041405,0.991759553,0.27490288,0.36800766,2.896517515,5088.166992
1824,clean_fileid_142_4-204684-A-37-4-171396-A-24_snr26_pitch_-0.91_fileid_8542.wav,3.674302578,3.89498806,-22.60697556,-27.93621254,-27.87409782,0.995078507,0.304106504,0.44084692,0.762318075,5058.213867
1825,clean_fileid_142_4-205526-B-23-5-198278-A-7_snr-4_pitch_0.94_fileid_298.wav,1.217811942,1.529032111,-3.59467864,-4.827112675,-4.866667271,0.727814275,2.109565496,0.491704226,0.053296383,7681.440918
1826,clean_fileid_142_4-90014-B-42-4-130891-A-7_snr-9_pitch_-0.19_fileid_11925.wav,1.225315809,1.56599915,0.659323633,1.705244064,1.75566721,0.694089506,2.192412138,0.384972572,0.118573941,7099.820801
1827,clean_fileid_142_5-160614-H-48-1-15689-B-4_snr3_pitch_0.55_fileid_4944.wav,2.262555838,2.905225754,-11.54750347,-17.00164032,-16.9808979,0.942655577,0.79848814,0.361036301,1.250077963,5913.38916
1828,clean_fileid_142_5-177034-A-18-5-260875-A-35_snr3_pitch_0.91_fileid_7589.wav,1.814905882,2.433229446,-7.312190056,-9.907286644,-9.906522751,0.909749076,1.175227642,0.35204792,2.33657074,6044.830566
1829,clean_fileid_142_5-179865-A-43-2-82274-B-5_snr-2_pitch_0.82_fileid_4476.wav,2.405154467,3.041288853,-11.06997013,-12.73220253,-12.72280788,0.94219606,1.095778465,0.344107866,0.06995333,5580.314941
1830,clean_fileid_142_5-184323-A-42-1-44831-A-1_snr-8_pitch_-0.89_fileid_5912.wav,2.009075642,2.383111715,-7.412708282,-10.20862007,-10.13398647,0.925093797,1.110331297,0.438826799,0.797289789,5562.849609
1831,clean_fileid_142_5-185516-A-27-3-116135-A-1_snr9_pitch_0.74_fileid_5248.wav,3.118811846,3.63132453,-14.59112263,-19.14432526,-19.26029396,0.972940724,0.510983348,0.428829908,0.52907747,5483.255859
1832,clean_fileid_142_5-188606-A-33-3-181132-A-14_snr28_pitch_0.32_fileid_8307.wav,3.890893221,3.929657459,-25.41709709,-28.80984306,-28.93531036,0.992454248,0.181924805,0.461767912,0.190764368,4760.061035
1833,clean_fileid_142_5-189237-A-12-1-62849-A-38_snr10_pitch_0.04_fileid_314.wav,2.806160688,3.186403036,-16.37338257,-18.71395493,-18.71266174,0.978442162,0.368918419,0.403920174,0.344594419,5143.73291
1834,clean_fileid_142_5-192191-A-19-1-57795-A-8_snr-2_pitch_-0.81_fileid_32.wav,1.70487833,2.228542089,-6.173454285,-8.324152946,-8.330842018,0.885459975,1.3602525,0.38699007,1.064546824,5952.26416
1835,clean_fileid_142_5-198411-C-20-2-37806-C-40_snr25_pitch_-0.72_fileid_10627.wav,3.744673252,4.077326775,-22.29131699,-26.64952087,-26.65136147,0.995498127,0.257279307,0.384984732,4.003769875,4685.52832
1836,clean_fileid_142_5-199284-B-45-2-157488-A-6_snr24_pitch_0.72_fileid_8246.wav,3.728698969,3.97149992,-19.59998703,-24.27814102,-24.31233215,0.990276675,0.259661704,0.401948452,3.006863117,5055.866211
1837,clean_fileid_142_5-203128-B-0-1-31748-A-21_snr12_pitch_0.69_fileid_2432.wav,3.078764915,3.351297855,-15.60845184,-19.37281227,-19.26104736,0.969582148,0.379567146,0.38198185,0.559669971,5127.387207
1838,clean_fileid_142_5-208624-A-38-1-51805-D-33_snr23_pitch_0.17_fileid_6516.wav,3.758383512,3.902411938,-20.11717796,-24.73657799,-24.73188591,0.988664662,0.225661859,0.354053259,2.997846127,5217.603027
1839,clean_fileid_142_5-209719-A-24-4-251959-A-47_snr28_pitch_-0.96_fileid_10014.wav,3.940658569,4.169031143,-24.31624413,-28.60661697,-28.61676407,0.994191929,0.230119377,0.347082138,0.380389869,4883.0625
1840,clean_fileid_142_5-213836-A-9-4-183882-B-28_snr-9_pitch_0.32_fileid_5974.wav,1.212219119,1.610093236,-2.772759438,-5.051022053,-5.064185143,0.765479186,2.241307735,0.3550632,0.30426687,7163.788086
1841,clean_fileid_142_5-213855-A-0-3-164120-A-11_snr9_pitch_0.99_fileid_8199.wav,2.392605782,2.954823494,-13.30255985,-16.38156509,-16.42894936,0.937026298,0.82854104,0.374934196,0.131763279,5805.349609
1842,clean_fileid_142_5-215449-A-47-4-170247-A-12_snr27_pitch_0.67_fileid_1119.wav,4.024943829,4.107634068,-22.62678146,-26.71854019,-26.94786072,0.992481427,0.159775183,0.346097231,3.074106693,4626.657227
1843,clean_fileid_142_5-236288-A-28-2-43802-A-42_snr2_pitch_0.27_fileid_11411.wav,2.293454409,2.844101906,-9.453744888,-13.10992336,-13.12000656,0.937374456,0.948572457,0.423866034,1.410156965,5780.250977
1844,clean_fileid_142_5-243450-A-14-4-193480-B-40_snr-10_pitch_-1.0_fileid_8881.wav,1.237360954,1.676053762,-1.702893972,-1.953276277,-1.935275197,0.691763644,2.046643019,0.360090971,0.061194967,7645.723145
1845,clean_fileid_142_5-243773-B-44-5-202898-A-10_snr20_pitch_0.84_fileid_6500.wav,3.178902388,3.681275606,-17.1506443,-23.78877449,-23.96436691,0.990589791,0.469129652,0.332123518,2.920886517,5597.114258
1846,clean_fileid_142_5-244315-B-6-1-100038-A-14_snr2_pitch_0.41_fileid_10852.wav,1.518472672,2.029639244,-7.211954594,-11.6683054,-11.70947838,0.879508269,1.390934229,0.34408164,1.678739667,7227.483887
1847,clean_fileid_142_5-248341-C-6-5-151085-A-20_snr25_pitch_0.97_fileid_3960.wav,3.357502699,3.561451674,-21.28463745,-27.15396881,-27.18606186,0.990677641,0.371000499,0.375016928,0.600702345,5142.35498
1848,clean_fileid_142_5-253094-B-49-2-102567-C-35_snr10_pitch_0.49_fileid_12145.wav,2.613234043,3.271245241,-12.39413166,-16.71655464,-16.74483681,0.964886275,0.804607868,0.370940208,2.142378092,5919.570313
1849,clean_fileid_142_5-253101-A-49-2-122820-B-36_snr-4_pitch_-0.81_fileid_7006.wav,1.191314459,1.473436713,-1.084274769,-3.740611553,-3.758973122,0.661342362,2.636010647,0.335114956,0.175045043,8112.691406
1850,clean_fileid_142_5-253534-A-26-4-188191-A-29_snr5_pitch_-0.8_fileid_9418.wav,2.217961788,2.677523136,-10.21151352,-12.32853508,-12.35774994,0.928292368,0.74981457,0.413890362,1.121720791,5417.23291
1851,clean_fileid_142_5-257349-A-15-3-140199-B-8_snr-5_pitch_0.71_fileid_11790.wav,1.294635296,1.676972508,-3.026698828,-4.13282299,-4.133905411,0.784914795,1.738982558,0.464733124,0.154245704,6967.635254
1852,clean_fileid_142_5-261439-A-15-4-204119-A-39_snr29_pitch_0.75_fileid_7890.wav,4.090274334,4.227955341,-26.3926239,-31.40748596,-31.5884285,0.99855668,0.134543121,0.477740049,0.603862524,4809.881348
1853,clean_fileid_142_5-261464-A-23-5-233312-A-28_snr20_pitch_0.27_fileid_8585.wav,3.662228107,3.935336351,-17.55449867,-21.95030975,-21.871521,0.990980511,0.30743435,0.466779947,2.955410004,5123.499512
1854,clean_fileid_142_5-262641-A-15-2-114254-A-30_snr-8_pitch_-0.95_fileid_3328.wav,1.73547709,2.506260633,-7.464318275,-7.950322151,-7.864490032,0.909256128,1.174407959,0.499657154,0.030099107,5604.016113
1855,clean_fileid_143_1-101296-A-19-5-233260-A-23_snr-5_pitch_0.32_fileid_11695.wav,1.525556087,2.097033739,-7.212806225,-10.152565,-10.14694786,0.855736922,2.365562677,0.484738588,0.215695158,4773.088379
1856,clean_fileid_143_1-110389-A-0-5-243448-A-14_snr23_pitch_0.2_fileid_13637.wav,4.107147694,4.260117531,-22.52919197,-28.02938461,-27.91207886,0.997434821,0.160996616,0.42685771,4.116670132,3493.808105
1857,clean_fileid_143_1-17092-A-27-1-115920-A-22_snr26_pitch_0.45_fileid_11924.wav,3.422157526,3.58360672,-21.70772171,-27.44380951,-27.56380844,0.992528343,0.269768357,0.50061965,0.478999704,3738.974365
1858,clean_fileid_143_1-172649-C-40-1-53663-A-24_snr-5_pitch_-0.07_fileid_1506.wav,1.417008519,1.885740757,-2.553870678,-3.976731539,-4.273626328,0.75298596,1.964373827,0.403922558,0.387667537,5225.967773
1859,clean_fileid_143_1-196660-B-8-5-161270-B-33_snr18_pitch_0.75_fileid_1225.wav,3.187902689,3.484055996,-16.38282585,-22.65140724,-22.58503723,0.966734057,0.986908078,0.391954899,2.9777143,3786.69751
1860,clean_fileid_143_1-19840-A-36-3-121348-A-9_snr19_pitch_0.87_fileid_11552.wav,3.381208181,3.741795063,-16.44247246,-23.26441574,-23.22369385,0.974957974,0.470873058,0.416877508,1.186989188,4191.594238
1861,clean_fileid_143_1-24524-A-19-5-188495-A-19_snr2_pitch_-0.18_fileid_11566.wav,2.721674442,3.394324064,-12.82062626,-15.77192116,-15.70996666,0.940656517,0.88969171,0.401926994,2.891232967,3705.380859
1862,clean_fileid_143_1-28135-B-11-2-108763-A-9_snr6_pitch_0.24_fileid_5125.wav,1.96566391,2.479958534,-10.03369427,-14.39043522,-14.39379883,0.912890782,1.271451116,0.403764009,0.371791333,4977.210449
1863,clean_fileid_143_1-30226-A-0-5-260432-A-39_snr4_pitch_-0.13_fileid_7336.wav,3.076117516,3.418254137,-13.8288641,-18.35326195,-18.35065842,0.966520955,0.520852864,0.376977444,0.857190788,3752.631592
1864,clean_fileid_143_1-34495-A-14-3-102583-C-49_snr16_pitch_0.34_fileid_668.wav,3.381201982,3.654858351,-17.70944977,-23.52978134,-23.43147278,0.983127479,0.456843317,0.398934364,3.723112822,3967.247559
1865,clean_fileid_143_1-36164-A-26-1-22882-A-44_snr4_pitch_-0.65_fileid_2636.wav,2.141835213,2.636908293,-10.88477993,-15.94327354,-15.92404556,0.935208574,1.190914631,0.405942202,4.219692707,4657.490234
1866,clean_fileid_143_1-40730-A-1-4-144083-B-16_snr26_pitch_0.73_fileid_4070.wav,3.999917746,4.122116566,-23.44506454,-29.39142609,-29.36961937,0.995688972,0.244302347,0.40788269,0.603774965,3261.118164
1867,clean_fileid_143_1-46938-A-7-5-251971-A-47_snr14_pitch_-0.65_fileid_8650.wav,2.922943115,3.424674273,-14.90539551,-18.89672852,-18.84278488,0.960882842,0.812671065,0.423837185,0.289571583,4140.222656
1868,clean_fileid_143_1-52290-A-30-1-51805-B-33_snr-8_pitch_-0.32_fileid_4552.wav,2.044914007,2.511954069,-7.518745422,-10.16938591,-10.10097694,0.900967627,1.093161821,0.371997118,0.472617745,4209.909668
1869,clean_fileid_143_1-54958-A-10-3-154439-A-17_snr11_pitch_-0.81_fileid_1799.wav,2.496506214,3.04728055,-14.62963867,-18.40984726,-18.39352608,0.94412712,0.82914561,0.360010862,0.110623442,4506.077148
1870,clean_fileid_143_1-56234-A-9-4-161105-B-47_snr22_pitch_-0.64_fileid_3246.wav,3.544838905,3.858480692,-21.72054482,-25.45755196,-25.38283539,0.990391213,0.488252789,0.367046118,0.119613141,3593.963135
1871,clean_fileid_143_1-62565-A-44-5-187979-A-21_snr1_pitch_-0.58_fileid_5140.wav,2.834974051,3.698283195,-12.92090893,-16.37252617,-16.39545059,0.95841159,0.741519272,0.393097639,1.054953933,3872.1521
1872,clean_fileid_143_1-67152-A-17-1-181071-A-40_snr2_pitch_-0.81_fileid_13854.wav,1.881550431,2.271435738,-7.231309891,-9.642713547,-9.660722733,0.892013704,1.567233801,0.440890551,0.686602235,4164.633789
1873,clean_fileid_143_2-101676-A-10-5-198278-C-7_snr13_pitch_-0.87_fileid_14118.wav,2.510213375,3.146626472,-12.4123745,-17.4689045,-17.45780754,0.952897985,0.931887805,0.367019176,1.434116721,5343.930176
1874,clean_fileid_143_2-102414-D-17-3-156907-A-15_snr19_pitch_-0.16_fileid_10804.wav,3.688490152,3.937044621,-20.53238106,-23.56571007,-23.34443092,0.995685372,0.198870033,0.396940708,0.47427392,3466.616455
1875,clean_fileid_143_2-104476-A-37-1-101296-B-19_snr6_pitch_0.98_fileid_8275.wav,3.492930174,3.967577696,-17.665411,-23.46297836,-23.40384483,0.982428348,0.476954311,0.361037016,3.511776924,3985.91748
1876,clean_fileid_143_2-104952-B-16-5-234923-A-32_snr16_pitch_-0.65_fileid_362.wav,3.193862677,3.70369339,-18.32204628,-23.20522499,-23.28289413,0.980517347,0.4853625,0.39494729,0.37051037,3972.246094
1877,clean_fileid_143_2-108760-A-14-1-17150-A-12_snr24_pitch_0.56_fileid_3883.wav,3.70884037,3.910999537,-21.1877346,-27.11586761,-27.04817772,0.991872238,0.301239073,0.383965015,0.601648033,3569.513916
1878,clean_fileid_143_2-108760-B-14-5-182010-A-36_snr-7_pitch_-0.42_fileid_2360.wav,1.233672976,1.561901093,-1.912948012,-4.768104076,-4.77377367,0.73440488,2.440777063,0.370998621,0.166868359,5813.80957
1879,clean_fileid_143_2-109316-A-32-4-175000-B-40_snr23_pitch_-0.1_fileid_4646.wav,4.160158157,4.351585865,-25.73121834,-31.07523346,-31.04407883,0.994828023,0.348820865,0.482743979,0.602622986,3291.789307
1880,clean_fileid_143_2-114609-A-28-2-110417-A-28_snr24_pitch_-0.34_fileid_2037.wav,4.320230007,4.439160824,-27.56930923,-33.10199356,-32.91038132,0.996011587,0.127056256,0.431812525,0.601505458,3169.883789
1881,clean_fileid_143_2-125966-A-11-5-187201-A-4_snr23_pitch_0.08_fileid_6379.wav,3.609476089,3.737984657,-21.64720917,-26.64407921,-26.79060936,0.989694521,0.352479994,0.365004539,0.190288112,3716.140869
1882,clean_fileid_143_2-135649-A-45-3-136288-A-0_snr3_pitch_-0.5_fileid_1769.wav,1.763343573,2.340382338,-8.578576088,-12.30757713,-12.29132843,0.897950194,1.78626287,0.353224039,3.186891556,5089.568848
1883,clean_fileid_143_2-135728-A-38-3-156393-A-35_snr7_pitch_-0.64_fileid_8864.wav,2.89092803,3.442721128,-13.05803204,-17.99284744,-18.15472603,0.959705154,0.981141329,0.422898054,2.504504204,4405.661133
1884,clean_fileid_143_2-141563-A-39-4-167571-A-26_snr8_pitch_-0.31_fileid_4911.wav,2.494841814,3.041027069,-11.59409332,-15.71869755,-15.66869545,0.957645261,0.641143262,0.422870159,4.101298809,4293.180176
1885,clean_fileid_143_2-141584-A-38-3-110913-C-7_snr16_pitch_-0.61_fileid_1555.wav,3.553067684,3.844136953,-18.08903885,-23.67397499,-23.68103027,0.983703156,0.450485736,0.433845758,0.739535093,3821.025879
1886,clean_fileid_143_2-146877-A-31-1-54505-A-21_snr10_pitch_0.46_fileid_466.wav,3.858079672,3.968438387,-15.3847084,-16.40610504,-16.38217735,0.986856724,0.231769234,0.389966726,1.373958707,3479.13916
1887,clean_fileid_143_2-153388-A-31-4-234879-A-6_snr3_pitch_0.66_fileid_11051.wav,2.084189892,2.566965103,-8.373166084,-11.07160187,-11.03349495,0.903754944,1.450916886,0.387110233,3.138823032,4603.78418
1888,clean_fileid_143_2-188822-B-40-2-81970-C-7_snr26_pitch_-0.73_fileid_11284.wav,4.137331963,4.210186005,-21.9503479,-28.633955,-28.55926895,0.994804177,0.197325259,0.414856911,4.105135441,3516.357178
1889,clean_fileid_143_2-196688-A-8-1-85184-A-39_snr3_pitch_0.78_fileid_3342.wav,2.011964321,2.589172363,-9.190587044,-13.53157997,-13.43654728,0.905193664,1.093640089,0.412831068,0.623444915,4633.812012
1890,clean_fileid_143_2-43802-A-42-5-218196-A-27_snr2_pitch_-0.6_fileid_12947.wav,1.998852253,2.536229372,-8.516283989,-9.448968887,-9.431968689,0.909424483,1.228392959,0.47776103,0.167338476,5060.631836
1891,clean_fileid_143_2-65484-A-18-4-160036-B-33_snr10_pitch_-0.65_fileid_7413.wav,2.488857031,2.981798172,-11.94202995,-17.68100548,-17.66905594,0.937206497,0.899616122,0.464851379,3.423239708,4732.083008
1892,clean_fileid_143_2-68391-A-41-4-149940-A-5_snr-9_pitch_0.42_fileid_7575.wav,1.231488109,1.407865047,4.40130949,6.090723991,6.011518478,0.772230161,2.429821253,0.487678766,1.268175602,5471.55127
1893,clean_fileid_143_2-72547-A-14-5-205589-B-17_snr25_pitch_0.99_fileid_13105.wav,3.931948423,4.207791328,-22.99461365,-28.2565155,-28.23130608,0.991932246,0.256965637,0.497669458,0.190615833,3621.301514
1894,clean_fileid_143_2-74977-A-18-3-182710-A-35_snr22_pitch_0.94_fileid_13443.wav,3.962393999,4.192856789,-23.30589676,-29.5381279,-29.45507813,0.991215261,0.362003505,0.493679762,4.043653488,3707.312012
1895,clean_fileid_143_2-77945-A-41-3-157615-A-10_snr23_pitch_-0.21_fileid_6943.wav,3.440901041,3.8325212,-18.98426437,-26.47562408,-26.42787743,0.986927588,0.424090832,0.483833075,2.392692327,4454.10498
1896,clean_fileid_143_2-78799-A-47-1-50060-A-10_snr29_pitch_-0.31_fileid_4831.wav,4.024528503,4.208006382,-26.48048782,-31.51766586,-31.46906853,0.994180153,0.24491252,0.502675772,0.190496638,3506.092041
1897,clean_fileid_143_2-82071-A-27-4-126046-A-18_snr25_pitch_-0.34_fileid_7688.wav,3.94129467,4.074092388,-21.58208847,-28.44062805,-28.41033745,0.994963882,0.262495369,0.47670722,1.200511813,3765.176025
1898,clean_fileid_143_2-85945-A-18-1-61252-A-11_snr16_pitch_-0.08_fileid_125.wav,2.994842052,3.370866299,-14.49759483,-20.08230591,-20.09917068,0.969591154,0.841973126,0.467767,1.850314975,4396.935547
1899,clean_fileid_143_2-89516-A-37-3-159348-A-36_snr-7_pitch_0.2_fileid_13572.wav,1.403790832,1.814617038,-4.252388954,-6.75979805,-6.774144173,0.781563745,2.05843544,0.414857388,0.112600923,5611.618652
1900,clean_fileid_143_2-99796-A-32-4-255371-A-47_snr-4_pitch_-0.39_fileid_11774.wav,1.962090015,2.466757536,-7.886518478,-11.44309044,-11.37996769,0.89677505,1.181648016,0.429850578,0.655091226,4272.074219
1901,clean_fileid_143_3-103051-A-19-3-157149-A-10_snr-1_pitch_-0.52_fileid_4569.wav,1.681815863,2.137746334,-6.94258976,-10.8518486,-10.84879684,0.861099256,1.497749805,0.443832636,0.31633535,5072.963379
1902,clean_fileid_143_3-107219-A-1-2-84693-A-49_snr26_pitch_-0.25_fileid_3943.wav,3.934699535,4.097372055,-23.53380394,-28.69227219,-28.62834167,0.995871715,0.23481223,0.441823244,0.380425096,3597.381104
1903,clean_fileid_143_3-115387-A-47-3-170377-A-38_snr18_pitch_0.59_fileid_9729.wav,3.625964403,3.976830006,-18.29303551,-21.98109818,-21.91684914,0.972182138,0.403701723,0.423866749,3.886026859,3591.399902
1904,clean_fileid_143_3-115387-C-47-2-81970-B-7_snr-8_pitch_0.46_fileid_14257.wav,1.256500959,1.632139087,-1.596324682,-2.549859524,-2.449100733,0.751428528,2.323935032,0.39095521,0.076906145,4780.158691
1905,clean_fileid_143_3-118069-B-27-2-106487-A-44_snr5_pitch_-0.32_fileid_6094.wav,2.937071562,3.46075058,-15.7073698,-20.94430542,-21.12587166,0.97049335,0.742160618,0.404997349,0.287921429,4450.399414
1906,clean_fileid_143_3-118658-B-41-5-198411-C-20_snr9_pitch_0.32_fileid_11714.wav,2.853708029,3.415292978,-14.12184906,-17.85809898,-17.90262985,0.952210151,0.806693137,0.378990412,0.209598646,4153.051758
1907,clean_fileid_143_3-119459-A-26-5-243459-A-14_snr23_pitch_0.74_fileid_10116.wav,3.71606946,3.987048864,-23.32279968,-27.76087761,-27.71965408,0.989584275,0.306458235,0.355051041,0.12006475,3497.303223
1908,clean_fileid_143_3-124958-A-28-3-161500-A-17_snr4_pitch_0.38_fileid_5046.wav,1.984569788,2.595537424,-11.15976238,-14.45184231,-14.41408539,0.91837752,1.588403583,0.363034487,0.131280333,4758.976563
1909,clean_fileid_143_3-146964-A-5-2-102414-F-17_snr13_pitch_0.66_fileid_1428.wav,2.85793376,3.287491083,-14.7992115,-18.03474045,-18.02392197,0.973963654,0.631586075,0.354023695,0.179978088,3801.978027
1910,clean_fileid_143_3-148330-A-21-3-132601-A-24_snr14_pitch_0.66_fileid_3199.wav,3.567879915,3.794877529,-17.12034416,-20.68508148,-20.74033546,0.989439717,0.285491407,0.466755867,0.459456652,3657.376709
1911,clean_fileid_143_3-149448-A-17-1-26222-A-10_snr14_pitch_0.45_fileid_6683.wav,2.593851328,3.192130566,-15.75003529,-20.31841087,-20.31993484,0.959334722,1.048913956,0.516616106,0.182446688,4538.345215
1912,clean_fileid_143_3-152007-A-20-2-114280-A-0_snr18_pitch_0.3_fileid_1042.wav,3.624688864,3.76375556,-19.2693882,-22.47821999,-22.45440483,0.991561298,0.305614829,0.427845001,0.187076554,3485.691895
1913,clean_fileid_143_3-152007-B-20-3-129678-A-13_snr1_pitch_-0.05_fileid_1352.wav,2.257333517,2.79415226,-8.924390793,-12.88633442,-12.86697292,0.935151121,1.277837753,0.378008366,1.900639296,5037.214355
1914,clean_fileid_143_3-153057-A-43-1-63871-A-10_snr24_pitch_0.32_fileid_9294.wav,3.901180029,4.013670444,-23.04871559,-27.57989693,-27.71045494,0.995156902,0.365994394,0.364103317,0.151150584,3535.591309
1915,clean_fileid_143_3-155130-A-43-2-72547-B-14_snr29_pitch_-0.6_fileid_10549.wav,4.268632889,4.301450253,-26.30415344,-31.82173538,-31.6918335,0.9971911,0.140035689,0.34112072,0.603935421,3377.014893
1916,clean_fileid_143_3-160993-A-3-2-81731-A-10_snr24_pitch_0.83_fileid_791.wav,4.115599632,4.22306776,-21.87923241,-27.31795883,-27.25027275,0.99409125,0.227783248,0.391994238,3.799307108,3430.708008
1917,clean_fileid_143_3-164120-A-11-3-170312-A-31_snr13_pitch_0.48_fileid_9263.wav,2.954992294,3.429811001,-16.44673538,-19.8005867,-19.76435089,0.958797994,0.694390416,0.376554489,0.113921851,4344.791016
1918,clean_fileid_143_3-164592-A-15-1-47819-B-5_snr7_pitch_-0.58_fileid_10311.wav,3.128210306,3.489257336,-13.99374866,-17.43029022,-17.42429924,0.978130931,0.518366039,0.40690279,0.494542718,3928.673584
1919,clean_fileid_143_3-170383-A-38-5-219242-B-37_snr26_pitch_-0.88_fileid_7996.wav,4.306557178,4.374243259,-28.85881042,-34.01237106,-33.88977814,0.998872445,0.131470844,0.419900417,0.190918878,3310.424805
1920,clean_fileid_143_3-182710-B-35-1-38560-A-14_snr14_pitch_0.85_fileid_174.wav,3.654240847,3.946238041,-20.18426514,-23.91935539,-24.01895332,0.989127585,0.324638844,0.441790342,0.183738276,3624.138428
1921,clean_fileid_143_3-185313-A-31-1-155858-D-25_snr26_pitch_0.64_fileid_1619.wav,3.922605276,3.998223305,-24.50072098,-29.42874908,-28.93037605,0.996053111,0.173189104,0.37699604,0.240280107,3413.374023
1922,clean_fileid_143_3-197408-C-8-5-243773-B-44_snr9_pitch_0.64_fileid_6213.wav,2.286771297,2.806333065,-10.9617815,-16.30690575,-16.27125931,0.935519583,1.395517111,0.371824265,1.050978065,4739.396484
1923,clean_fileid_143_3-243726-A-43-5-218980-A-30_snr-5_pitch_0.36_fileid_7795.wav,1.386714697,1.725515723,-3.389708757,-4.794445992,-4.795760632,0.760198595,1.72000134,0.357046366,0.17135945,4962.682129
1924,clean_fileid_143_3-51731-A-42-5-210612-A-37_snr-8_pitch_0.42_fileid_1785.wav,1.574533343,2.20277524,-7.026676178,-9.879036903,-9.872940063,0.854301243,1.63846314,0.379987478,0.154554665,5309.753418
1925,clean_fileid_143_3-94343-A-25-2-155801-A-11_snr-7_pitch_0.56_fileid_10688.wav,1.331696987,1.603177309,-4.33030653,-6.446779251,-6.495755196,0.769018405,2.151564837,0.350086689,0.109094106,5387.569824
1926,clean_fileid_143_3-96606-A-49-3-126391-B-27_snr19_pitch_0.84_fileid_4663.wav,3.337310076,3.77392292,-17.63113022,-24.73417091,-24.67663956,0.981330887,0.467630774,0.374079704,0.750659704,4172.972168
1927,clean_fileid_143_4-125070-A-19-5-198411-F-20_snr-4_pitch_0.18_fileid_10203.wav,2.074476957,2.606655836,-8.667867661,-13.05302811,-13.02549839,0.90829349,1.132192016,0.323136091,1.011220336,4623.611816
1928,clean_fileid_143_4-133047-A-5-3-151081-A-20_snr-7_pitch_0.25_fileid_8042.wav,1.53326714,1.962076068,-5.242102623,-6.360487938,-6.364645481,0.857424437,1.775615811,0.30920577,0.074092239,5210.263672
1929,clean_fileid_143_4-156227-A-9-3-171281-A-6_snr6_pitch_-0.97_fileid_9513.wav,2.284758806,2.793190956,-11.51166916,-17.42589188,-17.38867569,0.937865998,1.115127683,0.421871185,3.010765076,5266.759766
1930,clean_fileid_143_4-157611-B-41-5-219342-A-38_snr12_pitch_-0.75_fileid_6108.wav,2.98941493,3.398626089,-13.35503578,-17.53537178,-17.51576996,0.966449007,0.674515605,0.390842438,1.404615164,4140.149902
1931,clean_fileid_143_4-164661-B-12-2-96654-A-47_snr14_pitch_0.35_fileid_6959.wav,3.406022072,3.879549503,-19.05010414,-22.8210144,-22.87377357,0.972114608,0.494071156,0.348068714,0.145076677,3869.000732
1932,clean_fileid_143_4-167063-A-11-4-161303-B-5_snr1_pitch_-0.41_fileid_4475.wav,2.043521404,2.590651274,-9.010774612,-12.19930458,-12.20173931,0.875444241,1.116883636,0.369011402,0.160481349,4581.532227
1933,clean_fileid_143_4-167063-B-11-2-108767-C-9_snr17_pitch_0.45_fileid_5264.wav,3.0243752,3.541849613,-15.36318779,-21.1039753,-21.08302689,0.975318991,0.558300614,0.404927969,0.934897184,4211.780762
1934,clean_fileid_143_4-167155-A-32-2-124564-A-15_snr28_pitch_-0.46_fileid_4490.wav,4.023607254,4.179599762,-24.1876564,-31.14209366,-31.00761223,0.99660906,0.180196211,0.397937298,4.186532021,3360.376709
1935,clean_fileid_143_4-172500-C-27-1-115921-A-22_snr24_pitch_0.05_fileid_9869.wav,3.630387545,3.749044895,-20.85908127,-26.99682999,-27.23763275,0.991969308,0.34324944,0.470732212,0.379787952,3791.493896
1936,clean_fileid_143_4-182613-A-11-4-188033-A-38_snr14_pitch_0.47_fileid_313.wav,3.217478991,3.536260366,-16.23674393,-19.67350197,-19.72802925,0.966495347,0.586277127,0.526682854,0.144662708,3940.959229
1937,clean_fileid_143_4-182839-A-17-5-217158-A-0_snr9_pitch_0.5_fileid_13165.wav,2.616530418,2.930930138,-12.66818619,-15.43782997,-15.43274689,0.965755649,0.750760376,0.440824986,0.132329017,4073.6521
1938,clean_fileid_143_4-184237-A-28-5-263831-B-6_snr12_pitch_0.67_fileid_7842.wav,3.296284437,3.634086609,-15.42029858,-18.88916969,-18.92605591,0.981109232,0.493505269,0.479717731,0.178790629,3690.375488
1939,clean_fileid_143_4-185575-A-20-3-138212-A-45_snr29_pitch_0.51_fileid_8601.wav,4.115466118,4.185176849,-24.37346458,-30.64751053,-30.53817368,0.996362401,0.197388694,0.404933929,2.407062531,3456.070801
1940,clean_fileid_143_4-185575-B-20-4-125071-A-19_snr-1_pitch_0.94_fileid_12878.wav,1.797875881,2.219147205,-6.529295921,-7.057788372,-7.037946701,0.854839098,1.860497475,0.459768057,0.116043799,4443.95166
1941,clean_fileid_143_4-189832-A-22-5-200329-A-8_snr2_pitch_0.67_fileid_7038.wav,1.918214321,2.404683352,-7.277193069,-11.61836433,-11.61314392,0.862199909,1.276511073,0.374969006,1.110071421,4868.727051
