,pesq_wb,time_sisnr_,stoi_score
2166,3.407477617,25.82928848,0.9942058420000001
2167,2.88872695,20.83057785,0.984172643
2168,3.634605169,26.62065506,0.997030018
2169,2.9845271110000002,19.56390762,0.9874648779999999
2170,3.764518976,24.25088501,0.9946727870000001
2171,2.08133626,15.30980587,0.958878418
2172,3.376682043,24.37532234,0.9923731159999999
2173,3.5931272510000003,26.55489349,0.996453138
2174,2.7716643810000003,17.46231461,0.9814578959999999
2175,3.536672354,23.39356232,0.9947310690000001
2176,1.308621645,6.392597675,0.847395538
2177,3.296446323,22.85589409,0.995174267
2178,3.374397755,24.20006943,0.994836215
2179,3.69378829,25.04032898,0.997231709
2180,2.510699272,16.69271278,0.974514581
2181,1.6641207930000002,7.842962742,0.8949585259999999
2182,1.952406645,11.57737923,0.94742771
2183,4.379455566,34.70521545,0.9991830509999999
2184,3.2740776539999996,24.85691071,0.9889919629999999
2185,1.445910096,9.127283096000001,0.851978784
2186,2.320932388,17.64653969,0.9682248059999999
2187,1.8387768269999998,9.981035233,0.923467837
2188,2.099019051,15.00610447,0.942672993
2189,1.993851781,12.11999035,0.921359925
2190,3.946886778,30.33764648,0.997352646
2191,2.180617809,17.10328674,0.9597171859999999
2192,3.744870663,29.97402382,0.994779077
2193,3.714694738,20.35489082,0.9943977909999999
2194,1.830541134,10.90919876,0.941429008
2195,1.482715726,7.910749912000001,0.878151828
2196,1.5827182530000001,13.35217953,0.915351743
2197,2.087338209,14.28769588,0.9517530829999999
2198,3.6915254589999997,29.43537903,0.994639388
2199,2.5869290830000002,18.82675362,0.982240731
2200,2.03023982,8.616347313,0.9537733509999999
2201,3.6714861389999998,27.18747139,0.995889913
2202,1.16070652,4.137459755,0.7638420309999999
2203,3.990213633,32.76005554,0.998329789
2204,1.490609169,6.687042236,0.832207708
2205,1.898916245,11.86053181,0.922109312
2206,1.49357748,5.827171803,0.867088634
2207,2.652794123,16.57273483,0.97429455
2208,2.042559147,15.20429039,0.95303634
2209,3.753891706,26.32444763,0.9937735440000001
2210,1.334448099,8.722028732,0.8313272270000001
2211,1.430727005,7.307330132000001,0.868736983
